x0 [AU],y0 [AU],z0 [AU],vx0 [km/s],vy0 [km/s],vz0 [km/s],x1 [AU],y1 [AU],z1 [AU],vx1 [km/s],vy1 [km/s],vz1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3496695742135552,0.0,-7.831396066995763,15.388033364054042,0.0,150,2253.2358,2083.9219
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3537512068666164,0.0,-7.847745989975962,15.373666975009334,0.0,150,2252.8323,2083.306
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3578328395196777,0.0,-7.864045555858421,15.359288603839856,0.0,150,2252.424,2082.6853
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3619144721727388,0.0,-7.880294799608436,15.344898426362368,0.0,150,2252.011,2082.0596
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3659961048258,0.0,-7.896493756970171,15.330496617804384,0.0,150,2251.5935,2081.429
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3700777374788613,0.0,-7.912642464460893,15.316083352801767,0.0,150,2251.1711,2080.7937
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3741593701319226,0.0,-7.928740959365197,15.30165880539638,0.0,150,2250.7441,2080.153
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3782410027849838,0.0,-7.944789279729217,15.28722314903374,0.0,150,2250.3118,2079.5076
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.382322635438045,0.0,-7.960787464354872,15.272776556560784,0.0,150,2250.1555,2079.209
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3864042680911062,0.0,-7.976735552794085,15.258319200223616,0.0,150,2250.0168,2078.933
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3904859007441674,0.0,-7.992633585343024,15.243851251665356,0.0,150,2249.873,2078.6523
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.3945675333972287,0.0,-8.008481603036344,15.229372881924,0.0,150,2249.7246,2078.3667
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.39864916605029,0.0,-8.024279647641432,15.214884261430342,0.0,150,2249.5715,2078.076
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.402730798703351,0.0,-8.040027761652652,15.200385560005936,0.0,150,2249.4133,2077.7803
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4068124313564123,0.0,-8.055725988285614,15.185876946861107,0.0,150,2248.9778,2077.0205
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4108940640094736,0.0,-8.071374371471418,15.171358590593009,0.0,150,2248.4202,2076.058
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4149756966625349,0.0,-8.086972955850936,15.15683065918372,0.0,150,2247.8557,2075.0876
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.419057329315596,0.0,-8.10252178676908,15.142293319998387,0.0,150,2247.2825,2074.106
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4231389619686572,0.0,-8.118020910269088,15.127746739783436,0.0,150,2246.6682,2073.123
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4272205946217185,0.0,-8.133470373086809,15.113191084664772,0.0,150,2246.0247,2072.1611
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4313022272747795,0.0,-8.148870222644994,15.09862652014609,0.0,150,2245.3748,2071.1914
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.435383859927841,0.0,-8.164220507047613,15.084053211107175,0.0,150,2244.7178,2070.2134
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.439465492580902,0.0,-8.179521275074164,15.0694713218023,0.0,150,2244.0544,2069.2278
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4435471252339631,0.0,-8.194772576173978,15.054881015858584,0.0,150,2243.384,2068.2336
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4476287578870246,0.0,-8.209974460460575,15.04028245627451,0.0,150,2242.707,2067.232
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.451710390540086,0.0,-8.22512697870598,15.025675805418368,0.0,150,2242.0232,2066.222
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4557920231931472,0.0,-8.240230182335088,15.011061225026827,0.0,150,2241.3323,2065.2031
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4598736558462084,0.0,-8.255284123420012,14.996438876203502,0.0,150,2240.6343,2064.1763
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4639552884992697,0.0,-8.270288854674458,14.981808919417574,0.0,150,2239.9292,2063.141
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4680369211523308,0.0,-8.285244429448102,14.96717151450247,0.0,150,2239.217,2062.0977
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.472118553805392,0.0,-8.300150901720981,14.952526820654564,0.0,150,2238.4983,2061.046
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4762001864584533,0.0,-8.315008326097885,14.937874996431926,0.0,150,2237.772,2059.9856
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4802818191115144,0.0,-8.32981675780279,14.923216199753105,0.0,150,2237.0386,2058.9167
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4843634517645756,0.0,-8.34457625267326,14.90855058789596,0.0,150,2236.2979,2057.8394
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.488445084417637,0.0,-8.3592868671549,14.893878317496553,0.0,150,2235.5503,2056.754
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4925267170706982,0.0,-8.373948658295786,14.879199544548028,0.0,150,2234.2178,2055.0974
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.4966083497237594,0.0,-8.38856168374095,14.86451442439958,0.0,150,2232.817,2053.3733
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.5006899823768207,0.0,-8.403126001726825,14.849823111755452,0.0,150,2231.4087,2051.6404
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.5047716150298818,0.0,-8.417641671075756,14.835125760673948,0.0,150,2229.9922,2049.8977
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.508853247682943,0.0,-8.432108751190494,14.820422524566505,0.0,150,2228.568,2048.1465
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.5129348803360043,0.0,-8.446527302048695,14.805713556196828,0.0,150,2227.1365,2046.3861
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.5170165129890656,0.0,-8.460897384197462,14.79099900767999,0.0,150,2225.697,2044.617
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.5210981456421266,0.0,-8.475219058747882,14.776279030481662,0.0,150,2224.25,2042.8386
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.525179778295188,0.0,-8.489492387369587,14.76155377541731,0.0,150,2222.7952,2041.0513
3,0,0,-0.0,17.196077467085647,0.0,2.6519869842841435,1.5292614109482492,0.0,-8.503717432285306,14.746823392651454,0.0,150,2221.332,2039.2544
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.329261410948249,0.0,-7.734612352992717,15.45494435161828,0.0,150,2264.2908,2097.4138
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3333430436013105,0.0,-7.751201578782518,15.440679992863416,0.0,150,2263.345,2095.7825
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3374246762543716,0.0,-7.767740463208617,15.426402723944982,0.0,150,2263.159,2095.1338
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3415063089074326,0.0,-7.784229036682689,15.412112722915923,0.0,150,2263.102,2094.6846
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.345587941560494,0.0,-7.800667330421538,15.397810167258026,0.0,150,2262.6924,2094.0618
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3496695742135552,0.0,-7.81705537644135,15.383495233879293,0.0,150,2262.278,2093.434
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3537512068666164,0.0,-7.833393207551966,15.369168099111311,0.0,150,2261.8591,2092.8013
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3578328395196777,0.0,-7.849680857351129,15.35482893870672,0.0,150,2261.4358,2092.1643
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3619144721727388,0.0,-7.8659183602187746,15.340477927836684,0.0,150,2261.008,2091.5222
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3659961048258,0.0,-7.882105751311273,15.326115241088427,0.0,150,2260.5752,2090.8752
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3700777374788613,0.0,-7.898243066555705,15.311741052462835,0.0,150,2260.1382,2090.2236
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3741593701319226,0.0,-7.914330342644132,15.297355535372064,0.0,150,2259.696,2089.567
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3782410027849838,0.0,-7.930367617027875,15.282958862637257,0.0,150,2259.517,2089.2412
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.382322635438045,0.0,-7.9463549279117744,15.26855120648622,0.0,150,2259.3684,2088.9546
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3864042680911062,0.0,-7.962292314248491,15.254132738551249,0.0,150,2259.2148,2088.6628
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3904859007441674,0.0,-7.978179815732766,15.239703629866913,0.0,150,2259.057,2088.3667
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.3945675333972287,0.0,-7.9940174727957185,15.22526405086792,0.0,150,2258.6868,2087.7158
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.39864916605029,0.0,-8.009805326599146,15.210814171387064,0.0,150,2258.1355,2086.7634
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.402730798703351,0.0,-8.025543419029798,15.196354160653136,0.0,150,2257.5776,2085.8027
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4068124313564123,0.0,-8.041231792693702,15.181884187288954,0.0,150,2257.0137,2084.835
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4108940640094736,0.0,-8.056870490910452,15.167404419309412,0.0,150,2256.4426,2083.859
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4149756966625349,0.0,-8.072459557707536,15.152915024119563,0.0,150,2255.8652,2082.875
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.419057329315596,0.0,-8.087999037814635,15.13841616851276,0.0,150,2255.281,2081.883
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4231389619686572,0.0,-8.103488976657971,15.123908018668835,0.0,150,2254.6475,2080.9407
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4272205946217185,0.0,-8.118929420354629,15.109390740152335,0.0,150,2254.003,2079.984
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4313022272747795,0.0,-8.1343204157069,15.09486449791078,0.0,150,2253.34,2079.0007
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.435383859927841,0.0,-8.149662010196623,15.08032945627298,0.0,150,2252.6707,2078.0098
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.439465492580902,0.0,-8.164954251979553,15.06578577894741,0.0,150,2251.9944,2077.0103
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4435471252339631,0.0,-8.180197189879712,15.05123362902058,0.0,150,2251.3115,2076.0032
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4476287578870246,0.0,-8.195390873383767,15.036673168955508,0.0,150,2250.6216,2074.9878
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.451710390540086,0.0,-8.210535352635413,15.022104560590172,0.0,150,2249.9248,2073.964
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4557920231931472,0.0,-8.225630678429768,15.007527965136086,0.0,150,2249.2212,2072.9326
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4598736558462084,0.0,-8.240676902207765,14.99294354317682,0.0,150,2248.5107,2071.8926
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4639552884992697,0.0,-8.25567407605057,14.978351454666656,0.0,150,2247.7932,2070.8445
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4680369211523308,0.0,-8.270622252673995,14.9637518589292,0.0,150,2247.0686,2069.7878
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.472118553805392,0.0,-8.28552148542294,14.949144914656124,0.0,150,2246.3374,2068.7231
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4762001864584533,0.0,-8.300371828265824,14.934530779905865,0.0,150,2245.5989,2067.6501
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4802818191115144,0.0,-8.315173335789044,14.919909612102414,0.0,150,2244.8533,2066.5686
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4843634517645756,0.0,-8.329926063191445,14.90528156803415,0.0,150,2243.7673,2065.1543
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.488445084417637,0.0,-8.34463006627878,14.890646803852666,0.0,150,2242.371,2063.4365
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4925267170706982,0.0,-8.35928540145822,14.876005475071702,0.0,150,2240.967,2061.71
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.4966083497237594,0.0,-8.373892125732832,14.861357736566058,0.0,150,2239.5557,2059.9746
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.5006899823768207,0.0,-8.388450296696108,14.846703742570575,0.0,150,2238.1365,2058.2302
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.5047716150298818,0.0,-8.402959972526482,14.832043646679168,0.0,150,2236.7097,2056.4768
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.508853247682943,0.0,-8.417421211981877,14.817377601843852,0.0,150,2235.2756,2054.7148
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.5129348803360043,0.0,-8.43183407439425,14.802705760373874,0.0,150,2233.8333,2052.9434
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.5170165129890656,0.0,-8.446198619664155,14.788028273934811,0.0,150,2232.3833,2051.163
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.5210981456421266,0.0,-8.460514908255332,14.773345293547765,0.0,150,2230.926,2049.374
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.525179778295188,0.0,-8.47478300118929,14.758656969588534,0.0,150,2229.4604,2047.5753
3,0,0,-0.0,17.196077467085647,0.0,2.6560686169372048,1.5292614109482492,0.0,-8.489002960039924,14.743963451786916,0.0,150,2227.9875,2045.768
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.329261410948249,0.0,-7.720374194806049,15.450200518943014,0.0,150,2272.56,2105.7073
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3333430436013105,0.0,-7.736950401513157,15.435975490645678,0.0,150,2272.534,2105.269
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3374246762543716,0.0,-7.753476444857592,15.421737512533618,0.0,150,2272.5042,2104.8262
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3415063089074326,0.0,-7.769952354683871,15.407486761989585,0.0,150,2272.1846,2104.2402
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.345587941560494,0.0,-7.786378161638962,15.393223415830445,0.0,150,2271.7595,2103.6006
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3496695742135552,0.0,-7.802753897166585,15.37894765030456,0.0,150,2271.33,2102.9563
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3537512068666164,0.0,-7.819079593501525,15.364659641089151,0.0,150,2270.896,2102.3074
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3578328395196777,0.0,-7.835355283663947,15.35035956328776,0.0,150,2270.4578,2101.654
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3619144721727388,0.0,-7.851581001453705,15.336047591427706,0.0,150,2270.0146,2100.9956
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3659961048258,0.0,-7.867756781444657,15.321723899457648,0.0,150,2269.5671,2100.3323
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3700777374788613,0.0,-7.883882658978973,15.307388660745149,0.0,150,2269.115,2099.6643
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3741593701319226,0.0,-7.89995867016147,15.293042048074325,0.0,150,2268.913,2099.3115
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3782410027849838,0.0,-7.915984851853908,15.2786842336435,0.0,150,2268.7544,2099.0137
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.382322635438045,0.0,-7.931961241669328,15.264315389062936,0.0,150,2268.4285,2098.4368
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3864042680911062,0.0,-7.947887877966377,15.249935685352597,0.0,150,2267.8833,2097.4934
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3904859007441674,0.0,-7.963764799843624,15.235545292939966,0.0,150,2267.331,2096.5422
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.3945675333972287,0.0,-7.979592047133907,15.221144381657911,0.0,150,2266.7732,2095.5837
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.39864916605029,0.0,-7.995369660398664,15.206733120742587,0.0,150,2266.2083,2094.617
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.402730798703351,0.0,-8.011097680922271,15.192311678831372,0.0,150,2265.6375,2093.6428
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4068124313564123,0.0,-8.0267761507064,15.177880223960887,0.0,150,2265.06,2092.6611
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4108940640094736,0.0,-8.042405112464355,15.163438923565018,0.0,150,2264.476,2091.6716
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4149756966625349,0.0,-8.057984609615444,15.148987944473015,0.0,150,2263.8853,2090.6736
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.419057329315596,0.0,-8.073514686279335,15.134527452907612,0.0,150,2263.2664,2089.6975
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4231389619686572,0.0,-8.088995387270423,15.12005761448321,0.0,150,2262.6199,2088.742
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4272205946217185,0.0,-8.104426758092222,15.105578594204085,0.0,150,2261.9666,2087.7783
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4313022272747795,0.0,-8.119808844931724,15.091090556462644,0.0,150,2261.3066,2086.8066
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.435383859927841,0.0,-8.13514169465382,15.076593665037766,0.0,150,2260.634,2085.8174
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.439465492580902,0.0,-8.150425354795674,15.0620880830931,0.0,150,2259.9446,2084.8044
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4435471252339631,0.0,-8.165659873561143,15.047573973175496,0.0,150,2259.249,2083.7842
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4476287578870246,0.0,-8.180845299815186,15.033051497213409,0.0,150,2258.5466,2082.7556
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.451710390540086,0.0,-8.195981683078303,15.018520816515409,0.0,150,2257.8374,2081.7188
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4557920231931472,0.0,-8.21106907352094,15.003982091768664,0.0,150,2257.121,2080.6738
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4598736558462084,0.0,-8.226107521957966,14.989435483037514,0.0,150,2256.3982,2079.621
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4639552884992697,0.0,-8.241097079843092,14.97488114976208,0.0,150,2255.6682,2078.5598
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4680369211523308,0.0,-8.25603779926336,14.960319250756898,0.0,150,2254.9312,2077.4902
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.472118553805392,0.0,-8.270929732933602,14.945749944209611,0.0,150,2254.1873,2076.412
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4762001864584533,0.0,-8.285772934190918,14.93117338767968,0.0,150,2253.3398,2075.2324
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4802818191115144,0.0,-8.300567456989183,14.916589738097164,0.0,150,2251.948,2073.521
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4843634517645756,0.0,-8.315313355893553,14.90199915176152,0.0,150,2250.5483,2071.8008
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.488445084417637,0.0,-8.330010686074957,14.887401784340438,0.0,150,2249.1414,2070.0718
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4925267170706982,0.0,-8.344659503304658,14.872797790868756,0.0,150,2247.7268,2068.334
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.4966083497237594,0.0,-8.359259863948768,14.85818732574734,0.0,150,2246.305,2066.5874
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.5006899823768207,0.0,-8.373811824962807,14.843570542742098,0.0,150,2244.8752,2064.832
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.5047716150298818,0.0,-8.388315443886277,14.828947594982944,0.0,150,2243.4377,2063.0674
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.508853247682943,0.0,-8.402770778837228,14.814318634962856,0.0,150,2241.9932,2061.2944
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.5129348803360043,0.0,-8.417177888506851,14.799683814536955,0.0,150,2240.5405,2059.5122
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.5170165129890656,0.0,-8.43153683215408,14.785043284921624,0.0,150,2239.0803,2057.7207
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.5210981456421266,0.0,-8.44584766960022,14.770397196693658,0.0,150,2237.6125,2055.921
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.525179778295188,0.0,-8.460110461223556,14.75574569978946,0.0,150,2236.137,2054.1118
3,0,0,-0.0,17.196077467085647,0.0,2.660150249590266,1.5292614109482492,0.0,-8.474325267954026,14.741088943504284,0.0,150,2234.6533,2052.2935
