r0 [AU],vr0 [km/s],vt0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days]
3.0,0.0,17.196077467085647,2.660150249590266,1.4108940640094736,0.0,-8.042405112464355,15.163438923565018,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4149756966625349,0.0,-8.057984609615444,15.148987944473015,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.419057329315596,0.0,-8.073514686279335,15.134527452907612,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4231389619686574,0.0,-8.088995387270423,15.12005761448321,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4272205946217187,0.0,-8.104426758092222,15.105578594204085,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4313022272747795,0.0,-8.119808844931724,15.091090556462644,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.435383859927841,0.0,-8.13514169465382,15.076593665037766,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.439465492580902,0.0,-8.150425354795674,15.0620880830931,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4435471252339631,0.0,-8.165659873561143,15.047573973175496,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4476287578870248,0.0,-8.180845299815186,15.033051497213409,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4517103905400863,0.0,-8.195981683078303,15.018520816515409,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4557920231931474,0.0,-8.21106907352094,15.003982091768664,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4598736558462084,0.0,-8.226107521957966,14.989435483037514,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4639552884992697,0.0,-8.241097079843092,14.97488114976208,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4680369211523308,0.0,-8.25603779926336,14.960319250756898,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.472118553805392,0.0,-8.270929732933602,14.945749944209611,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4762001864584535,0.0,-8.285772934190918,14.93117338767968,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4802818191115146,0.0,-8.300567456989183,14.916589738097164,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4843634517645756,0.0,-8.315313355893553,14.90199915176152,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.488445084417637,0.0,-8.330010686074957,14.887401784340438,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4925267170706982,0.0,-8.344659503304658,14.872797790868756,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.4966083497237594,0.0,-8.359259863948768,14.85818732574734,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.5006899823768207,0.0,-8.373811824962807,14.843570542742098,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.504771615029882,0.0,-8.388315443886277,14.828947594982944,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.5088532476829433,0.0,-8.402770778837228,14.814318634962856,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.5129348803360043,0.0,-8.417177888506851,14.799683814536955,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.5170165129890656,0.0,-8.43153683215408,14.785043284921624,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.5210981456421266,0.0,-8.44584766960022,14.770397196693658,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.5251797782951881,0.0,-8.460110461223556,14.75574569978946,0.0,150.0
3.0,0.0,17.196077467085647,2.660150249590266,1.5292614109482494,0.0,-8.474325267954026,14.741088943504284,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.329261410948249,0.0,-7.706175320965913,15.445447984251617,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3333430436013105,0.0,-7.72273846955003,15.43126215533361,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3374246762543716,0.0,-7.739251632100669,15.41706333749793,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3415063089074326,0.0,-7.755714837900451,15.402851707459114,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.345587941560494,0.0,-7.772128117031759,15.388627441371058,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3496695742135554,0.0,-7.788491500371094,15.374390714824369,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3537512068666167,0.0,-7.804805019583446,15.36014170284375,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3578328395196777,0.0,-7.821068707116632,15.345880579885446,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3619144721727388,0.0,-7.837282596195681,15.33160751983472,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3659961048258,0.0,-7.853446720817172,15.317322696003368,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3700777374788613,0.0,-7.869561115743614,15.303026281127346,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3741593701319228,0.0,-7.885625816497791,15.28871844736434,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.378241002784984,0.0,-7.901640859357146,15.274399366291464,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.382322635438045,0.0,-7.917606281348135,15.260069208902989,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3864042680911062,0.0,-7.933522120240611,15.245728145608055,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3904859007441674,0.0,-7.949388414542184,15.231376346228558,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3945675333972287,0.0,-7.965205203492618,15.217013979996942,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.3986491660502902,0.0,-7.980972527058189,15.202641215554111,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4027307987033513,0.0,-7.9966904259260945,15.188258220947391,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4068124313564123,0.0,-8.012358941498833,15.173865163628513,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4108940640094736,0.0,-8.027978115888606,15.15946221045163,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4149756966625349,0.0,-8.04354799191171,15.145049527671423,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.419057329315596,0.0,-8.059068613082957,15.130627280941203,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4231389619686574,0.0,-8.07454002361008,15.116195635311083,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4272205946217187,0.0,-8.089962268388158,15.101754755226183,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4313022272747795,0.0,-8.105335392994037,15.087304804524894,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.435383859927841,0.0,-8.120659443680779,15.072845946437171,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.439465492580902,0.0,-8.135934467372083,15.058378343582865,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4435471252339631,0.0,-8.151160511656757,15.043902157970106,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4476287578870248,0.0,-8.166337624783147,15.029417550993731,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4517103905400863,0.0,-8.181465855653638,15.014924683433762,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4557920231931474,0.0,-8.1965452538191,15.000423715453882,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4598736558462084,0.0,-8.211575869473391,14.98591480660001,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4639552884992697,0.0,-8.226557753447846,14.971398115798898,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4680369211523308,0.0,-8.24149095720577,14.95687380135673,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.472118553805392,0.0,-8.256375532836964,14.94234202095783,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4762001864584535,0.0,-8.27121153305224,14.92780293166335,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4802818191115146,0.0,-8.285999011177962,14.91325668991005,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4843634517645756,0.0,-8.300738021150583,14.89870345150905,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.488445084417637,0.0,-8.315428617511213,14.884143371644711,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4925267170706982,0.0,-8.330070855400171,14.869576604873489,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.4966083497237594,0.0,-8.344664790551576,14.855003305122812,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.5006899823768207,0.0,-8.359210479287931,14.8404236256901,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.504771615029882,0.0,-8.373707978514728,14.825837719241695,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.5088532476829433,0.0,-8.38815734571507,14.811245737811916,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.5129348803360043,0.0,-8.402558638944297,14.796647832802137,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.5170165129890656,0.0,-8.416911916824606,14.78204415497984,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.5210981456421266,0.0,-8.431217238539746,14.767434854477832,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.5251797782951881,0.0,-8.445474663829648,14.75282008079335,0.0,150.0
3.0,0.0,17.196077467085647,2.6642318822433273,1.5292614109482494,0.0,-8.459684252985133,14.738199982787332,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.329261410948249,0.0,-7.692015600336821,15.440686846186995,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3333430436013105,0.0,-7.708565652302455,15.42654008599991,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3374246762543716,0.0,-7.725065894893985,15.412380298335632,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3415063089074326,0.0,-7.741516356837343,15.39820765924248,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.345587941560494,0.0,-7.757917067655537,15.38402234421331,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3496695742135554,0.0,-7.774268057663066,15.36982452818289,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3537512068666167,0.0,-7.790569357960316,15.355614385525254,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3578328395196777,0.0,-7.806821000427977,15.34139209005118,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3619144721727388,0.0,-7.823023017721444,15.327157815005627,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3659961048258,0.0,-7.839175443265224,15.312911733065295,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3700777374788613,0.0,-7.855278311247344,15.29865401633618,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3741593701319228,0.0,-7.87133165661376,15.284384836351204,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.378241002784984,0.0,-7.887335515062777,15.270104364067882,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.382322635438045,0.0,-7.903289923039451,15.255812769866044,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3864042680911062,0.0,-7.919194917730016,15.24151022354556,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3904859007441674,0.0,-7.935050537056297,15.22719689432419,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3945675333972287,0.0,-7.950856819670137,15.2128729508354,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.3986491660502902,0.0,-7.966613804947826,15.198538561126265,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4027307987033513,0.0,-7.982321532984527,15.184193892655411,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4068124313564123,0.0,-7.997980044588716,15.169839112290992,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4108940640094736,0.0,-8.013589381276624,15.155474386308727,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4149756966625349,0.0,-8.029149585266676,15.14109988038996,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.419057329315596,0.0,-8.04466069947395,15.126715759619774,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4231389619686574,0.0,-8.060122767504634,15.112322188485177,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4272205946217187,0.0,-8.075535833650484,15.097919330873252,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4313022272747795,0.0,-8.0908999428833,15.08350735006946,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.435383859927841,0.0,-8.106215140849397,15.069086408755878,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.439465492580902,0.0,-8.121481473864101,15.054656669009574,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4435471252339631,0.0,-8.136698988906232,15.040218292300931,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4476287578870248,0.0,-8.151867733612601,15.025771439492113,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4517103905400863,0.0,-8.166987756272526,15.011316270835474,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4557920231931474,0.0,-8.182059105822344,14.99685294597209,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4598736558462084,0.0,-8.19708183183994,14.982381623930284,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4639552884992697,0.0,-8.212055984539282,14.967902463124217,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4680369211523308,0.0,-8.226981614764957,14.953415621352471,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.472118553805392,0.0,-8.241858773986733,14.938921255796776,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4762001864584535,0.0,-8.256687514294127,14.924419523020669,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4802818191115146,0.0,-8.271467888390958,14.909910578968216,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4843634517645756,0.0,-8.286199949589957,14.895394578962858,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.488445084417637,0.0,-8.300883751807348,14.880871677706171,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4925267170706982,0.0,-8.31551934955746,14.866342029276773,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.4966083497237594,0.0,-8.33010679794734,14.85180578712917,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.5006899823768207,0.0,-8.344646152671386,14.837263104092756,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.504771615029882,0.0,-8.359137470005988,14.82271413237075,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.5088532476829433,0.0,-8.373580806804185,14.80815902353921,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.5129348803360043,0.0,-8.38797622049033,14.793597928546117,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.5170165129890656,0.0,-8.402323769054759,14.779030997710422,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.5210981456421266,0.0,-8.416623511048499,14.764458380721225,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.5251797782951881,0.0,-8.430875505577964,14.749880226636876,0.0,150.0
3.0,0.0,17.196077467085647,2.668313514896389,1.5292614109482494,0.0,-8.445079812299674,14.735296683884243,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.329261410948249,0.0,-7.677894902215151,15.435917202649652,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3333430436013105,0.0,-7.694431819606866,15.421809380974272,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3374246762543716,0.0,-7.71091910361604,15.40768849380089,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3415063089074326,0.0,-7.72735678241708,15.393554716513584,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.345587941560494,0.0,-7.743744884978792,15.379408223946124,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3496695742135554,0.0,-7.760083441058831,15.36524919037934,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3537512068666167,0.0,-7.776372481198156,15.35107778953848,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3578328395196777,0.0,-7.792612036715482,15.336894194590656,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3619144721727388,0.0,-7.80880213970173,15.322698578142315,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3659961048258,0.0,-7.824942823014492,15.308491112236782,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3700777374788613,0.0,-7.841034120272468,15.294271968351806,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3741593701319228,0.0,-7.857076065849936,15.2800413173972,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.378241002784984,0.0,-7.873068694871201,15.265799329712491,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.382322635438045,0.0,-7.889012043205067,15.251546175064645,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3864042680911062,0.0,-7.904906147459277,15.237282022645775,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3904859007441674,0.0,-7.920751044975007,15.22300704107102,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3945675333972287,0.0,-7.936546773821307,15.208721398376312,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.3986491660502902,0.0,-7.952293372789596,15.194425262016306,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4027307987033513,0.0,-7.967990881388112,15.18011879886229,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4068124313564123,0.0,-7.983639339836424,15.165802175200197,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4108940640094736,0.0,-7.999238789059883,15.151475556728569,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4149756966625349,0.0,-8.014789270684146,15.137139108556692,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.419057329315596,0.0,-8.030290827029638,15.122792995202644,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4231389619686574,0.0,-8.045743501106076,15.108437380591468,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4272205946217187,0.0,-8.06114733660697,15.094072428053384,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4313022272747795,0.0,-8.076502377904127,15.079698300321995,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.435383859927841,0.0,-8.091808670042182,15.065315159532586,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.439465492580902,0.0,-8.107066258733122,15.050923167220434,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4435471252339631,0.0,-8.122275190350823,15.036522484319192,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4476287578870248,0.0,-8.137435511925574,15.022113271159265,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4517103905400863,0.0,-8.152547271138651,15.007695687466285,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4557920231931474,0.0,-8.167610516316863,14.993269892359573,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4598736558462084,0.0,-8.18262529642712,14.978836044350702,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4639552884992697,0.0,-8.197591661071009,14.96439430134203,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.4680369211523308,0.0,-8.21250966047937,14.949944820625335,0.0,150.0
3.0,0.0,17.196077467085647,2.6723951475494503,1.472118553805392,0.0,-8.227379345506911,14.93548775888046,0.0,150.0
