r0 [AU],vr0 [km/s],vt0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
3.0,0.0,17.196077467085647,2.7091298414270013,1.4925267170706982,0.0,-8.17202348178933,14.833284004998465,0.0,150.0,1659.5538585549436,1465.0176772374318
3.0,0.0,17.196077467085647,2.7091298414270013,1.4966083497237594,0.0,-8.186542820255276,14.8191124662422,0.0,150.0,1605.2528830448523,1410.607283811651
3.0,0.0,17.196077467085647,2.7091298414270013,1.5006899823768207,0.0,-8.20101556703731,14.804933906121953,0.0,150.0,1553.8345561683343,1359.1280897801132
3.0,0.0,17.196077467085647,2.7091298414270013,1.504771615029882,0.0,-8.215441772382997,14.790748472236922,0.0,150.0,1505.1636649134812,1310.4385248878175
3.0,0.0,17.196077467085647,2.7091298414270013,1.5088532476829433,0.0,-8.229821487106289,14.776556311606123,0.0,150.0,1459.096033039238,1264.3894184360036
3.0,0.0,17.196077467085647,2.7091298414270013,1.5129348803360043,0.0,-8.244154762582522,14.762357570667303,0.0,150.0,1415.486373995035,1220.8305701487384
3.0,0.0,17.196077467085647,2.7091298414270013,1.5170165129890656,0.0,-8.258441650743482,14.748152395275934,0.0,150.0,1374.1901817120406,1179.6133655935007
3.0,0.0,17.196077467085647,2.7091298414270013,1.5210981456421266,0.0,-8.27268220407245,14.733940930704188,0.0,150.0,1335.067031726191,1140.594069937865
3.0,0.0,17.196077467085647,2.7091298414270013,1.5251797782951881,0.0,-8.28687647559927,14.719723321639997,0.0,150.0,1297.981362976262,1103.6338034960704
3.0,0.0,17.196077467085647,2.7091298414270013,1.5292614109482494,0.0,-8.301024518895417,14.705499712186102,0.0,150.0,1262.805854612877,1068.6025613269646
3.0,0.0,17.196077467085647,2.713211474080062,1.329261410948249,0.0,-7.538805711635709,15.38777398426008,0.0,150.0,1517.719343673568,1319.4869089238
3.0,0.0,17.196077467085647,2.713211474080062,1.3333430436013105,0.0,-7.555209311226358,15.37404847962394,0.0,150.0,1565.3121563970635,1367.079592528489
3.0,0.0,17.196077467085647,2.713211474080062,1.3374246762543716,0.0,-7.571565001065878,15.360309557895231,0.0,150.0,1615.324827104265,1417.0921989686094
3.0,0.0,17.196077467085647,2.713211474080062,1.3415063089074326,0.0,-7.587872804088498,15.346557387926202,0.0,150.0,1667.8219747385044,1469.589199363761
3.0,0.0,17.196077467085647,2.713211474080062,1.345587941560494,0.0,-7.604132743995987,15.332792138067983,0.0,150.0,1722.8461529989804,1524.6133351205085
3.0,0.0,17.196077467085647,2.713211474080062,1.3496695742135554,0.0,-7.620344845252553,15.31901397616794,0.0,150.0,1780.2994340788132,1582.17749254535
3.0,0.0,17.196077467085647,2.713211474080062,1.3537512068666167,0.0,-7.636509133079739,15.30522306956702,0.0,150.0,1839.6921958280668,1642.2933446049549
3.0,0.0,17.196077467085647,2.713211474080062,1.3578328395196777,0.0,-7.652625633451334,15.291419585097216,0.0,150.0,1901.504739261385,1704.8972682590645
3.0,0.0,17.196077467085647,2.713211474080062,1.3619144721727388,0.0,-7.668694373088271,15.277603689078994,0.0,150.0,1965.575902029032,1769.821899570378
3.0,0.0,17.196077467085647,2.713211474080062,1.3659961048258,0.0,-7.684715379453521,15.263775547318827,0.0,150.0,2031.6676897107452,1836.799412786713
3.0,0.0,17.196077467085647,2.713211474080062,1.3700777374788613,0.0,-7.700688680746994,15.249935325106737,0.0,150.0,2099.378664394046,1905.423972404038
3.0,0.0,17.196077467085647,2.713211474080062,1.3741593701319228,0.0,-7.716614305900437,15.236083187213897,0.0,150.0,2168.173795080904,1975.1403966693936
3.0,0.0,17.196077467085647,2.713211474080062,1.378241002784984,0.0,-7.73249228457232,15.222219297890238,0.0,150.0,2237.366677148813,2045.1964228683908
3.0,0.0,17.196077467085647,2.713211474080062,1.382322635438045,0.0,-7.748322647142749,15.208343820862176,0.0,150.0,2306.039578527248,2114.631627950471
3.0,0.0,17.196077467085647,2.713211474080062,1.3864042680911062,0.0,-7.764105424708351,15.194456919330287,0.0,150.0,2373.059645493931,2182.2540335566614
3.0,0.0,17.196077467085647,2.713211474080062,1.3904859007441674,0.0,-7.7798406490771805,15.18055875596711,0.0,150.0,2437.0750904100632,2246.6474664418433
3.0,0.0,17.196077467085647,2.713211474080062,1.3945675333972287,0.0,-7.795528352763608,15.166649492914903,0.0,150.0,2496.5220041803605,2306.2032806779075
3.0,0.0,17.196077467085647,2.713211474080062,1.3986491660502902,0.0,-7.811168568983232,15.152729291783537,0.0,150.0,2549.7162855620504,2359.196736360954
3.0,0.0,17.196077467085647,2.713211474080062,1.4027307987033513,0.0,-7.826761331647773,15.138798313648344,0.0,150.0,2594.9579138617314,2403.888315318094
3.0,0.0,17.196077467085647,2.713211474080062,1.4068124313564123,0.0,-7.842306675359987,15.124856719048068,0.0,150.0,2630.6664696251573,2438.6688568420564
3.0,0.0,17.196077467085647,2.713211474080062,1.4108940640094736,0.0,-7.857804635408562,15.110904667982824,0.0,150.0,2655.5133557145655,2462.198051346939
3.0,0.0,17.196077467085647,2.713211474080062,1.4149756966625349,0.0,-7.873255247763039,15.096942319912108,0.0,150.0,2668.5243493553876,2473.534695827353
3.0,0.0,17.196077467085647,2.713211474080062,1.419057329315596,0.0,-7.888658549068719,15.082969833752854,0.0,150.0,2669.1752534447705,2472.220827455233
3.0,0.0,17.196077467085647,2.713211474080062,1.4231389619686574,0.0,-7.90401457664158,15.068987367877504,0.0,150.0,2656.1075865095727,2457.874775931205
3.0,0.0,17.196077467085647,2.713211474080062,1.4272205946217187,0.0,-7.919323368463199,15.05499508011216,0.0,150.0,2624.631127758856,2427.3377585496596
3.0,0.0,17.196077467085647,2.713211474080062,1.4313022272747795,0.0,-7.93458496317568,15.040993127734737,0.0,150.0,2580.7656251703493,2385.5010584481174
3.0,0.0,17.196077467085647,2.713211474080062,1.435383859927841,0.0,-7.949799400076576,15.026981667473184,0.0,150.0,2527.5582146026895,2334.4231242908536
3.0,0.0,17.196077467085647,2.713211474080062,1.439465492580902,0.0,-7.96496671911383,15.01296085550373,0.0,150.0,2466.8367812757974,2275.930224841882
3.0,0.0,17.196077467085647,2.713211474080062,1.4435471252339631,0.0,-7.980086960880715,14.99893084744916,0.0,150.0,2400.3923642939976,2211.8552120264585
3.0,0.0,17.196077467085647,2.713211474080062,1.4476287578870248,0.0,-7.995160166610769,14.984891798377166,0.0,150.0,2329.542359245652,2143.8757110972015
3.0,0.0,17.196077467085647,2.713211474080062,1.4517103905400863,0.0,-8.01018637817275,14.97084386279868,0.0,150.0,2260.498565824878,2073.045756154017
3.0,0.0,17.196077467085647,2.713211474080062,1.4557920231931474,0.0,-8.025165638065602,14.95678719466632,0.0,150.0,2189.992613217303,2001.121887503674
3.0,0.0,17.196077467085647,2.713211474080062,1.4598736558462084,0.0,-8.040097989413397,14.942721947372776,0.0,150.0,2119.3306960588793,1929.3372025029105
3.0,0.0,17.196077467085647,2.713211474080062,1.4639552884992697,0.0,-8.054983475960325,14.928648273749356,0.0,150.0,2049.4860684749815,1858.5697892861797
3.0,0.0,17.196077467085647,2.713211474080062,1.4680369211523308,0.0,-8.069822142065656,14.91456632606445,0.0,150.0,1981.15411620063,1789.4702474427925
3.0,0.0,17.196077467085647,2.713211474080062,1.472118553805392,0.0,-8.08461403269873,14.900476256022127,0.0,150.0,1914.8177261671908,1722.4990105244133
3.0,0.0,17.196077467085647,2.713211474080062,1.4762001864584535,0.0,-8.099359193433937,14.886378214760692,0.0,150.0,1850.7993542775412,1657.9672496714652
3.0,0.0,17.196077467085647,2.713211474080062,1.4802818191115146,0.0,-8.11405767044573,14.87227235285136,0.0,150.0,1789.3245344587365,1596.064778203614
3.0,0.0,17.196077467085647,2.713211474080062,1.4843634517645756,0.0,-8.128709510503617,14.858158820296874,0.0,150.0,1730.4865408757885,1536.8887959860224
3.0,0.0,17.196077467085647,2.713211474080062,1.488445084417637,0.0,-8.143314760967183,14.844037766530246,0.0,150.0,1674.3263721524106,1480.465152156663
3.0,0.0,17.196077467085647,2.713211474080062,1.4925267170706982,0.0,-8.157873469781114,14.829909340413504,0.0,150.0,1620.828123613545,1426.770522515303
3.0,0.0,17.196077467085647,2.713211474080062,1.4966083497237594,0.0,-8.172385685470216,14.815773690236432,0.0,150.0,1569.9391266858156,1375.741598760006
3.0,0.0,17.196077467085647,2.713211474080062,1.5006899823768207,0.0,-8.186851457134464,14.801630963715423,0.0,150.0,1521.5790799789588,1327.291499055376
3.0,0.0,17.196077467085647,2.713211474080062,1.504771615029882,0.0,-8.20127083444406,14.787481307992318,0.0,150.0,1475.6494670594795,1281.3156050588348
3.0,0.0,17.196077467085647,2.713211474080062,1.5088532476829433,0.0,-8.215643867634471,14.773324869633267,0.0,150.0,1432.0418139955498,1237.6998503748216
3.0,0.0,17.196077467085647,2.713211474080062,1.5129348803360043,0.0,-8.22997060750151,14.759161794627682,0.0,150.0,1390.6417605188813,1196.3254272502213
3.0,0.0,17.196077467085647,2.713211474080062,1.5170165129890656,0.0,-8.244251105396422,14.744992228387195,0.0,150.0,1351.3328112854326,1157.0718091668475
3.0,0.0,17.196077467085647,2.713211474080062,1.5210981456421266,0.0,-8.258485413220956,14.73081631574462,0.0,150.0,1313.9982946034988,1119.8190284251275
3.0,0.0,17.196077467085647,2.713211474080062,1.5251797782951881,0.0,-8.272673583422474,14.716634200953004,0.0,150.0,1278.529440805222,1084.453780382948
3.0,0.0,17.196077467085647,2.713211474080062,1.5292614109482494,0.0,-8.286815668989053,14.702446027684674,0.0,150.0,1244.812789644715,1050.8616897955278
3.0,0.0,17.196077467085647,2.7172931067331234,1.329261410948249,0.0,-7.525105757534168,15.3829170349559,0.0,150.0,1502.4885819607443,1304.2562791798298
3.0,0.0,17.196077467085647,2.7172931067331234,1.3333430436013105,0.0,-7.541495839362065,15.36922906456669,0.0,150.0,1547.951247437104,1349.718485315217
3.0,0.0,17.196077467085647,2.7172931067331234,1.3374246762543716,0.0,-7.557838180218366,15.35552764468791,0.0,150.0,1595.5435774123405,1397.3108090510823
3.0,0.0,17.196077467085647,2.7172931067331234,1.3415063089074326,0.0,-7.574132802539888,15.341812943529751,0.0,150.0,1645.2324719518665,1447.0662952085854
3.0,0.0,17.196077467085647,2.7172931067331234,1.345587941560494,0.0,-7.590379729528297,15.328085128805991,0.0,150.0,1696.583388744062,1499.021161690455
3.0,0.0,17.196077467085647,2.7172931067331234,1.3496695742135554,0.0,-7.606578985145053,15.314344367731325,0.0,150.0,1750.0540406714142,1553.1696879604283
3.0,0.0,17.196077467085647,2.7172931067331234,1.3537512068666167,0.0,-7.622730594106362,15.300590827018745,0.0,150.0,1805.6013626818476,1609.4417898922995
3.0,0.0,17.196077467085647,2.7172931067331234,1.3578328395196777,0.0,-7.63883458187811,15.286824672876962,0.0,150.0,1863.087001249631,1667.7052139555624
3.0,0.0,17.196077467085647,2.7172931067331234,1.3619144721727388,0.0,-7.654890974670825,15.27304607100789,0.0,150.0,1922.3132775889665,1727.7454240023071
3.0,0.0,17.196077467085647,2.7172931067331234,1.3659961048258,0.0,-7.670899799434589,15.259255186604117,0.0,150.0,1982.9770638229456,1789.2534563762977
3.0,0.0,17.196077467085647,2.7172931067331234,1.3700777374788613,0.0,-7.68686108385401,15.245452184346496,0.0,150.0,2044.684383451236,1851.7993495651212
3.0,0.0,17.196077467085647,2.7172931067331234,1.3741593701319228,0.0,-7.702774856343131,15.231637228401697,0.0,150.0,2106.8867786677133,1914.8127178441048
3.0,0.0,17.196077467085647,2.7172931067331234,1.378241002784984,0.0,-7.718641146040393,15.217810482419884,0.0,150.0,2168.9155689361814,1977.5649732330548
3.0,0.0,17.196077467085647,2.7172931067331234,1.382322635438045,0.0,-7.73445998280356,15.203972109532362,0.0,150.0,2229.906355463157,2039.152030105472
3.0,0.0,17.196077467085647,2.7172931067331234,1.3864042680911062,0.0,-7.750231397204653,15.190122272349292,0.0,150.0,2288.8247627713677,2098.4944514442086
3.0,0.0,17.196077467085647,2.7172931067331234,1.3904859007441674,0.0,-7.7659554205249135,15.176261132957482,0.0,150.0,2344.477787751452,2154.351593205524
3.0,0.0,17.196077467085647,2.7172931067331234,1.3945675333972287,0.0,-7.781632084749717,15.162388852918156,0.0,150.0,2395.537877835799,2205.360869320316
3.0,0.0,17.196077467085647,2.7172931067331234,1.3986491660502902,0.0,-7.797261422563525,15.148505593264808,0.0,150.0,2440.6233028572424,2250.1102530959897
3.0,0.0,17.196077467085647,2.7172931067331234,1.4027307987033513,0.0,-7.812843467344837,15.134611514501085,0.0,150.0,2478.38468998925,2287.2186368002926
3.0,0.0,17.196077467085647,2.7172931067331234,1.4068124313564123,0.0,-7.828378253161128,15.120706776598718,0.0,150.0,2507.6063825255765,2315.4490640526833
3.0,0.0,17.196077467085647,2.7172931067331234,1.4108940640094736,0.0,-7.843865814763792,15.10679153899547,0.0,150.0,2527.2962868433096,2333.808122205876
3.0,0.0,17.196077467085647,2.7172931067331234,1.4149756966625349,0.0,-7.859306187583102,15.092865960593148,0.0,150.0,2536.7561364252115,2341.629364270964
3.0,0.0,17.196077467085647,2.7172931067331234,1.419057329315596,0.0,-7.874699407723159,15.078930199755655,0.0,150.0,2535.641939404934,2338.633680324562
3.0,0.0,17.196077467085647,2.7172931067331234,1.4231389619686574,0.0,-7.89004551195685,15.064984414307071,0.0,150.0,2522.806457248286,2324.573634464169
3.0,0.0,17.196077467085647,2.7172931067331234,1.4272205946217187,0.0,-7.905344537720806,15.051028761529766,0.0,150.0,2494.048940363414,2296.6746682247413
3.0,0.0,17.196077467085647,2.7172931067331234,1.4313022272747795,0.0,-7.920596523110373,15.037063398162577,0.0,150.0,2454.5417074947004,2259.112800427848
3.0,0.0,17.196077467085647,2.7172931067331234,1.435383859927841,0.0,-7.935801506874568,15.023088480399,0.0,150.0,2407.023886144509,2213.6330442161616
3.0,0.0,17.196077467085647,2.7172931067331234,1.439465492580902,0.0,-7.95095952841107,15.009104163885455,0.0,150.0,2352.984749149318,2161.708034098112
3.0,0.0,17.196077467085647,2.7172931067331234,1.4435471252339631,0.0,-7.966070627761184,14.995110603719546,0.0,150.0,2293.8819184308186,2104.828323620976
3.0,0.0,17.196077467085647,2.7172931067331234,1.4476287578870248,0.0,-7.981134845604826,14.981107954448374,0.0,150.0,2230.9570735057337,2044.3997065314936
3.0,0.0,17.196077467085647,2.7172931067331234,1.4517103905400863,0.0,-7.99615222325552,14.967096370066928,0.0,150.0,2167.853033481223,1981.3417815165128
3.0,0.0,17.196077467085647,2.7172931067331234,1.4557920231931474,0.0,-8.011122802655384,14.953076004016456,0.0,150.0,2104.877320769908,1916.81022032636
3.0,0.0,17.196077467085647,2.7172931067331234,1.4598736558462084,0.0,-8.026046626370135,14.939047009182904,0.0,150.0,2041.3415284218513,1852.092442028858
3.0,0.0,17.196077467085647,2.7172931067331234,1.4639552884992697,0.0,-8.040923737584087,14.925009537895384,0.0,150.0,1978.1916487125457,1787.9794329528902
3.0,0.0,17.196077467085647,2.7172931067331234,1.4680369211523308,0.0,-8.055754180095189,14.91096374192472,0.0,150.0,1916.0837917342983,1725.068037643973
3.0,0.0,17.196077467085647,2.7172931067331234,1.472118553805392,0.0,-8.070537998310009,14.896909772481942,0.0,150.0,1855.4746629497504,1663.7983380261348
3.0,0.0,17.196077467085647,2.7172931067331234,1.4762001864584535,0.0,-8.085275237238791,14.882847780216917,0.0,150.0,1796.7081318306402,1604.4809500997328
3.0,0.0,17.196077467085647,2.7172931067331234,1.4802818191115146,0.0,-8.099965942490478,14.86877791521694,0.0,150.0,1740.0044655749964,1547.322241671128
3.0,0.0,17.196077467085647,2.7172931067331234,1.4843634517645756,0.0,-8.114610160267752,14.854700327005416,0.0,150.0,1685.4954792717538,1492.4444835763318
3.0,0.0,17.196077467085647,2.7172931067331234,1.488445084417637,0.0,-8.129207937362091,14.84061516454054,0.0,150.0,1633.2487776382195,1439.904724721294
3.0,0.0,17.196077467085647,2.7172931067331234,1.4925267170706982,0.0,-8.143759321148826,14.826522576214035,0.0,150.0,1583.2837118207078,1389.7142869398433
3.0,0.0,17.196077467085647,2.7172931067331234,1.4966083497237594,0.0,-8.158264359582208,14.81242270984994,0.0,150.0,1535.581714397412,1341.8422893431084
3.0,0.0,17.196077467085647,2.7172931067331234,1.5006899823768207,0.0,-8.172723101190481,14.798315712703369,0.0,150.0,1490.093071979822,1296.235701869058
3.0,0.0,17.196077467085647,2.7172931067331234,1.504771615029882,0.0,-8.18713559507097,14.7842017314594,0.0,150.0,1446.7515046232274,1252.8210515012522
3.0,0.0,17.196077467085647,2.7172931067331234,1.5088532476829433,0.0,-8.201501890885172,14.770080912231904,0.0,150.0,1405.4774859134598,1211.5134443757088
3.0,0.0,17.196077467085647,2.7172931067331234,1.5129348803360043,0.0,-8.215822038853869,14.755953400562507,0.0,150.0,1366.1834879307155,1172.220570025355
3.0,0.0,17.196077467085647,2.7172931067331234,1.5170165129890656,0.0,-8.230096089752228,14.741819341419497,0.0,150.0,1328.7767935152365,1134.8459685100895
3.0,0.0,17.196077467085647,2.7172931067331234,1.5210981456421266,0.0,-8.244324094904933,14.727678879196803,0.0,150.0,1293.1639597014164,1099.2924412450932
3.0,0.0,17.196077467085647,2.7172931067331234,1.5251797782951881,0.0,-8.258506106181322,14.713532157713056,0.0,150.0,1259.251269716245,1065.4631665677614
3.0,0.0,17.196077467085647,2.7172931067331234,1.5292614109482494,0.0,-8.272642175990518,14.699379320210577,0.0,150.0,1226.9473194707498,1033.2639219669836
3.0,0.0,17.196077467085647,2.7213747393861842,1.329261410948249,0.0,-7.511443290947174,15.37805269900466,0.0,150.0,1486.266684217426,1288.0343964391564
3.0,0.0,17.196077467085647,2.7213747393861842,1.3333430436013105,0.0,-7.527819823180121,15.36440213774317,0.0,150.0,1529.4898602805813,1331.3761473611255
3.0,0.0,17.196077467085647,2.7213747393861842,1.3374246762543716,0.0,-7.544148782577632,15.35073809507984,0.0,150.0,1574.2002475493025,1376.6087423359056
3.0,0.0,17.196077467085647,2.7213747393861842,1.3415063089074326,0.0,-7.560430191083783,15.337060738584857,0.0,150.0,1620.7595727100836,1423.7477426000833
3.0,0.0,17.196077467085647,2.7213747393861842,1.345587941560494,0.0,-7.576664071404816,15.323370235336624,0.0,150.0,1669.1544437088712,1472.7721144375073
3.0,0.0,17.196077467085647,2.7213747393861842,1.3496695742135554,0.0,-7.592850447004125,15.30966675191914,0.0,150.0,1719.341010571032,1523.6251105806086
3.0,0.0,17.196077467085647,2.7213747393861842,1.3537512068666167,0.0,-7.608989342097249,15.29595045441934,0.0,150.0,1771.196123928708,1576.1942754558115
3.0,0.0,17.196077467085647,2.7213747393861842,1.3578328395196777,0.0,-7.625080781646861,15.282221508424572,0.0,150.0,1824.568520417068,1630.3150432364878
3.0,0.0,17.196077467085647,2.7213747393861842,1.3619144721727388,0.0,-7.641124791357743,15.268480079019994,0.0,150.0,1879.216110917307,1685.7410883670489
3.0,0.0,17.196077467085647,2.7213747393861842,1.3659961048258,0.0,-7.657121397671786,15.254726330786138,0.0,150.0,1934.847789748182,1742.138894815418
3.0,0.0,17.196077467085647,2.7213747393861842,1.3700777374788613,0.0,-7.673070627762955,15.240960427796432,0.0,150.0,1991.0213456584604,1799.0672044778896
3.0,0.0,17.196077467085647,2.7213747393861842,1.3741593701319228,0.0,-7.688972509532276,15.227182533614805,0.0,150.0,2047.2379949916913,1855.9668151989497
3.0,0.0,17.196077467085647,2.7213747393861842,1.378241002784984,0.0,-7.704827071602827,15.213392811293312,0.0,150.0,2102.823813716491,1912.1409193750023
3.0,0.0,17.196077467085647,2.7213747393861842,1.382322635438045,0.0,-7.720634343314693,15.1995914233698,0.0,150.0,2157.001312346141,1966.7594379626196
3.0,0.0,17.196077467085647,2.7213747393861842,1.3864042680911062,0.0,-7.736394354719974,15.18577853186564,0.0,150.0,2208.832221461567,2018.856704033655
3.0,0.0,17.196077467085647,2.7213747393861842,1.3904859007441674,0.0,-7.752107136577753,15.171954298283492,0.0,150.0,2257.2773284013288,2067.359012588848
3.0,0.0,17.196077467085647,2.7213747393861842,1.3945675333972287,0.0,-7.767772720349072,15.158118883605065,0.0,150.0,2301.2208968549703,2111.1220219418906
3.0,0.0,17.196077467085647,2.7213747393861842,1.3986491660502902,0.0,-7.783391138191925,15.144272448288996,0.0,150.0,2339.5353019341464,2148.992757284449
3.0,0.0,17.196077467085647,2.7213747393861842,1.4027307987033513,0.0,-7.798962422956237,15.13041515226871,0.0,150.0,2371.1506106290044,2179.8770887447045
3.0,0.0,17.196077467085647,2.7213747393861842,1.4068124313564123,0.0,-7.814486608178858,15.116547154950355,0.0,150.0,2395.128908427953,2202.822844727281
3.0,0.0,17.196077467085647,2.7213747393861842,1.4108940640094736,0.0,-7.82996372807853,15.102668615210725,0.0,150.0,2410.7276595518024,2217.0900705627314
3.0,0.0,17.196077467085647,2.7213747393861842,1.4149756966625349,0.0,-7.845393817550911,15.088779691395311,0.0,150.0,2417.442582608422,2222.209014504287
3.0,0.0,17.196077467085647,2.7213747393861842,1.419057329315596,0.0,-7.860776912163534,15.07488054131631,0.0,150.0,2415.053969000108,2218.0176617506927
3.0,0.0,17.196077467085647,2.7213747393861842,1.4231389619686574,0.0,-7.8761130481508275,15.060971322250706,0.0,150.0,2402.6151154127583,2204.382334471132
3.0,0.0,17.196077467085647,2.7213747393861842,1.4272205946217187,0.0,-7.891402262409107,15.047052190938397,0.0,150.0,2376.3015691710393,2178.836530463376
3.0,0.0,17.196077467085647,2.7213747393861842,1.4313022272747795,0.0,-7.906644592491579,15.033123303580354,0.0,150.0,2340.533120547039,2144.936678427473
3.0,0.0,17.196077467085647,2.7213747393861842,1.435383859927841,0.0,-7.921840076603348,15.019184815836818,0.0,150.0,2297.8498468853772,2104.2015643544505
3.0,0.0,17.196077467085647,2.7213747393861842,1.439465492580902,0.0,-7.93698875359643,15.005236882825526,0.0,150.0,2249.4498878465047,2057.83151653355
3.0,0.0,17.196077467085647,2.7213747393861842,1.4435471252339631,0.0,-7.952090662964775,14.991279659120003,0.0,150.0,2196.581160614771,2007.0512958745055
3.0,0.0,17.196077467085647,2.7213747393861842,1.4476287578870248,0.0,-7.967145844839275,14.977313298747877,0.0,150.0,2140.311827209441,1953.0267905537248
3.0,0.0,17.196077467085647,2.7213747393861842,1.4517103905400863,0.0,-7.9821543399828,14.963337955189193,0.0,150.0,2082.1553592673495,1896.709013974282
3.0,0.0,17.196077467085647,2.7213747393861842,1.4557920231931474,0.0,-7.997116189785235,14.949353781374858,0.0,150.0,2025.840246909032,1838.5835105558583
3.0,0.0,17.196077467085647,2.7213747393861842,1.4598736558462084,0.0,-8.012031436258507,14.93536092968503,0.0,150.0,1968.53773664192,1780.0313834577796
3.0,0.0,17.196077467085647,2.7213747393861842,1.4639552884992697,0.0,-8.02690012203164,14.921359551947608,0.0,150.0,1911.2799072309097,1721.7712609047437
3.0,0.0,17.196077467085647,2.7213747393861842,1.4680369211523308,0.0,-8.0417222903458,14.907349799436709,0.0,150.0,1854.6961585502395,1664.348817938848
3.0,0.0,17.196077467085647,2.7213747393861842,1.472118553805392,0.0,-8.056497985049353,14.893331822871218,0.0,150.0,1799.2197369183075,1608.177440733905
3.0,0.0,17.196077467085647,2.7213747393861842,1.4762001864584535,0.0,-8.071227250592928,14.879305772413398,0.0,150.0,1745.1812531008443,1553.559876437056
3.0,0.0,17.196077467085647,2.7213747393861842,1.4802818191115146,0.0,-8.085910132024495,14.865271797667448,0.0,150.0,1692.813683359492,1500.7090270041772
3.0,0.0,17.196077467085647,2.7213747393861842,1.4843634517645756,0.0,-8.100546674984438,14.851230047678202,0.0,150.0,1642.2627381023872,1449.7628356898465
3.0,0.0,17.196077467085647,2.7213747393861842,1.488445084417637,0.0,-8.115136925700646,14.837180670929774,0.0,150.0,1593.6228766804118,1400.8001216717469
3.0,0.0,17.196077467085647,2.7213747393861842,1.4925267170706982,0.0,-8.129680930983602,14.823123815344315,0.0,150.0,1546.9326890219045,1353.8554782998824
3.0,0.0,17.196077467085647,2.7213747393861842,1.4966083497237594,0.0,-8.144178738221498,14.809059628280767,0.0,150.0,1502.1999763132578,1308.927176447972
3.0,0.0,17.196077467085647,2.7213747393861842,1.5006899823768207,0.0,-8.158630395375326,14.794988256533632,0.0,150.0,1459.4039867095814,1265.986082951954
3.0,0.0,17.196077467085647,2.7213747393861842,1.504771615029882,0.0,-8.173035950974018,14.780909846331834,0.0,150.0,1418.500850179634,1224.9847807424628
3.0,0.0,17.196077467085647,2.7213747393861842,1.5088532476829433,0.0,-8.187395454109577,14.766824543337568,0.0,150.0,1379.4371472728037,1185.862532271856
3.0,0.0,17.196077467085647,2.7213747393861842,1.5129348803360043,0.0,-8.201708954432194,14.752732492645196,0.0,150.0,1342.1465745101125,1148.5492606576745
3.0,0.0,17.196077467085647,2.7213747393861842,1.5170165129890656,0.0,-8.215976502145415,14.738633838780204,0.0,150.0,1306.557029600942,1112.969258368518
3.0,0.0,17.196077467085647,2.7213747393861842,1.5210981456421266,0.0,-8.23019814800129,14.72452872569814,0.0,150.0,1272.593744298841,1079.04383585053
3.0,0.0,17.196077467085647,2.7213747393861842,1.5251797782951881,0.0,-8.244373943295557,14.71041729678366,0.0,150.0,1240.180319809847,1046.693419872112
3.0,0.0,17.196077467085647,2.7213747393861842,1.5292614109482494,0.0,-8.258503939862793,14.696299694849513,0.0,150.0,1209.240256899918,1015.8386795754984
3.0,0.0,17.196077467085647,2.7254563720392455,1.329261410948249,0.0,-7.4978181867251665,15.373181065133188,0.0,150.0,1468.5429123139882,1271.02272439309
3.0,0.0,17.196077467085647,2.7254563720392455,1.3333430436013105,0.0,-7.514181138012542,15.359567788300618,0.0,150.0,1509.352771191325,1312.3309268669786
3.0,0.0,17.196077467085647,2.7254563720392455,1.3374246762543716,0.0,-7.5304966839593215,15.345940998634433,0.0,150.0,1551.7812876511466,1355.2920067811767
3.0,0.0,17.196077467085647,2.7254563720392455,1.3415063089074326,0.0,-7.5467648460214765,15.332300863066818,0.0,150.0,1595.7871496565858,1399.8849295197076
3.0,0.0,17.196077467085647,2.7254563720392455,1.345587941560494,0.0,-7.562985646414465,15.318647548042833,0.0,150.0,1641.3470007617427,1446.0595473482826
3.0,0.0,17.196077467085647,2.7254563720392455,1.3496695742135554,0.0,-7.57915910810825,15.304981219517703,0.0,150.0,1688.348831168903,1493.72949235106
3.0,0.0,17.196077467085647,2.7254563720392455,1.3537512068666167,0.0,-7.595285254822351,15.29130204295427,0.0,150.0,1736.6859810944,1542.756125525666
3.0,0.0,17.196077467085647,2.7254563720392455,1.3578328395196777,0.0,-7.611364111020853,15.277610183320348,0.0,150.0,1786.1699658159553,1592.9472842806108
3.0,0.0,17.196077467085647,2.7254563720392455,1.3619144721727388,0.0,-7.627395701907451,15.263905805086232,0.0,150.0,1836.5459045018783,1644.038789742401
3.0,0.0,17.196077467085647,2.7254563720392455,1.3659961048258,0.0,-7.643380053420467,15.250189072222184,0.0,150.0,1887.4983486450908,1695.684836323196
3.0,0.0,17.196077467085647,2.7254563720392455,1.3700777374788613,0.0,-7.659317192227873,15.236460148195992,0.0,150.0,1938.626010611419,1747.44978597323
3.0,0.0,17.196077467085647,2.7254563720392455,1.3741593701319228,0.0,-7.675207145722309,15.222719195970551,0.0,150.0,1989.3963535828225,1798.791913833136
3.0,0.0,17.196077467085647,2.7254563720392455,1.378241002784984,0.0,-7.691049942016119,15.208966378001508,0.0,150.0,2039.2092378890836,1849.0626586209405
3.0,0.0,17.196077467085647,2.7254563720392455,1.382322635438045,0.0,-7.706845609936358,15.195201856234926,0.0,150.0,2087.353692712381,1897.5073017725435
