r0 [AU],vr0 [km/s],vt0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
2.8832835285892804,-35.82526434935985,494.6645893622347,2.4125188820999446,1.3989071947857548,-0.0031478639692562914,-261.52040425259327,460.76130806314313,-11.600572525146259,146.9786352032,2592.8967478825,2398.6601400867
2.840094103476669,26.311776795670514,527.2241635458137,2.7232429268532283,0.9744943443876584,0.00873161356908912,-144.6725202478823,498.20923516180295,-3.691617414518275,96.0711604177,4276.1209824671,4149.1591183577
2.8617176787472904,38.888680864374535,517.2166670894384,2.8371703510282,0.7501290671483323,0.03060032433848859,-71.74584474277574,502.33645940232276,42.74871987260944,75.3786309704,2370.3012212334,2270.6846808284
2.58280413845072,28.96192042887727,551.8389170383258,2.5664854460034823,0.453665258404199,-0.0047352004139766,-66.90928820482335,521.5389346563685,-11.724797702221188,43.4870880917,2740.2233577995,2682.7529311948
2.83706488489823,-23.18149972223818,505.9070145164303,2.829458756199075,0.11512416995907203,7.006043469932253e-05,-43.23739061048094,499.1903808522064,0.6194146367405808,11.8120685864,2720.4172873592,2704.8070233853
2.9030703194232776,9.783388008703584,522.8268916992951,2.7698073037143294,0.8570444100833898,-0.022492732246962733,-159.95642413919865,502.1534303945956,-25.186156265798868,83.5582611278,2011.5345652452,1901.1095293147
2.765295418459471,11.1769562386275,524.2438620004556,2.763072295827219,0.18402457657044596,0.0009855532700013513,-23.531170663187808,513.6554292878144,5.732627454017289,18.2824820488,2548.4335371304,2524.2722910805
2.644681751469867,-13.023239052464435,559.7284465906995,2.3831902965218834,1.1065707165970917,-0.003656040199771554,-216.09359180004475,522.1397859598136,-0.25582028426975617,103.7562210133,2652.2845281975,2515.1653809951
2.763704203315723,-0.13100825172016914,536.133599073409,2.7636682286784824,0.014154941643431639,9.990736429177707e-06,-2.5943216419763098,536.2151613405239,0.756967270330531,1.3614630832,2614.7519237064,2612.9526800924
2.6740137488947986,-4.724779878298573,585.695002559,2.657329731842074,0.31605370349719175,0.0029393567582767116,-54.702775627207444,585.6629491174949,8.507007121503838,27.7406136693,2835.8690196755,2799.2089955239
2.86208271773867,29.10802611517659,550.3963837674168,2.8426747982075264,0.46840059034118575,-0.008812719430034506,-75.12667482696624,522.3778391941879,-17.557547766518002,44.8992972876,1978.1402076439,1918.8035018828
2.8834323030182922,21.960445623898952,527.9906900555503,2.885697553732734,0.09489899810676584,-0.0003095141164694293,3.1000103244485318,526.5403171711475,-3.326668500737675,9.2798684217,3585.2568508767,3572.9931166667
2.7715625232765415,-35.352093014611235,525.8626011475272,2.3618693729117237,1.2118220405754716,-0.014453710152605923,-277.8303184929727,488.50026606787196,-8.380401751696752,121.458581809,2713.8464679435,2553.3340805075
2.845403206853247,-2.7397567131992235,532.2055297118335,2.7983350049596805,0.5961786707458037,-0.005772679866258208,-86.28968919323178,544.7657077010795,-18.344669216896733,56.5398558436,2055.0580520801,1980.3378598712
2.7438924632606447,46.3658621008852,529.0504711980705,2.516783678697842,1.3366321710481317,-0.013415582841098658,-203.74637712143385,462.26830781446705,0.15649509218198396,140.3596490288,3531.8889359626,3346.3969693837
2.727134109054442,-39.3868483669449,538.2601174113635,2.633993510920341,0.5339863697693519,-0.004670378389152642,-138.77845352219845,520.9362449508739,-15.369957323599893,52.4566029598,2369.8322120964,2300.5084535373
2.8179057120120623,9.87269169802979,519.2607359173006,2.81066608087335,0.23670906795220828,0.0024939083738013657,-41.376662512595566,516.7546015735511,11.031383249056082,23.5545067528,2894.5020390627,2863.3735840772
2.792591239367559,1.9078486381602868,553.9367633620719,2.7423067105917727,0.5919799144633888,-0.0032438284945718707,-93.00772586538871,524.8275289463531,-2.3537606516063487,55.8160949487,2495.2113077589,2421.4477044561
2.9652341354886493,-26.85025789439061,491.6334416984375,2.850733792783704,0.5842007357970003,0.004460379489208899,-164.21922817472623,477.74214436112567,7.236191483101442,61.9902330733,3243.4391274252,3161.5160955678
2.9342590024600845,-16.382617096366484,498.53610477568856,2.579254195149712,1.298709855924296,0.021814511514204823,-259.9015544600363,434.9185751377846,6.000220185230885,142.2638467137,4115.7553538882,3927.7469736531
2.7616141545576895,2.895327868558579,539.0851220602747,2.6249522819521762,0.8486777517999534,0.02162727002533739,-160.86740066337498,515.4761639480162,12.159360096202112,81.8268868514,2856.5872736718,2749.0529891496
2.9876757015160034,16.078625382448575,481.4446674263792,2.7220731873034745,1.2405273968443455,-0.008267201752823264,-213.07258515351296,429.4653939256351,-2.958938529537688,145.4153063555,2349.9233281803,2160.7320808905
2.914009312715833,20.546128800153838,504.0955224557893,2.863691869738783,0.6417608241263582,0.011659630566310687,-96.71425127388846,472.4790496693108,17.873223970378753,67.4785107081,4084.0948989995,3994.9186079043
2.7749256686613473,-29.88100107397901,529.3037880369616,2.58915706368022,0.8046535528762142,0.004294690820252373,-201.8243198014226,506.24414240617364,4.710894335488608,79.9314794243,4961.9145945576,4856.281455479
2.7844133529324737,15.874242563675061,532.5621449631809,2.750023982195973,0.4681694145340393,0.0011714361616974379,-92.4946482167879,530.4427340391397,-0.7538210302325002,45.3763817898,3217.7987067333,3157.8316920875
2.8546349907695845,-8.201467009199694,517.1797456495441,2.8422191809950825,0.22493331541856432,-0.0026159396513954075,-48.87155397031798,515.538053957065,-12.03652531358243,22.452616215,2873.0906138726,2843.4183626094
2.920401146240585,-9.104338276343032,489.446422900005,2.7551638202402082,0.8477991128850927,0.002730264285662641,-186.6033533715132,474.49082479511503,-3.2846346523836902,90.69320228,4038.2016265515,3918.3465207602
3.021181700189215,-9.927127333753113,486.60579604229343,2.8521636050914125,0.808477437766277,0.02670686587802722,-190.68371393384672,469.62356218654514,23.848421012203296,86.8955446285,2822.7825909816,2707.9485049692
2.7932331950469558,4.842776230751956,560.0216464992093,2.7826813300620032,0.31118525745803516,-0.0005778228296421098,-43.41256224007024,541.5798251290504,-0.6329330601530245,29.0708827858,2479.8439609237,2441.4254136134
2.8177719717511565,-42.42516422182346,499.66453811167133,2.59622681102098,0.8623906261367168,0.027267442722892336,-204.2326928280381,482.23939445087535,27.880893722626226,91.1476251984,3066.8740975481,2946.4180233114
2.900945988620761,47.02590374237346,501.244846741292,2.80928327387465,0.9121112816483403,0.0006230424167283196,-150.70642545891585,471.6763472248039,14.786339961530308,97.0348867037,2842.5699092365,2714.3341674773
2.591935383958877,29.74836699005118,614.3530893616189,2.5288492212962,0.7342516375104049,0.00497513096845332,-130.09456544743134,565.0714766804874,3.452982024729752,63.691429024,2654.1488678243,2569.9777195172
2.818112350137186,-10.097026272465135,532.484713064174,2.812282439366099,0.13978705091164634,-0.00011048342592336741,-33.88933708935586,522.8376134751534,-0.852879487166236,13.6592450008,2261.2294419734,2243.1780556983
2.987154253635672,-5.798335760062196,499.1835355055465,2.961709799319117,0.33297654593434495,0.006401463845891123,-65.23986188821372,502.1590702606175,18.14738041043294,34.2612529022,2401.1085810506,2355.8309640814
2.7903002201518774,-15.674353509370553,524.1938690700426,2.7147944624753557,0.5713491029747158,0.01524162258496186,-114.34278108489997,503.3800579118442,24.517737159780555,57.3337089444,2752.6853570086,2676.916103407
2.7306397320577926,-12.226049342502348,553.1436248663571,2.3418894812627022,1.3798670082306017,0.003001791221812576,-265.4581833053069,472.1833223080767,28.328037013835225,134.0059317033,2763.4798369107,2595.3805865478
2.813305296187264,3.182339204211774,534.2354615110609,2.7914517009032767,0.35593071683045463,-0.006241195629324468,-69.18434664876584,541.1699218689636,-19.09564681808823,34.0860837032,2294.9442320354,2249.8977018352
2.9428176203599175,23.078346553879886,507.35150026735164,2.922076226668071,0.445191449823015,-0.0005658384665394061,-70.99843075507593,523.5436584061576,-1.255605059022626,44.4615350793,2525.3417307907,2466.5835559149
2.775547385783848,-10.156059735359548,535.635122653487,2.7698919513131637,0.12200636296129153,9.101517529954777e-06,-39.64990820722621,538.4090900301279,0.06203259321397913,11.7145747523,2562.2304490986,2546.7490308434
2.798455968919136,-4.020184888352971,523.5811070158925,2.3554704186709725,1.3664204194862217,-0.024174300540597046,-297.65402258447665,448.1826180498447,5.902074467440921,147.2358786337,2567.6555977191,2373.0759066212
2.7614254227441677,10.392038944596974,534.7667163414176,2.5314838138582956,1.1798981528105557,0.044013753631246606,-199.59206929021036,483.63348777194295,29.74461134965772,121.4479164668,2572.5947865746,2412.0951568822
2.6400140998116894,-35.96625170000699,557.8608530222633,2.5880660117729635,0.37152696211530767,-0.0033353836714321286,-117.20808765377869,533.6631672400734,-9.456824668340051,35.0405470764,2559.4390047906,2513.1311810212
2.856778398719714,4.271844814438671,535.3006476407298,2.7691544523709246,0.7594101016623496,-0.007181447462738377,-119.80531161057112,524.2766134034367,-11.959954914715611,72.7413105628,3664.2613115249,3568.130009439
2.6866810554861518,18.780180204212005,550.5484443336983,2.622043469819799,0.8335214236332339,-0.0009547095575741463,-103.62991721156011,525.1843306888217,-1.2088279845843282,78.8572059838,2910.0356166932,2805.8218809177
2.707988550144249,-26.003732136599872,565.2156900252728,2.2235118333382182,1.4878851769348895,0.023863235256372156,-304.8037294308985,461.6738140009394,9.145976900280175,142.7199773948,4254.3660283113,4065.7555779243
2.7226894887366653,-20.6648669782732,521.428144537701,2.4708685023134587,0.9883965226171239,0.038142058576443844,-225.32193920229597,483.2724159555923,33.15547216289412,102.4303969834,2814.1708751333,2678.8043292289
2.724035873106549,30.635035754819956,555.1642395718775,2.7285865616679006,0.25817300378898245,0.002762368232488829,-11.306344327625187,558.5150122454969,12.402159382121713,23.8832535475,2420.8585274267,2389.2956741342
2.83332883483888,-14.711256838355567,528.1679279925127,2.773684195652272,0.454535755974496,-0.002334338979636517,-124.47792755063492,529.5383575437479,-5.543657461387311,44.2310370198,2527.5017071514,2469.0480970609
2.758479557866045,-11.572241510606842,532.6741078437373,2.754487705181282,0.1168453393173208,-0.0006118349972746526,-24.771629437920044,530.9276346427558,-5.608091351618304,11.3293232372,1579.0454748047,1564.0731930043
2.8782172923835634,-19.849031440763817,529.085109047304,2.8289293704671485,0.4178431294261108,-0.0044539970804942045,-102.88152654636279,514.540640144605,-11.319381276595013,41.2065100291,3980.2564394822,3925.7999189787
2.821236757862176,7.453525585938239,511.59322760339194,2.8196936264788444,0.12768827080235653,0.0013723733999529484,-20.01063897361708,514.8791452404647,10.890905745725526,12.8322902294,1669.7073326363,1652.7488076064
2.878860985489832,-27.62066066709698,515.8356825997483,2.751575269766189,0.7697718590921809,-0.005443909157897361,-141.7486189190613,507.13404752924134,-7.127742817144429,77.0595478313,3970.334626843,3868.496603039
2.816628720972364,-8.642137849157391,527.347549843915,2.566617317129935,1.15311140408098,-0.01571048216859073,-207.87338070785236,487.2093852600125,-11.29081207599804,120.2013560067,2250.3986095424,2091.5469943166
2.7987231635691705,-48.47990798677438,519.3707642191259,2.376143711847532,1.1919008319149296,-0.046604945925856574,-275.1457004512665,493.7748512690739,-14.752117781024332,119.8748187742,1948.2954465449,1789.8749346395
3.0028864831569115,8.075923670525334,501.5731270532603,3.003193896566777,0.02785763147795206,3.572524415961269e-05,3.016680782841099,502.42649726514975,1.3234063707992216,2.861675493,2753.623938899,2749.8420883237
2.6054862207173257,49.04173667008819,583.9668763920066,2.5456203985539276,0.9158929230277791,-0.016254408521375916,-133.6007016250153,534.0670855733525,-11.690806578473298,83.2099412019,3106.3787350415,2996.4127274587
2.85566948778526,26.562528195100064,553.0411865692379,2.8095358602791816,0.6415682603500257,-0.019570188662803283,-109.46756577578958,513.6104998420528,-26.833106537656196,61.5286666533,1993.5237480431,1912.2105308018
2.654480398873222,12.435934373708358,555.8241308747622,2.6361156851898997,0.4379416317772173,-0.0009662047724423496,-57.098331380499445,524.2341858064173,-2.380978448835661,41.7309851058,2079.9079421745,2024.7583738127
2.6898976681854716,-26.820752288602968,551.1496877781683,2.622041330798451,0.5054385061551876,0.0009631588707323222,-122.17024502234517,554.5599799927356,2.2871237192214173,47.0149174364,5339.4812053726,5277.3487471752
2.815114037296972,4.382234334460516,526.1607691039019,2.8041933447552445,0.3520880935855819,-0.0009911702697556948,-36.665491378701894,522.152061992203,-2.8636795067641656,34.5953003498,2128.9139964199,2083.1945332739
2.6409158247487983,30.84304113581757,559.3742324164623,2.6241761939680437,0.5009124076566879,0.009052331013779951,-69.93162577839587,547.3704134179158,19.68002181998047,46.5195448191,3516.1616147584,3454.6836216466
2.856422612395883,-36.881581060513746,517.0774064793094,2.5929375052251227,0.9462608918442997,-0.008470357048455003,-222.2488713670278,487.6642430990752,-8.949302985000775,96.1470223238,3128.3185940756,3001.2555952677
2.765051732768686,-20.96978392626015,538.6577915164036,2.728759952565301,0.39373153702861047,-0.005669953728748997,-77.84985676180737,547.9086081227204,-15.34117553861616,37.26111404,2094.0580604156,2044.8155731545
2.6199236188252835,-20.63743395960616,561.9420634596216,2.3837765556498307,1.0635048973715895,-0.004422834088881994,-232.55880389875887,507.666453352849,-19.565733703171748,101.0445582025,3357.7977974041,3224.2631270035
2.7002006421031792,28.443568941035203,513.6338749502833,2.7018418346955224,0.035623156554822226,-4.4648194348089166e-05,18.80434096416654,512.7658056828789,-1.2783266065072076,3.5799703781,2097.0319401189,2092.3008559948
2.7375156063264687,-4.813075016028146,544.2317112673664,2.397422122951333,1.2680890072254145,-0.047593711940256564,-262.0923795722458,492.5909776564575,-13.316633951235751,122.838770728,2816.6085839526,2663.2673191924
2.804996725999767,-4.961305082040216,531.2300153505188,2.7672981182720817,0.4324365275329489,0.0016670347716602647,-85.42306921386783,523.0200138474339,-4.334247422700644,42.162317308,3525.7140193791,3471.630981783
2.892430991766385,-2.3878843187174708,508.1967344571079,2.701220802552153,0.9992511173316094,-0.00908078711247188,-187.39343793897442,463.46196173318356,-3.456239755177819,105.5459396061,6683.4992721247,6544.0153162748
2.708876717551744,9.672996535185995,547.6987634533017,2.0707147281308873,1.950444533465993,-0.06070047969895072,-331.9123954360404,399.6797198259276,-32.819404162698504,190.9584229492,2373.9815861913,2121.6224604517
2.779057147063521,14.654238321649936,535.0526256308182,2.471344653557332,1.3001277694168851,0.01667579339744607,-266.4092520528614,513.657154215393,9.321849372418118,124.9350611357,3203.4577720159,3038.3504646757
2.7434571596542683,13.505911076067687,545.5868560563895,2.3406391598615914,1.6542963156743313,-0.00019758539145504168,-280.516789428437,437.83177636913325,13.458581826668468,164.992994216,3309.4192583536,3091.373228111
2.830145258818936,-43.90913289505723,512.645772634164,2.4546357000292103,1.121360319563735,-0.008149783815076531,-266.24261222918045,481.32167743640986,-14.084868340176357,115.6544013431,3042.9228330115,2890.0812278312
2.807763730252584,23.45885299418552,551.2618742567979,2.8027360916540114,0.43142651603357945,0.0031491339080050203,-41.1317858159849,545.58854247826,-0.36468354577898404,40.28039468,2412.0701154788,2358.8395978811
2.984531940146948,-8.92412964987837,501.83138746101025,2.8001811909327534,0.9908927380908975,0.01686021218649785,-182.07279043883327,470.6750870085776,17.6260321877513,102.7987363955,5039.9777213591,4904.1243225534
2.7117081549050863,-29.525780348283345,549.9991111355763,2.692933712292466,0.19968201885668807,0.00011119768468699646,-74.1752866606414,552.2442190357334,0.6146352626548321,18.6775211381,4211.6876044509,4187.0043087101
2.5919582865748683,-23.686681191113557,583.7522173297166,2.393146488283762,0.9361783158449666,-0.014500394940226901,-213.6086382795451,540.6571912656733,-20.02104630850996,84.150130097,3976.9130919317,3865.7043730944
2.7687744930738503,-1.9582831280622666,551.81944203151,2.7222071324225587,0.5387779311562387,0.009805827305459206,-97.54311022691618,540.2761569887217,23.621077778032014,50.2939993355,2429.9842778096,2363.5188764146
2.5389833434774127,-4.532805573563297,573.0841283058368,2.485053029261375,0.5488476371537766,0.01612745726234631,-105.22440540443237,540.2792523517802,33.58368179885935,50.6702109912,1843.3776560068,1776.414433082
2.622087835119359,-42.525237366295244,525.4568419383988,2.52338577609418,0.5692223391502058,-0.004127490994805743,-142.33692099723052,536.9198256652261,-6.278091427810087,55.056694058,2470.995243895,2398.2354762563
2.6654506960563595,-27.562401801607642,557.2423681152876,2.6058116159652864,0.48964815599624667,0.003007490062178443,-107.54501251773168,549.1987756985396,7.137999102927191,45.5162041704,3673.3187825239,3613.1667825535
2.6659575692180497,0.31665558519719317,546.196351037359,2.665917505547366,0.01825937995585216,-4.2199538772135545e-06,-2.7124438894420035,545.7511430719221,-0.2523928854229684,1.7247150106,3172.452673201,3170.17337457
2.7913032587699096,-30.358752770509717,523.0612586340795,2.1089689677755548,1.6838876352976377,0.059956458898031945,-356.13904538990954,414.4224674112379,-1.243780933694037,187.5456796206,2327.8963766333,2080.0468012679
2.8871495233748794,44.729935736688,508.1643793456892,2.8835355130051803,0.5541529002036116,-0.009971065224618408,-60.02488873782339,481.99652042186204,-10.255858611364163,57.6584109399,2863.0133615181,2786.8155789272
2.8462915693783932,-35.02290882426087,519.7915179277254,2.7236690889680486,0.631452008291834,-0.01756852668606541,-154.8998885197816,520.8216564774154,-19.490109745422092,62.444276485,2417.1038333963,2334.5831353648
2.7730225806145836,28.777994188454983,505.63145191661954,2.6346431624995814,0.9563862038241243,-0.0065834559351529865,-182.01425412662266,488.21110726251055,-9.689461235579472,99.5823706275,3020.0004810002,2895.5939708309
2.801092649315579,44.5148475746092,525.9067477057672,2.814422652221539,0.3763035823622855,0.0013902484554220405,-7.081335744301343,516.4212748812306,3.811781234209364,37.1736136852,2824.799641128,2775.6729392329
2.669773003005988,41.40334736865572,544.7455139176118,2.599331316097852,0.7674012011355327,-0.015207590937672094,-144.15238644013988,504.1809291557103,-17.303618252965666,76.3727014004,2152.2281874442,2051.2980158469
2.6666199883262185,-49.18417134538133,552.0381380200619,2.5497734384940363,0.57219736605234,0.00321244649721192,-178.77281276877133,559.5919423513421,6.318227233543178,52.8967609306,3202.1253598025,3132.2195795711
2.828383199034939,22.801336121809793,487.5912538566215,2.7664361165935007,0.6148002329133186,-0.0039015029933815062,-116.57916993409007,501.03065172457787,-1.6365717702257403,64.3028805142,2693.253093676,2608.2739331873
2.844250659063245,-18.830430933428573,489.68430509195514,2.5482764047367765,1.1696876650709847,0.01174343899034265,-224.20690930497528,462.9750754429948,-17.499101916791897,126.9619584398,2549.2255285552,2381.4404246417
2.6961275943172462,43.673010541108106,520.2401955530331,2.6595777944819385,0.6771720403561493,0.012902830039081593,-96.58549166267198,476.7638843139181,21.765195067316718,69.8298470216,3170.3133610649,3078.0299846981
2.707406094162312,9.577066119788183,554.5704153026423,2.707824929094868,0.06624074988512187,0.00014638809770308383,-2.5509095990621895,556.7116879562781,2.4606888007338816,6.1477282911,2770.1736947816,2762.0491606611
2.8838401187541387,21.601206302042108,526.0626300877303,2.8399063012238503,0.6334145820003703,0.004448243444924219,-97.94297647401426,517.5533009078201,3.563921198805106,62.0790408458,5809.0129063352,5726.9725979992
2.9596561679952558,-1.7143585412450737,489.2984153756125,2.954988563578968,0.1360572491164019,0.0003934909377095571,-31.590258805907915,481.275002902599,2.8107158719176506,14.4555876923,2426.2070681529,2407.1032786355
2.844088009028549,18.406234056109202,533.0639457991107,2.78714557009775,0.6774617069703706,-0.0005091104877231735,-105.40201050620713,527.4733784328049,4.635722682074354,65.2119102843,5131.7768643123,5045.5962911314
2.7311379101486533,30.25399802137372,524.0012639516664,2.736017935245677,0.2461202537461736,-0.0006697760872503483,-9.501124634251093,510.7731442837426,-2.8184123368192644,24.5155864612,2513.925761262,2481.5272227385
2.787972700803375,-8.27826998551714,529.4063439476796,2.028586739181264,1.9454633548245315,-0.032989145703204895,-364.1574599434257,377.0655279525836,40.14826258117013,208.9719192693,2752.1464168893,2475.9811995939
2.7833824942875935,1.1163785727182074,526.744258413871,2.708077563720616,0.6596845452507183,-0.02354996565097766,-119.80764786568355,516.0847117222518,-37.35927437551312,64.9534640961,2653.7632396358,2567.9239535273
2.794067509390679,-15.317303340351293,526.9685378523886,2.4062105313164466,1.4004253855497717,0.05338617022621468,-246.65979535955395,465.1028582958735,6.83576509030732,145.1259507656,2769.2599186051,2577.46877537
2.78601721660739,13.291698609760852,532.6495514050623,2.6470497254939005,0.9004782956838955,-0.00820913766070686,-155.554507552252,512.2915655088118,-15.841623852851283,87.9167397177,3210.30280785,3094.1166389285
2.782510364210858,19.97049732404498,556.0029076840789,2.71846200150932,0.7366394380381166,0.0038473290974677245,-127.74097534124063,522.4764901260212,8.038065060147842,69.7038585636,2640.773161954,2548.6560361405
2.819663037861102,-19.518717287240538,491.67743030791877,2.789500494693301,0.3131156971641362,-0.0031802382897512197,-75.05806895202679,489.8302194437143,-8.577969184273101,33.0264199614,3416.1491399853,3372.5031504019
2.8983599517685117,31.294813025668393,511.845933798878,2.9030556779526457,0.10218158435826952,0.000588869203235938,15.786005890775916,512.2283360984427,5.910090319787929,10.2903088381,2367.3272629227,2353.7280861344
2.8527612504142628,6.235674436414397,518.2251670485309,2.8451819991746836,0.29491712156171185,-0.0004455224915521721,-32.729542426562986,517.2013938630646,-1.5231275688081138,29.350346616,2846.761804991,2807.9738134896
2.6469099530436884,23.96091564861244,537.7859185059364,2.6481332967228735,0.2147435941220006,-0.0022158484756675113,-17.81166430243515,540.3630499171991,-11.075347424534742,20.5365437414,2604.2185236039,2577.0784313545
2.935311757085735,27.71799966360602,490.34957134287924,2.919831487389394,0.600719280418542,-0.003130481355413134,-61.67355517647226,474.95681508936167,-11.165668421111725,64.4510168544,2586.6210202555,2501.4462536415
2.5754128372033733,-20.551498975627247,582.6002192781784,2.402222147518782,0.8711689783269787,-0.005799000119589513,-202.91272882606253,545.4347976759965,9.974136378464303,78.4617090206,3031.2516882794,2929.7666737269
2.749476686576183,-4.113283603439709,538.7100382078692,2.73775013205498,0.23045917933435467,0.001418139489536396,-52.1033833740381,521.0431778419032,6.2496267832330314,22.4251509241,1970.9607460987,1941.3247458728
2.72849967706091,-10.355603450754096,541.5816723871657,2.1023414081259912,1.6493195471980195,0.028476520916691648,-335.86531944666353,439.9699491330319,23.93485426138464,168.6511981225,4122.6989899083,3899.8180895043
2.7683064008803213,19.867446651792818,521.170830361642,2.6722452615854015,0.8361652980671886,-0.0022269562853128935,-149.08568299170886,493.9321353299629,-6.573224625077762,85.1373932747,3558.1637537985,3445.6513190464
2.808693044624898,-1.9321658017286092,503.63947820460487,2.712643475501828,0.7065370522532554,0.009395833685813393,-128.55896315464665,492.0064131440108,7.690637314627098,74.0078455493,2936.635206996,2838.8308985462
2.7044865211921802,-10.431582600631511,549.0579215161922,2.4919438297286725,0.963278098121374,-0.04382047882515833,-231.15843637684728,515.8584413726268,-39.422263581345845,91.6644895132,2432.6682605135,2311.5290327546
2.816123553411805,5.956916663001422,517.189387323694,2.7567363285609003,0.5337134370097213,0.0024234398754813358,-119.95201098420691,491.4793825386502,2.9489280631238866,54.6549309182,2943.7955855626,2871.5663643029
2.756370340587586,43.34966391774107,558.9007251674891,2.720901960075085,0.6682722476269218,0.002361715417473707,-96.62776811276848,530.3971392812605,2.4965634667147167,62.4669271947,3292.383443913,3209.8303574173
2.7639065696134337,19.733926195680773,553.7124940994669,2.752020570687563,0.42435625934195853,0.0014704101019591058,-55.341945157967956,540.5632925319284,-4.833028893215052,39.8633301162,2813.1699606617,2760.4892549138
2.941297794288897,24.526686507663168,506.0125142092114,2.8315920968931607,0.8627674427152444,-0.0016850208275721167,-152.8682969172673,520.9351591876957,-0.38950517157365705,85.6296231157,2529.6941899435,2420.8830637748
2.7755314695685875,-50.666678569080474,525.7749420039495,2.638443772529749,0.6410607977399864,0.006174516704534272,-173.13904640569015,514.7301632102477,9.998827071823138,63.2309152921,8340.2504775921,8256.6876497041
2.657967100027244,28.571564132530714,567.2014684077658,2.552694925726208,0.8678269560258898,0.01796847210040673,-167.05643129099673,546.7877148191837,13.845930908075857,78.4959108924,2372.5442965685,2268.8081339973
2.7740983484185966,15.409271470277213,547.470224549575,2.7749566950683837,0.04222690125195468,3.782116061968094e-05,6.88987101567476,549.2794869386156,0.9722052767857337,3.9711062761,2784.0094213163,2778.7614155301
2.799749067030635,17.77515222514037,540.4406122512926,2.800392788033405,0.022598297285052978,1.4757647850635273e-05,13.03107408714599,541.0182194279809,0.7063509761634612,2.1552530818,3099.0341635312,3096.1858850931
2.936906389808055,-10.385209802345935,501.1384480254766,2.754072580271157,0.8468833930769757,0.003511890815186044,-181.4243020479064,459.02989453017875,8.947948680587526,92.2933954584,2529.2922067223,2407.3217520591
2.793518647842476,37.309007140623315,529.62258626243,2.8017257154915285,0.1752834794788165,0.0004655657514188906,12.046874441921382,526.8564458965416,3.194644954485858,17.1035283668,3000.7638398017,2978.1606793932
2.800160686150787,38.58229531648361,538.552927997248,2.8059157001123642,0.38476976696579157,-0.0017501848015908802,-23.058225947350223,529.8212128039693,-3.4793935307524917,37.0166408448,4810.1892357145,4761.2705205284
2.631831676078711,15.081002563062253,553.2312344138385,2.585572809428763,0.5805399702445668,0.003796868118697092,-104.1538763594635,523.997397954185,12.176512961071575,55.5388658315,3614.1095791082,3540.7122004242
2.732383634554139,59.60490260860795,559.0807162627093,2.634222405400662,1.038232324095407,0.002121172038497065,-156.84482301977005,503.3024191995293,1.8291985456827797,99.7210478931,4958.236573565,4826.4500994126
2.8566728096311587,-15.828480487096103,506.2971793360597,2.787512270141272,0.4807899062051245,0.0022217697591571713,-125.90921958838399,485.94090884456745,7.6624756497827935,50.1210891979,3031.354711074,2965.1172088601
2.60645589597883,28.80499129264725,565.7331253824917,2.6083754815386593,0.04147539329819131,-1.1360568474163677e-05,23.547885904336923,565.313703802342,-0.3092958420316843,3.782123402,1791.1295817438,1786.1313159363
2.670971506978041,49.91881491462926,515.8747697192741,2.6403403886699315,0.71039993498434,-0.013174648247766943,-100.07987882962229,506.3206548213166,-13.966759139051979,72.3332233195,2859.2461332756,2763.6551918295
2.6286124249856857,-53.065754863981,575.1840346287565,2.368995830037428,0.9756080353331015,0.008112700243196403,-242.7372099250967,555.6907574175158,5.997367053636225,86.9018215289,3152.1926541209,3037.3481228885
2.7821483055504936,-35.408016697385904,549.3926059205256,2.4896502430789407,1.0890044042484353,0.04221954532165483,-245.38845737176894,488.8761078749141,40.187688554573,106.5442139656,3758.4854005664,3617.6817546175
2.7635590120441806,-8.649106742257457,498.0193588388155,2.7546779020369856,0.19143911996210192,-0.0004604859876072155,-37.80446203604808,495.18965225586,-4.204233496951365,19.9321935562,2339.0020145723,2312.6611454864
2.739834924569079,11.489823773540579,523.1022556508237,2.740410736447764,0.052288647219591734,3.201640352516732e-05,-0.010902009816683794,520.6755295619836,0.6746927204424052,5.1668657061,3045.4450612303,3038.6168044374
2.7399267224847943,46.322102834727254,509.719641369035,2.7014882670193487,0.7523566664039406,0.028249571036794107,-99.85325975000424,504.074122520401,37.69993544318078,76.6059046927,2700.6564423105,2599.4183434982
2.826848934330509,-37.283553717981924,524.3309565729088,2.205099335042102,1.7222299899893252,0.04785028725862541,-334.0363728998561,399.15091922128266,15.047504908474924,181.3949033526,3410.0015273978,3170.2796097548
2.860266369798664,-9.878760231548531,511.5873580610398,2.5610862405403743,1.1081068925214856,0.014224288888961824,-236.67249003928407,472.52407240526975,12.789974013454188,117.3888668056,3050.5287588157,2895.3934293419
2.9021914461023446,-1.8067160925677501,507.16723970217646,2.5244915598953996,1.2968591841815957,-0.04132439667387021,-255.67660998282844,458.1639768102813,-4.626266690397705,136.5047808127,2884.6983399427,2704.3036295492
2.8260909590935195,7.579622279026316,525.6715651178868,1.938397576701782,2.1500482611645384,-0.1307357911522731,-380.29671732308924,342.7743886801774,-14.721771060795742,235.4935091523,3984.1838539375,3672.9673397723
2.8151166491456943,-16.451117030901756,497.1779529000188,2.756457302744068,0.48243901777766,-0.005725604596658018,-100.41740746069102,466.53638070122577,-11.805969195997607,51.5023050885,2748.143773859,2680.0808906818
