rel_dist_x,rel_dist_y,tof,v0_x,v0_y,vf_x,vf_y
-0.45181573926661905,0.8348481075348648,59.93564257253978,1.2633047,29.0682163,-24.8722102,14.7408003
-0.530020118407186,0.9654524940019631,77.38124164347377,4.7709027,28.2201005,-24.1218117,9.886051
-0.3820286465489952,0.8131103378135388,61.200228338877146,3.4870489,27.5913282,-22.7562285,14.3732351
-0.3185432235052119,0.7746822434882885,46.611898117088906,-0.3726449,32.175869,-21.6118332,22.4251697
-0.3463146121732078,0.9672383591384132,67.9020924103433,5.6668937,29.7350387,-19.6300342,16.1180775
-0.34945686353753086,0.7752006089552851,55.99528818068401,2.5893207,28.0289663,-22.2827204,16.2511146
-0.34639548592108593,0.8471908956863121,52.42733185533567,0.9776836,31.9808497,-21.5309163,20.7546043
-0.5946664790937676,0.9495093973581443,67.21850338419809,0.1794276,30.9174013,-26.7843973,12.8386782
-0.4889729869373521,0.8651364498317421,57.52196303078678,-0.8034699,31.1206242,-25.9313249,16.554406
-0.7325346776349604,0.9112399629827471,73.31432480767452,-0.1791509,29.3204797,-29.8027939,6.7748293
-0.7288346960527846,0.8388109015629238,62.11950315262471,-4.4262448,30.3799854,-32.8009612,9.3634126
-0.730798963810658,1.024698543585015,78.45658302120087,0.9693292,30.7751539,-27.454802,8.5288178
-0.5350755453297029,0.9945494803506693,72.83687344160057,3.1365136,30.0960057,-24.1502481,12.4820405
-0.5475580127151001,0.9823776549955172,74.52358858046915,3.4870181,29.4330099,-24.4885207,11.2569148
-0.36983789070234263,0.8177473363428642,56.36299595870211,2.0125407,29.3973393,-22.4924153,17.1602529
-0.39869167665383015,0.8284872001370865,60.137608556014285,2.6453457,28.5080487,-23.1658465,15.1460491
-0.5631010760730012,0.9691120058526795,77.40504562118177,4.142703,28.5221931,-24.8322448,9.5245003
-0.30440162898389894,0.9184659944096911,56.74474739470514,3.4196911,32.2125935,-19.0636902,20.8840329
-0.7468272363307172,0.8450291943875201,63.76031044501176,-4.1000437,30.2098277,-32.8163171,8.4544326
-0.7106686941713455,0.8237693051311384,73.35023083104501,0.8554042,26.9604828,-30.863896,4.0767779
-0.4383253869743374,0.8672805816880347,64.40628843989792,3.0482917,28.5030889,-23.7056642,13.7334294
-0.6506073452643688,0.9911508266406843,73.03028306377618,0.8894798,30.7341564,-26.8977493,10.7721097
-0.6941484586157514,0.8512064778229173,68.20815237885859,-0.9870399,28.730894,-30.6736151,7.4894669
-0.2699937762454295,0.8457594150393092,59.53348979788249,5.472045,28.6332421,-18.5703661,17.4702824
-0.2222033861911705,0.7353479568116146,45.438133460709714,2.4350007,30.9033206,-17.8111732,22.7291681
-0.22348993763137426,0.8084945501305134,48.024458254948954,3.1101922,32.3242633,-17.1909129,23.5527725
-0.5942783068245595,0.833206986164392,66.58304743043719,0.6272612,27.9096631,-28.6139972,9.3138063
-0.6137418528767449,1.0351312109089457,72.99702294676794,1.3764679,31.5723982,-25.4949594,12.6528432
-0.5015276000386093,1.0030974874623153,76.36010202474797,4.807527,29.1892105,-23.0097274,11.7079569
-0.6585124149258008,0.849151664073986,67.77586429358261,-0.382623,28.5087131,-29.8933738,8.2257012
-0.3035919083304405,0.8230959663474542,49.32108237964523,1.0734619,32.4843457,-20.3025681,22.4247741
-0.6893167213866246,0.9772601186199384,69.86525106254523,-1.0143702,31.5294027,-28.3754303,11.2105763
-0.37977363312814577,0.8955659396791,58.63440793775781,2.2518427,31.0546478,-21.7980938,18.2740897
-0.5840356472755944,0.8797354557117596,58.43541303953689,-2.8892552,31.8125752,-28.6714995,15.2199478
-0.6483192884383767,0.8501161300019787,67.79280460705597,-0.1631969,28.4526053,-29.6168008,8.4256569
-0.4902321767197512,0.8216091828330329,65.6345159286629,2.5814672,27.1402763,-25.8715015,11.0512415
-0.4673257970490404,0.9663565356341399,71.17504931586618,4.129273,29.4136578,-22.8836871,13.2312742
-0.6005646569889874,0.9006665395894108,71.80539353935708,2.010084,28.4153355,-27.16434,9.1359359
-0.5277822875900793,0.8690119793446338,62.17262788348101,0.166913,29.8039798,-26.5987194,13.6327998
-0.47521765960106205,0.9903161154308849,70.74092996647293,3.7114495,30.2060057,-22.8202272,14.0148222
-0.11267606790175581,0.7129136699082149,43.32302963391781,5.5341704,30.8768742,-12.9418403,24.2840674
-0.45899754633890577,0.8549817380030149,65.50547784403192,3.0352938,27.9406265,-24.4429575,12.5751017
-0.2774282603712306,0.84805920788783,55.95966493749686,4.1479287,30.1305832,-18.8244312,19.3737264
-0.6249972124358444,0.9842072377959856,67.98546258752148,-0.3903643,31.8128649,-26.9982468,13.2034106
-0.4160377268658142,1.0075495458562194,67.54145033493896,3.8774505,31.3130895,-21.1879598,16.6745416
-0.2855193622269524,0.8963281065079031,58.69971886875487,4.628324,30.6064794,-18.5905615,19.2681806
-0.6264393614386597,1.0094176901707559,78.51466345198442,3.0650217,29.6523937,-25.5776325,9.4199876
-0.7076204339742658,0.9185332202904556,78.89283109804032,2.2177489,28.0778559,-28.5120082,5.2438322
-0.3850420253907878,0.9818990538912309,66.92767260984634,4.4819635,30.6475709,-20.6152537,16.5641346
-0.1463859466595576,0.7157332798963616,42.9780414838029,4.216058,31.306444,-14.4778831,24.4100841
-0.33093198619974196,0.8092277601252903,59.63724384979458,4.184131,27.7331532,-21.09574,15.654424
-0.48846976850173307,0.8870370224307538,70.50415298447243,3.908252,27.6361841,-24.552878,10.9416832
-0.7448353058039581,0.9155760802564725,77.95695009760125,1.218218,28.5037684,-29.3671533,4.892389
-0.6975210307417516,0.9816660698978678,79.88227033394357,2.3305034,29.2360762,-27.2551553,7.0597052
-0.42234881596483703,1.0076114085543324,67.01187973670703,3.5736524,31.5235425,-21.3914201,16.8632885
-0.44229550941690166,0.9532277440273099,61.876333411961404,1.6354904,31.8949768,-22.9241087,17.6091534
-0.42169957811826386,0.9616076371606711,66.60208642089012,3.6782327,30.3890249,-21.9154138,15.7124858
-0.21443336230897092,0.7419254610870561,45.17624669864604,2.5728552,31.2914742,-17.4093595,23.2310744
-0.6900844363871482,0.8895242018162622,64.157663182012,-2.8832159,30.8860734,-30.5828194,10.8752941
-0.448221214892961,0.9816672441974283,67.0242578315472,3.1385566,30.9526961,-22.412163,15.7952157
-0.6715066092711558,0.8560388412109183,64.12156701482144,-2.2569269,29.8158531,-30.6437691,9.9686966
-0.23499228635187575,0.8729497778409142,56.39450153495917,5.3020765,30.587859,-17.05137,20.3174389
-0.3901278452025895,0.945890189931349,63.64955527441458,3.5022831,30.7631371,-21.3015376,17.0541047
-0.7036544262607596,0.971961485851333,68.79169517122452,-1.7217066,31.8076349,-28.9401754,11.3390605
-0.29452525723411577,0.8792386607543285,58.814416872046465,4.5098209,30.0641587,-19.0716156,18.5932932
-0.6314248307180457,1.0914409934750708,79.07482039681112,2.6786859,31.4292513,-24.602379,11.5803617
-0.5220678553740611,1.0936059050764417,77.46299575424415,4.262339,31.1911864,-22.3483849,13.5505909
-0.7319790885482041,0.9420982965309812,66.31311242243204,-3.2201175,31.9762596,-30.4417094,11.08883
-0.5649961624063482,0.919093051177066,71.43815039063999,2.4943268,28.736304,-26.0347533,10.3963666
-0.4846271763684989,0.8445120380200225,62.35577162335536,1.3731271,28.7504494,-25.6009235,13.3704222
-0.36579081458160145,1.0093163044146642,69.87958180747572,5.6223455,30.3553679,-19.6883742,16.1822777
-0.4681715509181795,0.8319933050078372,61.54418386954651,1.5105356,28.5374179,-25.3215585,13.6090351
-0.5409809247543742,1.0105057178104206,77.75751766562367,4.4303093,29.2787403,-23.7537202,10.8685974
-0.3075981698731698,0.8117458640572857,57.80321059450642,4.1344665,28.356114,-20.2739256,16.9279524
-0.706684046352054,0.8818107127930619,77.95124405191544,2.1614066,27.4016325,-29.2063102,4.3948016
-0.1801953374708922,0.7735047179377634,47.525175136034065,4.4244096,31.1058247,-15.6580679,23.0156059
-0.7402320854445229,0.9191067286494733,75.5437864643117,0.4357313,29.0641183,-29.5303707,6.0201752
-0.307438470482637,0.8870586300335764,54.53014194348235,2.6969236,32.1868784,-19.5594499,21.1751413
-0.5528090075045693,0.954588395666008,69.98374902837669,2.0484705,29.9695062,-25.3500004,12.2888631
-0.5966896206902261,0.9640884729662913,78.35984425923304,3.8341956,28.4202744,-25.5838797,8.5436601
-0.5429777758253447,0.8362477114366328,63.86849285465055,0.6765606,28.4100719,-27.3743236,11.4985834
-0.5409585341038212,0.9999523441048543,69.75245474784047,1.9703711,31.1454605,-24.4789372,13.941866
-0.40536559027370295,0.7999827290917791,60.55018448727161,2.7730894,27.522766,-23.7498017,13.9791986
-0.266610861690899,0.8241039965748771,55.66900351586406,4.4311835,29.4097206,-18.6741819,18.893872
-0.6449187523894262,0.9737228591621031,76.77287027695375,2.3723152,29.3496232,-26.6199987,8.754425
-0.3544147190803465,0.8424123567852467,55.37362314765322,1.9312067,30.5388884,-21.6996419,18.7033494
-0.7078243025058176,1.0677088534824233,74.04607568090495,-0.3680238,32.7141089,-27.0340772,12.0760503
-0.44450452565467424,0.8079229395865145,55.16572692953828,-0.3807794,29.9353135,-25.4095407,16.5584338
-0.24844151330557668,0.7395559323210341,51.89772424694187,3.9785125,27.9901821,-18.8419985,18.5053151
-0.5285176513393702,0.8835358553774435,59.441198291345174,-1.0668456,31.2010649,-26.7333797,15.5631311
-0.509772775505584,0.8463799090315629,61.97503910359898,0.6319718,29.0829582,-26.3938539,13.2537083
-0.5078747950418742,1.060629761039464,71.9441331969055,3.0588047,31.8459931,-22.7527009,15.1462454
-0.5094196862306843,0.8833825326055942,64.22026776087765,1.3060169,29.4499019,-25.6443716,13.3421054
-0.5669831447134909,1.0088647378506117,78.65704743017915,4.218175,29.2004674,-24.2980104,10.138972
-0.5973480873206325,1.1054592531590732,78.56775574992561,3.0940895,31.6509808,-23.7777842,12.5887442
-0.13204567265597447,0.7092805304005567,45.46717343702129,5.531369,29.5427654,-13.9795113,22.4868235
-0.49408283088629273,0.9467257330390024,71.17133435401279,3.6886306,29.0656821,-23.8418652,12.3208321
-0.4618615519987758,0.82920206844986,53.43723680575073,-1.7343349,31.4765101,-25.9551736,18.1112876
-0.46524100007433117,0.8670447282571282,61.21822038942661,1.273843,29.6879482,-24.7684064,14.9279862
-0.648050278102912,0.9037112461648039,74.24062895385454,1.8899905,28.2604928,-27.9943542,7.4967134
-0.6519918521267829,0.9314195349102726,70.00379399026083,0.1122509,30.0434081,-28.137403,10.1311489
-0.27813526602224414,0.8450715326709299,58.35416691539075,4.9117373,29.0852788,-18.8615341,17.9714172
-0.26365000584147746,0.8781199599767472,57.646649982072226,4.9249079,30.3557914,-18.0213658,19.5042477
-0.23986958169385825,0.8396376273874064,50.243453288531946,3.2863758,32.3515321,-17.5547217,22.9776505
-0.5671508899590995,0.9463735404806058,76.53742822215298,3.9338465,28.2002627,-25.305553,9.1371707
-0.5085598576629573,0.9795711563010329,71.15202544527736,3.2144552,30.0116903,-23.7940194,13.1055433
-0.6151459258973844,0.83566957422199,59.64314694598733,-2.8388442,30.2328272,-30.102613,12.4736792
-0.4087871201090611,0.994584799944216,72.98303135636881,5.6850427,29.3072617,-20.9274725,13.961537
-0.29733325144735356,0.8240573358264852,59.53421684891134,4.8978612,28.0758729,-19.7541709,16.533633
-0.6205212887363724,0.9340976921072294,72.43241610610822,1.6273059,29.2524888,-27.0773594,9.6293448
-0.37639284090346675,0.9938144431441879,70.05496718352558,5.5235338,29.9476866,-20.1443985,15.5609914
-0.2895738834390187,0.8632269714858114,57.083846737682,4.1414343,30.2174927,-19.0896083,19.0951524
-0.1204743777498806,0.7024184807028059,45.01218134374289,5.8015128,29.4812832,-13.4813001,22.6316845
-0.5541991764952219,0.8466606764079991,61.762084848020585,-0.495824,29.4446175,-27.780281,12.7042415
-0.696229464609588,0.9038844976844641,67.20442894171835,-1.7890405,30.423545,-30.0095579,9.8013483
-0.3425201160388715,0.9078902243348882,57.648048512742335,2.7883221,31.6622827,-20.4511248,19.6319924
-0.6451762273182963,0.8769548493040402,74.85479856238373,2.3218437,27.4390391,-28.3081,6.4464032
-0.6816487239660998,0.9041117224335667,78.34765463551871,2.6170016,27.6451826,-28.2928775,5.3996358
-0.5515603392670193,0.9882166137001094,69.95705048808409,1.8807705,30.8463535,-24.8788907,13.3536928
-0.7042284810372398,0.8383815956507153,69.51865740811698,-0.5857001,28.1464245,-30.9513017,6.2785712
-0.35517539427904765,0.7825711389075193,50.51568344159995,0.1985787,30.6245715,-22.7333525,19.6380329
-0.48697092889272175,1.0966972630793648,78.96933407631266,5.3215874,30.6660694,-21.4400268,13.4190836
-0.32807212714433304,0.7699320994477844,50.170379505914404,0.9014667,30.20342,-21.8039571,19.7234256
-0.6817651222470481,0.8812576358115985,64.33709478811954,-2.5578514,30.5373616,-30.4675653,10.6130426
-0.2796314353677601,0.8587478987785158,55.70917809485381,3.964517,30.599115,-18.8003327,19.8325901
-0.5363344127097317,0.9762953276958359,78.18524336228496,4.8264437,28.3380561,-24.0749122,9.8029934
-0.5996991667084128,1.0133109326987662,67.31136721230797,-0.2551994,32.6294035,-26.0746919,14.81467
-0.5253680578179852,0.9469220257513772,68.22076841268637,2.0587118,30.098759,-24.882218,13.2197075
-0.45360163226609873,0.9976053185148844,65.45249920618352,2.4168138,31.9472276,-22.4849442,16.9899843
-0.4549968865759049,0.8281341111739834,62.53872342694239,2.207391,28.0273283,-24.8823917,13.1934349
-0.4479746470220508,1.0322704009382468,73.15260568201087,4.7740132,30.4344185,-21.4996018,14.4787669
-0.2514179943262728,0.8270107440257243,51.19285182240218,3.324456,31.4589105,-18.1125107,21.8139546
-0.5757688815037525,0.907587238505398,72.41879443725963,2.6746148,28.2677182,-26.3938131,9.4772232
-0.43814523476937417,0.8387985221279931,63.22385543349537,2.7829321,28.0336555,-24.1535412,13.4312217
-0.36302536032246274,0.8382750168799876,52.113184757735546,0.4131755,31.8951685,-22.2842523,20.4669725
-0.49170917569828815,1.0169599161319793,73.07586418868404,3.9585665,30.3267767,-22.7828504,13.5683452
-0.23717465556546047,0.7730686502925173,49.91591434615491,3.4894128,30.0668046,-18.0605099,20.9254908
-0.6551598669814395,0.9269337021794983,75.58497918698009,2.0653462,28.5764974,-27.6503102,7.5975183
-0.6721348661801936,1.0388670942102098,73.78859887524631,0.4391768,31.8448449,-26.6611036,11.6932762
-0.49633031348494117,0.8606883426733165,59.580039044369634,-0.0940695,30.2525161,-26.0051952,15.1591428
-0.4325493013839013,0.9658884532774477,64.43001404515203,2.6996358,31.2920795,-22.3047793,16.7807783
-0.6694913192871212,0.9094642483960368,74.68013390284247,1.5855286,28.4650335,-28.3298537,7.1662329
-0.43405309778003204,0.8355072153418639,51.1490970540151,-2.0552797,32.6116559,-25.1313555,20.1798263
-0.5631988180490164,0.9830545264740496,78.77136490183437,4.4649404,28.5448266,-24.5531093,9.4091097
-0.6783052165754582,0.9811710452876219,69.83943158599604,-0.8114038,31.5568107,-28.0719672,11.5055866
-0.46530885006425954,1.020370969374955,70.33575927683202,3.6383596,31.0495221,-22.2294667,15.1868947
-0.3216794076561565,0.838935499901628,50.41198777058776,0.9115569,32.5731436,-20.7971949,22.0573386
-0.43202512559908846,0.9636133007597708,64.34379432353632,2.6932464,31.2542953,-22.3209746,16.7611346
-0.3828187167898058,0.920442881701611,56.609375013138056,1.3078365,32.7026044,-21.7582071,20.2228338
-0.6822913159104536,0.9441432174484727,70.07788348364899,-0.5788375,30.5733034,-28.6516253,10.0818487
-0.4783969685460642,1.0305845346982776,76.85499944223986,5.2405286,29.5881331,-22.0982308,12.5553366
-0.20192283993618826,0.7698821234157693,50.49237049773974,4.7422581,29.5415298,-16.6516399,20.7816645
-0.6299765861286607,0.8488401077042723,64.69332296857999,-1.0196939,29.1347929,-29.5617347,10.1227679
-0.4297893570736725,0.8938730051083381,63.0110136912278,2.6238268,29.6783501,-23.1769474,15.3235517
-0.5327541374072705,0.8868396378260082,64.96701133622645,1.0454362,29.4644726,-26.2078656,12.7604771
-0.1611887050066568,0.7209943698620004,45.63307746144849,4.5794364,30.0131295,-15.2025872,22.5752442
-0.5675805841667143,0.9887557739133335,71.4075386390296,2.039704,30.549601,-25.141535,12.5109296
-0.3483523427397198,0.8509165772272627,57.796754658032256,2.9401348,29.8111604,-21.271635,17.681268
-0.4308491381938292,0.8934939368481793,58.104544766061316,0.7746568,31.4646181,-23.5714502,17.9085258
-0.5232538499400279,0.8147502901815287,55.12507852254971,-2.5243298,30.6355031,-28.1232738,15.7100903
-0.6904793197519227,0.9485122740829759,64.8319605261511,-2.9591596,32.3060858,-29.6032698,12.6690954
-0.7023212209302127,0.9461026444865441,75.81553455101823,1.1063138,29.3438246,-28.3234175,7.4090697
-0.6357793022495853,0.9056804406713257,70.19855679578903,0.6816051,29.2063121,-28.1132392,9.4364743
-0.46183370000025536,1.0609743455640401,77.56266119577504,5.5906487,30.0373031,-21.3228013,13.2927464
-0.39776078435822204,0.8083648044485549,49.36949884704041,-1.7035818,32.3373311,-24.2572028,20.838341
-0.3025400057047729,0.7832284021103851,50.03454300643499,1.5490016,30.6467125,-20.6283215,20.5500799
-0.6446705695189142,0.836896195631981,67.0949455272801,-0.2802541,28.2476389,-29.8391492,8.3459865
-0.6542133881678543,0.9763934334470732,66.94764862550593,-1.4028738,32.1276229,-27.9736397,13.0647255
-0.3769793911065105,0.9356344051143871,63.530160361777554,3.812119,30.4391989,-21.018669,16.9553231
-0.2181302711458626,0.7833681984241738,53.308263352740255,5.1327999,28.8147915,-17.2234602,19.4099894
-0.24679012658901628,0.7622784527119937,53.08237149433869,4.344816,28.2876818,-18.5482386,18.5840773
-0.46068716384688413,0.9475671210753176,71.4886076302313,4.4550336,28.7998414,-22.9304162,12.6462449
-0.21825365195284757,0.7367301769074666,48.82974006505917,3.804165,29.166648,-17.6109418,20.5410198
-0.4393310064055991,0.9780221578109535,65.96783295004731,3.0042128,31.1486318,-22.2665766,16.3025401
-0.3938140036411888,0.9465128602502696,66.46571308946686,4.3150201,29.8623273,-21.2865771,15.6606075
-0.6306054982112669,0.9139125617382013,67.63018003072023,-0.2378326,30.086744,-28.1694567,10.9487755
-0.6744875329740866,0.9904524668348016,70.39943859959641,-0.5696862,31.6056594,-27.7809058,11.6085025
-0.48050136549810796,1.1154872366091972,77.17431221262203,4.8618377,31.5367283,-21.1789525,14.7261199
-0.6156416707072349,0.9882916926685541,76.25164431984288,2.6812152,29.6106857,-25.8317172,9.8171499
-0.4286710809942249,0.8963736777770059,58.0510669766826,0.7950117,31.5651914,-23.4687493,18.0599947
-0.6613985995647256,0.9397816906083986,77.70583267102948,2.5663655,28.4616179,-27.3762326,7.0917834
-0.5162915011728305,0.8431771317029682,63.43677733368307,1.071791,28.5694609,-26.5054331,12.338059
-0.6124705090858542,0.9154257063223521,73.17111204603722,2.1541078,28.542395,-27.0959841,8.8550062
-0.7422622817342245,0.8759785429565196,71.83263362928122,-0.7148994,28.8745137,-30.7959032,5.9812814
-0.6202165497387537,1.1029173882843508,75.95133002039275,1.8513934,32.4293031,-24.5353681,13.3547141
-0.2408223493207005,0.7649191227096236,52.099226521234264,4.1700286,28.778297,-18.2826278,19.2917904
-0.4461309416892983,0.9697891604127779,70.81466017108899,4.4325873,29.4799056,-22.2945441,13.7469225
-0.5372956848275092,0.8266864209145806,55.98480288035808,-2.5481612,30.774269,-28.304737,15.4227251
-0.6998824372799758,1.0947169524697051,75.95794943507127,0.3128557,32.7712735,-26.3010971,12.1907401
-0.6352331168929658,0.8791334559568433,70.24422700766883,0.8726111,28.4981092,-28.5154845,8.5497677
-0.5738646577774384,0.9257080034270628,60.8231479873722,-1.813786,32.2466353,-27.359675,15.6310018
-0.270902352494114,0.7478565311017813,44.129611629400266,0.1995324,32.3577485,-19.9502072,23.7328969
-0.5061491060564539,0.8888121011889409,68.03077926076742,2.7154658,28.4567001,-25.1709563,11.7952472
-0.5820625447624715,0.8988842931720218,61.665529899513075,-1.495455,31.2064542,-27.8524933,14.1275472
-0.27275172437683753,0.8003217478554713,51.375027183642125,2.8697241,30.500528,-19.2090066,20.588357
-0.3754157335447521,0.8972022057650411,56.43930807399747,1.5407497,31.9886444,-21.7677163,19.6392519
-0.2721264534229329,0.91668541722025,60.876301938918765,5.5333758,30.3335841,-17.9251491,18.8537748
-0.22447937935575504,0.758309612165915,44.55048808584993,1.9353053,32.3639415,-17.7323384,24.229815
-0.4100043774225491,0.87556365790406,66.89804250505723,4.4437238,27.8370236,-22.6235385,13.2224395
-0.42699836711522116,0.912203480371985,56.931041893257294,0.3164535,32.5227321,-23.3269464,19.2624186
-0.18884959168840693,0.734048165790105,43.36501070400168,2.7924995,31.9694772,-16.3221152,24.498494
-0.2253671385292918,0.7470320245950499,47.28456581826186,2.9907013,30.368989,-17.823336,21.8447957
-0.6340084673352018,0.9186538378143306,78.63014355428301,3.4983569,27.5629296,-27.049115,6.5209482
-0.48382507871787905,0.8406218996541386,63.828707823431095,1.9648542,28.1731597,-25.5173286,12.5530871
-0.7098273575210445,0.8649785944087338,76.72894572098052,1.7988929,27.271445,-29.6959651,4.2262564
-0.19728920149845744,0.7410724971264707,45.74647932608222,3.3590652,30.8733858,-16.6491729,22.9367769
-0.5970100100294428,0.9175789855081581,70.24817789047343,1.4339714,29.2271017,-26.9707815,10.3873946
-0.5294047749318112,1.1111875344758007,75.74243768772074,3.5294256,32.1161085,-22.4370676,14.6900348
-0.41806026974320487,0.8775815832088003,56.02536584405117,0.345714,31.7418186,-23.5080713,18.7464062
-0.4819397341707423,0.8330650722668795,62.87528860382397,1.6924329,28.2305801,-25.6413083,12.7966851
-0.38187554634354426,0.8841828325957464,65.43286511923614,4.547684,28.3617688,-21.7085916,14.4814534
-0.4485793204322693,1.0020846947786057,71.21862374865965,4.3431279,30.218775,-21.9541878,14.459947
-0.31437530842669464,0.8618209065126687,61.523216566397714,4.9546806,28.6294445,-19.8948324,16.4732035
-0.6034791113277977,1.0874924937457007,77.3012231284745,2.6886021,31.6021309,-24.2235728,12.5139594
-0.44763500557827646,1.030406380343132,70.04369850144336,3.8670839,31.3000841,-21.6666037,15.8112379
-0.4049294149028666,0.8779054455087134,56.696430532966154,0.9575162,31.4031928,-22.9915987,18.515674
-0.6099467376289267,1.0477688574065986,77.7212072284008,2.9138689,30.6167012,-24.8024757,11.0894437
-0.3260623681718586,0.9187973957723496,65.37513666898633,5.5965579,29.0816812,-19.5915452,16.1433627
-0.40468889242820344,0.9831152325343653,65.9608455010526,3.745304,31.1047969,-21.2102932,16.8495669
-0.7259058288710983,1.003833974340314,71.23340339271091,-1.4239567,32.0791568,-28.6278809,10.9936499
-0.7427628552740443,0.8705873971797822,74.9606051754548,0.4952725,28.0480089,-30.4630858,4.5128657
-0.6742425648362246,0.9062004652793211,68.25275956108064,-0.8909717,30.0256476,-29.2863743,9.7324982
-0.567205557925266,1.0310692612723138,76.70375317141419,3.5105486,30.1928642,-24.1567175,11.5419475
-0.22857785007579715,0.756896297896454,45.864626483263095,2.3164892,31.5473557,-17.8960207,23.1669157
-0.5536244781228246,1.0400246063920247,75.28067106647045,3.2895588,30.6841323,-23.8434977,12.5546771
-0.49738288836129596,1.0411752658239013,68.33833955152978,2.2085812,32.4086561,-22.9779099,16.3846206
-0.7015046024593884,0.8783340082922665,69.27467957763288,-0.8889195,29.2316093,-30.2322492,7.8555723
-0.5172427189584149,0.9829126290837132,72.42067194754839,3.4243865,29.8022069,-23.8854954,12.5450683
-0.6836073734250543,0.8559120027185514,65.11097405510347,-2.0963433,29.6163648,-30.8025347,9.2780767
-0.4457517296422374,0.9456331552945915,62.13828102326878,1.6858602,31.5934805,-23.0983837,17.1884169
-0.34066227936244337,0.8227311989751576,53.90944291676887,1.8257318,30.4350471,-21.4930575,19.0724183
-0.22077215442768655,0.8201685170824955,49.01018436764895,3.5034519,32.2159172,-16.9686529,23.3051937
-0.5231524248056646,0.8963471286077951,71.80629567530774,3.5820467,27.7744607,-25.2673507,10.1755681
-0.593400490529707,0.9683083131637942,69.72893284004581,1.0302932,30.6673481,-26.2167107,12.2856912
-0.6724461294067282,0.8828914978162119,62.40820431165734,-3.2251264,31.1216925,-30.526547,11.81334
-0.3620942552741434,0.9376861952485338,65.27937547993183,4.6874976,29.8312942,-20.4818496,16.3277205
-0.4706253254283197,0.821074164897851,52.83121949643404,-2.2244142,31.5136769,-26.4650576,18.0871931
-0.3682870590296938,0.8605613612811737,61.73055039671704,3.7670073,28.7877894,-21.6851714,15.7077059
-0.4938820343291001,0.9757872401640535,76.04262348816889,5.0048836,28.5543399,-23.1918374,11.1701925
-0.5952240660648279,0.8277327744222098,60.19503187239301,-2.048919,29.6658859,-29.5384259,12.2149488
-0.33356222488044135,0.8526194532300285,62.72805201220807,4.9255256,28.0433746,-20.6169918,15.4076434
-0.6336480124760524,0.9591248732112028,79.35833685256166,3.4853896,28.3538736,-26.3633731,7.4881706
-0.5323697690140838,1.0184291160420669,72.921152660588,3.0896173,30.6548389,-23.7791468,13.1846001
-0.6369889581120174,0.9994897481335976,68.89366070317382,-0.3914044,32.0174473,-26.9766689,13.113312
-0.35196572412450244,0.784788539538928,50.598252049756795,0.3188393,30.6513531,-22.5727188,19.6996767
-0.2721840706444834,0.845772398094223,58.14123081106993,4.991087,29.1624948,-18.6452916,18.1662016
-0.5702155564316865,1.1024621293193047,76.4526710658083,2.9920069,31.9640244,-23.3994769,13.6870556
-0.35232297843073507,0.8252663857816139,56.28901378268423,2.4044696,29.5878825,-21.7747211,17.6509647
-0.485982614901123,0.8718115091387367,66.04597385311226,2.5488775,28.424008,-24.9742101,12.456084
-0.631943565582895,0.9335615309579001,75.8293705984645,2.5538299,28.5094201,-27.0175221,8.0658028
-0.6734369673276925,0.8514611921703562,72.80076132870008,1.2105274,27.4734867,-29.5995506,5.925975
-0.6836348908792181,0.9003424166505019,79.22774445295545,2.8873775,27.3972453,-28.3097715,4.927828
-0.7436782508811343,0.9225602261097604,72.41743554861215,-0.8241844,29.9030648,-29.9835158,7.3767262
-0.5008795214258286,1.024599402170313,69.46432276016618,2.5918177,31.633593,-23.17054,15.3047062
-0.5160611881183311,0.9019321625873229,63.56194999443961,0.8052794,30.2363435,-25.6446648,14.1680573
-0.28174506010364686,0.9242824302211944,62.331952749762706,5.6973941,30.0683529,-18.16086,18.2364366
-0.6064965383484251,0.8567263340041618,62.21808567247558,-1.588769,29.9495815,-29.1181672,12.004847
-0.6791237183217507,0.8932028413354697,66.74105268763547,-1.5363596,30.1384197,-29.8297031,9.908951
-0.4951809198333937,0.8299396913840793,62.28315670025397,1.1797899,28.4031818,-26.1518645,12.7880315
-0.29871149738774316,0.7912242811887643,54.82046413855012,3.4241815,28.7896776,-20.2299798,17.9884482
-0.7029649232652072,0.994056255497662,78.50594495570122,1.7067318,29.8584589,-27.332511,7.9000628
-0.5750905855482279,1.052132433462258,69.67239085573972,0.9369833,32.7338952,-24.7193713,15.1860338
-0.2569440070184715,0.8313438869829262,54.922123880432366,4.4163244,29.9232134,-18.2471105,19.6398611
-0.6400287623005633,0.852184356022959,67.44438259995219,-0.1365828,28.5381051,-29.4133233,8.7928464
-0.5290818873128466,0.9037000096234926,70.60109712638764,3.0277464,28.3122592,-25.3969263,10.8055804
-0.7126245057014577,1.1326055165450621,79.98992022059576,1.1893039,32.671661,-25.6313395,11.5260597
-0.42656089309341816,0.9203421106645844,66.51831299035932,3.7470283,29.2954852,-22.558489,14.4798892
-0.7349550361811721,0.815500235853214,70.60573491343192,-0.6373296,27.5544782,-31.9111348,4.4172931
-0.481946394006751,0.9693091666589925,70.13076115275558,3.4883819,29.8722538,-23.2938106,13.5891
-0.3960923828240303,0.8196873288453844,56.10272638088533,1.2224062,29.6962933,-23.4303114,17.0453835
