start_pos_x,start_pos_y,start_pos_z,rel_dist_x,rel_dist_y,rel_dist_z,tof,delta_v
1587627.534508886,-300510.2979639369,-6162692.055626896,934148.1588582479,405971.03081064654,52469.12986386443,50.15944759200952,11155.084745699185
-2573.0190669529657,-5748824.152663104,-2746025.353366247,-793940.8474952376,-210676.27160823665,-208622.07482400374,159.49367692804694,11171.784963501204
-2589314.888336798,472031.6788168486,5801919.984214772,-103618.79498557535,636267.2588418785,-472936.66382604215,55.27397940151635,11157.030322497345
-2278155.062772012,1732661.5053353233,-5691883.222440125,-674756.2729442158,-216390.5814578402,341557.74820472253,96.24938952981788,11166.035912343616
-4108808.333275967,3220175.186078127,-3652096.2270138324,326794.8269512151,541439.0602447027,903598.9341249882,113.7251942596359,11168.152458641554
-5185056.676602084,2320907.453343397,-2884131.9063869487,176199.1205036304,266531.7178212467,-652496.6214635837,135.02671164288614,11170.098713868674
6114856.778621204,-722342.8428493722,1635967.1128523934,-120571.97934419684,585192.7611662451,4866.524853752052,148.5614728325757,11171.0893679713
1890941.466635866,-4852147.575018722,-3670237.768864157,-817317.4571159212,-314911.7858198045,-409903.05116707314,27.187628185966204,11139.38989777193
747793.0131246152,599311.3626532529,6298513.515117413,648825.5909314604,-306513.6682726772,497311.4991324643,70.02475965682598,11161.2812680452
240339.79676178462,-1880780.1775209869,6082314.0091528185,859022.789763737,308724.94073130353,945853.1875416305,155.44489918501858,11171.537240381438
2401371.0801241547,3098234.838401885,-5022349.930227502,229665.71875977903,915217.7373433684,-816836.3755584591,199.5129919624733,11173.776110010629
2741896.907913401,1538740.9484724058,5541111.679064876,664282.4615095662,379293.22567477875,746976.0253225439,134.14920018560815,11170.029537603166
2128529.795382788,-3620136.5742743565,-4790992.913141162,-403366.5560637403,964611.1395672759,537777.236053204,157.10367155722017,11171.640114198795
-2487.8130909894826,28661.92689581844,-6370935.041634991,-336603.0509489277,455205.1624155795,-718492.4024989847,154.85878250996444,11171.500393888517
682078.9147008483,-4127966.055659663,4804612.949805855,250336.41867384902,349011.36079442786,157933.2924435177,109.83391914290463,11167.73068654713
-5272249.720584201,1321382.1934946813,3323698.6900913576,-567787.945257433,-14807.645901411037,-878424.7833995116,173.56530115171708,11172.572379344752
1958599.7651122021,-2998066.317908812,-5269262.406971504,-637184.3980747595,-130040.43781371854,-442244.0699051287,176.99582637035516,11172.747894266366
5530392.023524843,-740276.1235136085,3075125.416481165,574650.0555946394,852594.0608989468,-262366.6586451578,133.64897110294683,11169.989289480664
1378362.3578582995,4232347.403818594,4558178.766111451,245573.04248144483,-54461.6843022494,-434229.4074692075,152.4843853913539,11171.348179174323
5403061.349287386,-310264.5667704352,-3361592.621726125,-7298.679283074705,394325.6113957563,-462213.2510541956,147.03720099913,11170.985525014597
-613537.6951059493,337738.15747761715,-6332388.604126227,-55395.3392061215,-804572.268345779,559890.3082491118,76.82464743956596,11162.773437491986
2713414.7320542037,2405605.1800225815,5238328.474782746,543206.0104842806,-502925.993470406,-223532.30181144256,158.64794508501623,11171.733969369749
3784084.71669253,4819715.880655486,-1743755.340250269,-138936.84995154798,-616975.9281418549,189159.96307973782,14.160002463828537,11113.840580307431
-1231382.6486437072,1631376.2252960396,6034231.465908318,-820115.7757348083,200382.6723894695,408987.8625419239,80.69314134019811,11163.527116642035
-4827918.306679669,-406261.088357994,4137124.3336541746,741841.6021768339,874168.9014218654,-68232.11411354247,140.44433497461105,11170.514145922509
-60067.96357632248,-5315200.734207391,3512075.454034696,992054.9089545809,271575.223575681,-336155.80559097213,168.5944322437394,11172.30689597175
909368.3628976288,-2451589.8968049907,-5809681.33019743,-878793.7510551811,72351.78541743293,118823.58346202748,131.84023436461712,11169.841169172096
-1409686.2583284222,3436985.7233082913,5175862.709815147,-571955.7234591768,-706211.6617677943,281599.3847042413,43.611817995750535,11152.045735382797
2887364.492097872,5068904.187378828,-2561050.1027792846,101155.00795954779,309425.3293320042,-795056.4042445458,67.7538929146505,11160.730492102508
-5764680.995970035,-930401.0801006923,2548028.2268549125,-131444.67392636862,760547.7707376982,644257.2028903447,70.61540918812226,11161.420237803148
-3767147.8183742305,3985381.797993721,-3242679.484429292,-109165.54964806636,-601212.08093679,-764991.8455391873,20.302950123681885,11129.3338716791
-1900531.6716000529,-4251359.11915448,4347823.134078381,508061.22663162847,932762.123679433,369300.8040383723,39.307392091911034,11149.596591182712
-2783024.119835635,-3334737.7825460946,4660894.943041802,388703.88240249397,-792962.8010377925,-892968.1375702851,176.92699756266518,11172.744809325704
-3150501.1814015117,1625505.028443217,5293554.2604656,100460.65824702266,689253.7907286014,562251.676995535,100.20185367026934,11166.567412234814
5211709.71926447,384180.2157114432,-3644191.043836775,833784.9735511038,338872.91910141415,-917399.7678151568,101.36171911059688,11166.718279797271
773965.2709791207,-1435206.4899435323,-6158798.672674906,-437862.2209308518,-200981.03839162685,934434.9457308054,136.06463843526885,11170.180453797766
-6126744.675317326,159087.76829109312,1739922.9193992922,-5839.368925117272,-586200.646125172,261743.37302310026,126.90011428110215,11169.421368656276
-1244734.4865226788,-768710.5292675497,6200754.887935366,-899734.1368859329,611234.5796555831,967995.3836302824,182.1961028413016,11173.004051733076
356906.37981318973,-221621.66401850336,-6357133.211919215,-180585.60529216038,-524389.4895817674,-394610.92961769697,127.30465384317435,11169.456104911214
2248454.5555238184,-3843195.0775924246,-4556747.162978603,-226124.64886844673,860816.6694610473,-217505.31573993337,11.524297274633,11103.19827666515
3095059.6082131346,4376566.296735027,-3443241.854980653,640213.2128548305,162264.06572451134,-749960.8447606101,146.7946877177866,11170.96828280401
2498664.3067253935,2285625.977823621,-5396501.790215057,405763.5482053763,80051.90714475696,-313220.6466352239,52.12309343745935,11155.867207680114
2275540.68595047,1443794.607051059,5772955.284707681,-948136.2512579572,-941199.3145475888,814639.9629818428,84.35902508463333,11164.186148809671
-1911784.510903808,1931730.9764617311,-5762216.2766115,-263978.53027390706,-42581.13602918123,-946994.2143327716,180.42172655507648,11172.918447699734
890241.2618142392,4528252.82647901,4392270.2370469235,670641.3138098097,-537281.919620802,-884572.2191583994,73.42767298068942,11162.056115738276
-5105023.43160187,1987686.367689254,-3252303.747576197,705809.9849783195,-492049.4084654747,802440.1974628648,128.8195631367679,11169.587824017082
-5039457.978422414,-3013892.0381282847,-2471833.1388306967,109396.21224583185,123196.86525386797,-310079.3286823784,12.12605368009223,11105.937652500594
4596448.4308641795,-4411509.479463737,29781.45409173231,252529.15306980017,-78929.07618747947,-919605.7348812246,3.793655396741147,11011.652919486698
-2213618.029324333,-5973258.3044505175,-98597.40647287585,506489.47647445655,-236732.94805576562,-311950.7532016921,92.4413377508736,11165.487205721038
686609.4003973041,-3492672.013449414,-5283885.950486939,-446497.74451012124,624269.6460603141,-335925.69479216717,105.84671787508071,11167.270048908218
506549.8797860331,1049175.6218178188,6263567.572388115,-514082.146126305,653047.5223856296,-464804.7375045179,136.28128709447162,11170.197959283872
5729063.474108179,765402.6052683777,2679856.630771112,813470.762194223,84918.49471019753,445970.5063531563,19.719570637731554,11128.200971409387
-5522047.0971260825,-709522.424527687,-3097291.524253692,-612809.5748381923,167485.63541629392,228680.38006020774,120.90687676118839,11168.872328509355
-4171849.1612668284,4189863.613457423,-2372837.642204534,-360277.7216229387,832050.6400596605,-25162.5577418102,131.22433756923323,11169.790191420512
-5278239.121440005,2786341.2451834846,-2228482.7220083163,-202629.5842019439,-313368.3521709893,854923.0220010061,76.92779718069531,11162.794414952346
-917348.6549736911,-6220540.777615087,1026150.5149079517,-235665.99876238502,-850573.9319530658,-825487.7552592282,88.44940578086924,11164.86876554458
5103188.54641347,3403557.801696616,-1721308.2089691192,-12391.678422999597,649158.6555807573,14349.069000460624,67.64600990857994,11160.70338498118
4774946.655799765,-3761344.729399841,-1908353.023128238,133457.53087597268,-944933.0017466943,-129372.79560254233,144.379496217485,11170.799485568254
-2424708.1814676374,-574067.0017889014,5863520.982496865,41736.751353815605,-358640.02135715215,174606.9012352498,125.52741013184976,11169.299661916233
-1587.2486527834585,3719487.520391495,-5172528.498354904,-610111.2432612614,206079.593479626,304200.4369974107,25.724082062166808,11137.639223342912
1568415.8822957359,-2765773.2249652036,5520888.614003009,952311.1532046959,614963.9841352141,-916474.1903330818,82.04182082203049,11163.775548255573
-3651334.378714519,-4967136.633038114,1607778.567946548,-947965.0385277007,-752756.5529290466,-148172.28158330396,1.3906899093745206,10842.542857043954
4307963.532225409,3518784.735579563,-3106323.420004466,860037.1947431198,502044.2294254952,-782889.2955505458,52.38283092463436,11155.967800044173
376569.87776191236,-1615038.3502440522,-6151380.922557417,715706.5644853906,788543.7147616321,132687.59494532834,38.429440591288056,11149.04153380028
1103425.220407463,4142880.2655916237,4712604.04531722,-207566.6765599693,-906665.7631185377,637872.3967067054,165.46560128144483,11172.13260019316
2145483.1368504344,5690956.640684642,1897249.488954415,-116156.24109523815,866318.046533765,-747541.4906671904,128.23023995907923,11169.537278320597
1662472.4745511203,695198.1527751334,6110853.1155427,567142.3878959059,973903.8636550963,-288652.0305226994,87.77485259844798,11164.761082505584
-4904965.481001417,-2631419.9695448987,-3099448.914575761,4723.907077994527,-704844.2506900161,607491.5560271157,150.18268819579595,11171.19792830481
1312606.6849119235,-2930534.1818140023,-5502606.118917133,756922.0090252642,-145802.39481738454,7705.048176942731,107.69726234861854,11167.487910717738
-66979.99714133443,-5740265.0996913565,-2763061.9365566745,-169333.9935036855,979071.1667209328,-764180.0454726975,108.59931921186717,11167.590504933773
-4397109.231565578,3978931.3545009596,-2328771.496272214,552913.1547042992,940149.4973049187,33799.98101115444,118.59744689744912,11168.648807350944
401703.06599011406,5618932.035898627,2975882.797209302,-986772.7998736,404179.84952984256,-215613.7145657875,61.3054136358292,11158.976858077578
-274333.5168269051,-364594.58873974934,6354640.265774852,169165.32130241868,926731.318004965,-558212.9634572093,160.44745592937525,11171.841941071141
-874113.9525171139,2644826.58357163,-5729786.919323242,-54434.54260758362,-284485.8248679003,527384.6915233367,44.41968425478859,11152.460541279914
-2372710.8969300403,5105429.048127875,2982361.184384203,-221054.15131631578,72082.82336483251,-709402.8561204788,24.324179835172988,11135.792324466758
5351444.177436745,-2829599.4371939017,-1986215.8092237425,681050.8279043277,-848041.0702972003,213087.14543796613,36.19524749769176,11147.522813876936
-4109485.0476670507,1862552.1290514844,-4498074.3890654715,-931812.4852749488,-147025.15182032605,414895.0869671193,68.59018728413868,11160.93754730535
-465840.60923635704,270679.37541849684,-6348178.179801616,-158823.35122523617,-771857.5343629707,875929.5282523138,69.5863965561353,11161.178567998415
-4872796.468318954,-3961892.7213549037,1071868.2954604852,-971125.7639022397,233077.95010801978,351437.25781519455,41.34806191545059,11150.806458693518
3577249.056817465,2729523.701301372,-4510280.540003317,705382.62329095,69709.58661876114,440210.67405536975,114.58295162239362,11168.242362664532
1263149.7385505738,522824.5197847322,-6222599.799080082,332679.67416410515,138319.72218963172,842527.9552447586,131.62577937067576,11169.824054625065
2626671.559415405,5673557.8379257275,1225144.4725703958,-764946.2884198,-192366.22246830782,-848701.3552175093,70.69354283790786,11161.440148051388
-1612795.7768284758,596205.4204243246,-6134579.845344006,-726635.602924094,963542.0377873786,-39463.33854272077,175.5058740510115,11172.672208500986
5393142.93480186,2499022.9442291493,2293149.4955656636,809542.1134738139,-595179.9747867639,852155.4593316569,38.030308766920704,11148.777341440069
-3008977.086235131,2216963.6053064647,5159531.981416387,467227.54585835966,-597979.9597183921,-271630.9291633108,48.36775097760659,11154.321245508152
-3551154.6902215085,-3868655.1315853707,-3607277.2057295465,-348259.406157073,-381605.15463464573,-947956.1038215994,123.20254098072203,11169.088455407327
-388999.2453978848,5632749.097381465,-2951348.538046322,-611035.1364561288,-72643.39492559712,-764488.8314381066,88.13714382082216,11164.819797477605
2203507.5287211123,-1946720.4459377576,-5651944.362450614,-869162.8643393243,-78789.73134015665,-641562.3147386162,113.64949587597117,11168.144469143192
-394960.3088356204,426405.1741631926,-6344432.676125686,761957.4479334179,-305367.7573599003,-734668.3446041122,175.94758730473225,11172.694759569833
-1279498.363899755,-5512955.141279809,-2925722.2265646425,419346.4065049428,429081.20740851306,204700.47298921878,31.012884812418264,11143.331561593517
5480428.376514592,-872338.9275191459,3129468.1026379517,-991779.521344119,-724437.7118899922,401931.98778634676,142.2425212694264,11170.646181582963
-2185018.0268795514,-5961322.38522951,527231.1083129757,-215038.51362046466,-776173.4989699083,936308.6128722726,172.036936356586,11172.492169739293
949880.7131740453,3529289.229549955,-5218379.553551337,-803520.541995123,-517062.08886123094,-546631.5316172747,73.92990297475521,11162.167081134901
1893400.026662484,-1664633.0537854936,-5850954.976350381,70101.14823259838,-518677.7578311279,-835853.4828377191,195.58966986193184,11173.610908252576
133171.98289301718,505136.27513434464,-6349546.7213428505,-656522.2897137364,-771042.0923164432,232776.0801294323,127.3212434965062,11169.458242564244
130486.11471656756,-47686.29445693002,-6369485.096237147,-74204.74841078262,-960015.4575379204,89278.75992377587,22.15932787505426,11132.545757907585
3643543.4446637575,126478.02264105677,-5224771.332473467,-549861.4756042561,718360.8408544902,518229.74182886904,150.9655273946312,11171.249595608417
1101291.8430896946,-784101.1432884845,-6225912.196091252,433174.0075900041,-650461.3793955967,635165.1279941007,40.10114728701786,11150.076627526685
-2409785.154920321,1943785.6270678695,-5568148.161025352,405390.1709253458,-480106.33698457637,933702.9616211375,29.154559977860206,11141.527788330706
-1368943.1841467503,2867384.35186515,-5522113.955475478,-306184.94924024044,940510.2399125731,-805941.520969011,10.567224670759767,11098.208344577493
362676.27542211476,303851.2612102157,6353407.064741476,776289.3197616532,35648.9777228175,-813136.0399399126,11.641480665100957,11103.72286218572
-6084139.510373615,-1708912.2185344333,-807778.7120582213,112858.03398877081,384955.3187282286,-260529.7668946014,50.13760975424686,11155.07216992149
-834396.7518267523,-387936.7747874302,6304199.244892922,309017.2119241696,-259346.09859831227,-451467.6203900705,150.12169335130187,11171.193843873845
394661.58487909526,900904.9040059735,-6294621.004266953,-830018.4471253036,77445.13482083581,678313.9821991714,165.31243984809197,11172.124341951218
2632556.083240667,-3758753.092837399,4419396.413049847,913428.6454237397,-817133.0365306417,102949.80655878261,44.29681418901554,11152.399055326456
139133.3563058268,290157.69178961427,-6362868.17583536,-951731.6991079227,926153.5705664362,336985.5023664603,22.38258915824831,11132.91574511301
-230001.2763794359,19691.610334140172,6366816.524240845,-447491.0314302554,-136942.11526697563,-817313.107329295,64.12101020340243,11159.77836590765
-1158421.3395619397,-3126733.615023698,5428741.834046666,96287.86553324487,-226678.18965070508,-70198.99359783399,136.8781114781259,11170.244379469046
556236.7451450964,-3658473.813659125,-5186117.144658501,198352.00215012484,164327.45750925282,475047.39799673844,118.29814387905202,11168.620011911746
-5186910.100490449,-3539219.8084959113,-1076813.7056057202,554565.2081594641,-172282.17770153243,849749.5753801526,74.95242244896927,11162.385652555411
-2785450.5129459924,-2592883.923043356,5109585.051797475,677009.9115897099,-133477.37120111947,234179.6205055382,123.93833515011754,11169.155941984895
5049694.592798557,-3863061.027204223,-408638.0055218416,-101828.0503451956,-417730.39384715125,-157387.66483997434,2.639461545493993,10963.09697831048
-1600690.0057384172,5911141.495448428,-1756655.5514149233,-997118.2280954616,354589.05300263345,450533.3669596048,26.33577859137448,11138.395281997768
5266570.466108983,1430615.3089800717,3287280.9985184516,714012.6018235284,915892.5360421801,-579585.5113190247,100.21980688027688,11166.570860013271
-2079090.1277480505,-2664671.724767724,5400606.432607731,-705191.910785365,-787849.9818723674,-873793.3244548703,42.39421658064813,11151.391138081653
5348144.907087891,435585.225527112,3434712.879425636,-619364.7352646919,344629.9459504363,311956.9248055445,0.39959901669051057,10391.778749039337
4119429.592694617,2572693.5330472803,-4123249.788194813,225511.73396219083,161197.75481620402,875854.1179591177,6.775802380460605,11067.816194692121
-424523.0657180713,1029586.6379017393,-6272907.820279804,-974327.4333495571,-952363.0463368356,907352.0424736792,38.91445786308489,11149.350456507274
-340480.58998728986,-18312.052518453216,6361869.115014428,-168615.46541243722,527737.9422880848,556437.1070176115,86.26639139126402,11164.511064402133
-105228.46730651014,145659.66493611014,-6368465.374929743,172428.20013791625,-659472.8839218371,427292.4971492931,67.58096312411077,11160.686854625501
2488869.863553051,-5858072.136706262,-279568.67393029016,676537.1221554497,-825093.7091290674,851494.392943108,21.85958357514295,11132.07061595807
-4366309.071891759,-395249.84028002486,4622636.006920114,1164.3924317350506,278185.11898117745,-338587.1123628701,83.3347691488765,11164.006276658814
-2891637.6566078267,-5194409.377462078,-2290454.9509260426,-394680.1077262694,255284.7124838429,94937.56762090855,41.3324364880222,11150.797180600435
5450812.636602448,1472682.2771016953,-2951184.4251699387,262993.8674564594,-116700.09535706382,53622.86234942859,79.82135044628747,11163.3609021496
2998404.5397213534,5610650.65102758,346136.5168573966,474006.1145706447,586053.2102211511,896045.3913690187,64.63710506243547,11159.917167762955
-1588432.2847362072,-2480353.769558115,5649280.401488897,305466.4339838109,53345.27622000729,252591.56057125254,119.82699324834678,11168.769481298556
-1971351.4802628423,-4645524.215961049,-3888768.3268851303,-883893.8810689634,497925.85315742646,431238.29603740614,170.8473629074141,11172.42841222982
-352405.0152489939,2458252.714387309,-5867064.453151574,364430.56804771203,354888.2891888441,-186679.56890044746,103.9534011554023,11167.041440559084
406652.09209555335,-2527554.174243637,-5834016.1957486775,735163.034303643,155728.13847758548,779857.1714184018,99.24433208091821,11166.44259070462
6062910.107919616,828455.6116318274,-1773252.1881677979,342912.8503980261,175655.85697519092,928155.0874265474,123.60300363918952,11169.12524234294
-2957768.8356152303,-3910309.6930206534,4068257.9342676955,-489904.31174236315,-258899.42685132916,-328222.30332382163,93.6016088459003,11165.657137727861
-760693.9340635558,-19206.3087075074,6325394.600843866,-292818.04242132645,726852.7492979115,-223836.05637152516,90.78884888562332,11165.235958488218
-3759574.12695079,-3215012.6495205336,-4014839.6041915766,99792.63925476656,634988.1710598046,-2618.229178073195,18.010507462015713,11124.580996476361
-4224303.971653648,-4263921.276371716,-2136322.1442413153,-721557.2108229194,198304.37704421766,102044.09391197845,20.7079591628484,11130.063649229876
-2378308.755389549,-1595737.9813138663,-5690949.723818491,185414.85618088947,832188.5551970609,-486078.91032183636,31.54137290104808,11143.805341528932
-4050383.0388528686,4728665.413683721,-1350467.1947160955,-444135.9501404034,610286.2502248876,374861.9179940149,119.35285479244095,11168.722703559626
41490.41020598626,-4514220.460374204,4495523.682620283,-69916.12969457339,-358370.5269235045,413450.808569793,152.47323296846594,11171.347462128333
-4395041.63324445,-4470788.088924038,-1133712.4441333844,-425677.8142704889,669987.1226566687,-759733.3047659234,1.055967768388455,10772.026038024309
-3988107.642414415,-1659443.7551600635,4683042.265021319,-558054.3233387396,-954376.2464393437,288281.1460305876,83.17814079824748,11163.980126418137
2852198.041548929,-2038727.17441989,5319605.139487925,-561881.6000238713,-807938.0263575302,-40513.5103328711,135.34098767378921,11170.123588132426
2661813.507188457,200228.97381423754,5784833.464413161,-545624.8882282818,820843.7712205086,859420.1691688659,138.3070768785627,11170.354150291027
-1963347.6770049643,4813164.64559854,-3683524.5341329672,-84419.02513891853,460226.5582059555,188097.4020544164,154.330930771985,11171.466447251596
-4775337.543962045,4044627.2409518226,1194480.1475859631,-311457.7914697023,-980658.0063505266,-246219.2013395703,167.88175617330737,11172.267763695174
3277272.493197548,4592290.3801127635,2959728.88455252,-712561.8107934635,-550906.9055741958,924742.9221257748,148.1314570188259,11171.0602433175
6193399.720139227,-1377256.3408177209,578451.2756116359,-688435.5121230786,-217335.60139488618,536268.3518268241,43.84452907509417,11152.16251040899
-5435054.034440281,2922151.08009824,-1584569.8810071796,-355755.9127290739,890846.3443594987,183519.917452893,107.8564738148008,11167.505353744818
-5116073.848897552,-1470863.524617945,3500284.254824894,-289056.84291592013,-661047.2488241266,799643.2482475615,59.80186081140659,11158.523218342314
-6342055.636076606,308373.8789231388,522376.1668633563,-128868.29224872586,578129.3498158288,-773114.8113850106,45.70316076858061,11153.091343011421
594408.6889874343,-1148059.1364667865,-6238451.693299498,745548.2626586083,-269622.2098456176,-881537.4475253462,143.09953942271537,11170.708746643959
-5979886.612114315,-392054.5218274158,2162611.9296283023,155016.65067003746,-422457.33227160433,545832.3008461583,160.7543112269486,11171.860610421487
1265071.4067173186,943567.4729374481,6172431.9161835,-92055.50894513648,-747466.598401809,169869.31056277954,160.7445789924028,11171.859553318436
322354.16313541646,-37990.220056250146,6362726.2660505315,-652315.8193172418,-467005.4190507169,704266.5962818395,22.696758176657394,11133.39727810301
-1580419.333178033,-1193749.6729379846,6055318.113004266,-832364.3560620093,-522743.92979683523,995932.3200167156,209.51385996338223,11174.172486412723
-6164823.819294387,-1419073.9245897143,755524.6346811762,969425.346736424,-323225.5574318714,-541306.9811627063,9.156295595747487,11089.402294698073
-288746.6343867269,-6328357.259398082,-676875.7482388784,436660.60127296526,-894184.3819637054,692977.9752736458,59.76168311927332,11158.510831014202
-2428303.042741629,244580.0711917917,5884994.980574544,560686.5548030454,-130579.4749793292,-363326.18309366674,11.865561865654684,11104.80019407647
3770501.6063528634,-4924821.056477318,1455711.5779467144,-561235.9429619802,-226649.9371932824,559890.1602214539,117.87330904541149,11168.577177550316
-4711123.3732161205,-1342636.1462819541,4073362.9522832735,948909.2585403125,906102.0577648901,558122.4030810277,124.08878160666458,11169.169008815898
-3096665.201814017,-920388.1370330959,5491192.156998596,575091.9128653728,-774392.3939874966,643593.6424423062,179.12152135958536,11172.854505966558
-3587639.0188783915,3261899.019022074,-4132614.4339781,76198.62616046258,12854.15935208456,-995171.4817685002,151.67933617791783,11171.295902574799
4266086.288513905,4193310.4666993627,2192326.6428210977,279163.6049994657,501790.66260824265,-940746.9117832885,16.5754541241705,11121.089710012908
-1456383.5534412933,702752.0459805,6162363.792177149,-267367.5099696131,-952282.1363090632,-79679.10599407624,35.20601065033635,11146.8072668539
22282.013870524184,18952.44575926819,6370932.845090868,-420341.5881848138,-216342.24297578709,-900569.3852811556,27.830906450252435,11140.122122128998
-3839135.5167509937,-3493583.925687273,3693988.4729382396,-891181.3588518102,-544343.6981535145,508430.58988597756,16.416578555158434,11120.648714066847
-1391477.972651441,-6163471.881300168,-815502.5567390929,260099.98358233477,-496155.1214790032,715029.6949075421,96.07397276037155,11166.011501334799
-255669.10621033277,442532.80207956996,6350467.622719859,-546686.7878623644,857642.4031285703,351105.70640437875,50.641971455876785,11155.282649691311
-5138810.201626697,3755768.220676158,276542.55407881056,-610460.8600227998,213753.6608621584,111489.87536740939,78.57596718545557,11163.12243255914
-208179.24350359614,180218.55779561307,-6365047.028420162,622147.7722295767,-534837.3720376866,582090.6790005653,42.2990139512962,11151.338724770289
5093705.728315815,-984621.2182615843,-3697881.0161863966,-954147.0853518553,-883334.4122421709,874136.1706678234,2.053983732298148,10922.122080547482
-366408.81393540156,34175.03082208158,-6360363.012308241,-343428.87468918716,-126316.5776677888,-908519.8145985196,132.77988859627453,11169.9189146619
-1914661.923383349,-4844606.336046252,3667901.3301732186,-468162.26042107714,-327279.4849032694,-60516.31760505272,126.75464034409711,11169.407843257346
5064688.444225542,2225464.782721746,3160044.060419651,36057.08045662071,-806492.1749901462,254585.64177944386,20.336080109616738,11129.38057686679
-687772.2876510638,2979503.5349349757,5589201.1026307875,-261988.9193288081,501165.89888206485,-793916.4839661366,50.040626902296935,11155.035289794276
2728927.365446742,4436362.211061501,-3668962.6280982224,437272.7868415116,631818.0188170595,-34941.827530597715,124.51989097658279,11169.208164003592
-154301.20546152577,-4513971.471260688,4493316.558471897,216122.40270548643,596785.9508614066,741878.2111523481,178.30644913034422,11172.814024449415
-3794775.526579506,3815520.2076822016,-3410443.5558504714,-784897.5818574942,-589094.090903036,-480974.42720788263,49.957937307055445,11155.001295524116
-1450602.4446895975,-825556.6492964658,6148483.533869385,927218.0432978765,-969651.0168900742,309299.04688621935,61.26484243776365,11158.964882949955
