x0 [AU],y0 [AU],z0 [AU],vx0 [km/s],vy0 [km/s],vz0 [km/s],x1 [AU],y1 [AU],z1 [AU],vx1 [km/s],vy1 [km/s],vz1 [km/s],r0 [AU],t0 [AU],n0 [AU],vr0 [km/s],vt0 [km/s],vn0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],Δv_lambert [km/s],Δv_lowthrust_maximum [km/s],m0_maximum [kg],m1_maximum [kg]
-0.09825651035805294,2.8787513819415818,0.14924042968364842,-0.5764629707551734,0.016862399983422857,-0.02137683555883915,-2.199495908529772,1.714448169023777,0.060030283287083555,-0.3736378497144877,-0.463462237840144,-0.03818299447504458,2.884291345670626,-8.07666142046443e-18,-2.9953562916921467e-18,0.035361756759138205,0.5760211909665286,2.731683236409599e-18,1.7891894941130788,2.139305870193658,0.05375647616852501,-0.45181935412578195,0.3895111159340268,0.0008896692261627571,250.8773256054046,2.686870425131586,5.092339736347042,2719.7796090968764,2388.6594671514304
-2.199495908529772,1.714448169023777,0.060030283287083555,-0.3736378497144877,-0.463462237840144,-0.03818299447504458,-2.737151007576524,0.6392407570389201,-0.0341901657305855,-0.15593739533137727,-0.5668642081456476,-0.04689829482124255,2.7893939146021873,-1.7074575486879793e-16,1.611484698636714e-17,0.0089412974397527,0.5964733715013903,4.0020699736752344e-19,2.5504627026992077,1.1818470630797804,-0.013071832293470151,-0.22646172537311016,0.5445336909175483,-0.007007010290606912,115.1206958316615,1.2569085242000055,2.409720265617878,2549.52070863139,2397.615288332093
-2.737151007576524,0.6392407570389201,-0.0341901657305855,-0.15593739533137727,-0.5668642081456476,-0.04689829482124255,-2.6070442446488045,-0.9745410206564463,-0.15776590010441302,0.20111839985152918,-0.5644596063467552,-0.00884385884360676,2.8110128692643084,7.758271817624534e-17,-5.213746186968146e-19,0.023502188265170327,0.5893204552221271,-8.764427547323825e-20,2.318844411838038,1.5473230883043718,-0.007199154258987793,-0.32408768164538854,0.5033621306288149,0.027114790239948405,164.4928960639955,1.960394854261824,3.671277016506119,2429.646652487031,2212.569077493482
-2.6070442446488045,-0.9745410206564463,-0.15776590010441302,0.20111839985152918,-0.5644596063467552,-0.00884385884360676,-1.5428195607987931,-2.323538270000936,-0.13607030775345694,0.52216735820102,-0.2941905334761491,-0.0010867010042092218,2.7877051446905785,-1.5263221504020868e-16,9.333878868796847e-18,0.009742685113302842,0.599204933125556,2.404286642589703e-18,2.2628108572700167,1.6361875122023677,0.014658346714478646,-0.3854213997001872,0.45867577355022,-0.0165795141045201,181.12054895040646,2.4260075297559043,4.461613336853542,2222.9243505810687,1983.9387128489266
-1.5428195607987931,-2.323538270000936,-0.13607030775345694,0.52216735820102,-0.2941905334761491,-0.0010867010042092218,-0.5355204759830464,-2.724280944539449,-0.12276813062485357,0.5869348962231601,-0.12280538233477245,0.029675976818568133,2.7924250066912166,-4.984204663980651e-16,1.6026427013963775e-17,-0.04365352086704778,0.5977477486303034,1.0924048713207123e-18,2.568694800596391,1.0608025508905252,0.008113463391366666,-0.22354392722968974,0.5567828527944061,0.021802875220197377,107.42031772332831,1.9715605949595325,2.900075238571332,1988.6202185619845,1846.902104277746
-0.5355204759830464,-2.724280944539449,-0.12276813062485357,0.5869348962231601,-0.12280538233477245,0.029675976818568133,1.2591709424437343,-2.427151322332752,-0.07034713543278351,0.518463557014133,0.3210826056955927,0.035517621585935175,2.779129514591751,9.063024816975308e-17,1.6424138050837184e-18,0.005972173552685775,0.6003488411566014,-1.759880570984339e-18,2.1397227547665363,1.702763671498029,-0.06087803397552196,-0.4162193597256355,0.44709578472422956,-0.005177349374705085,183.4277880497103,1.7562808960148877,2.5805129116659637,3804.0281392031175,3561.8346761341522
1.2591709424437343,-2.427151322332752,-0.07034713543278351,0.518463557014133,0.3210826056955927,0.035517621585935175,2.479008406114059,-0.9612702739382051,0.014731813028854644,0.2455191216543761,0.5729405367283573,0.039928110915494044,2.735237416251077,-2.1059421258333856e-16,7.38502353682838e-18,-0.0471550979280708,0.6090454809080637,-4.5624721562446274e-20,1.9938332937070147,1.7587701223041627,-0.03311641967598163,-0.396408611304032,0.48268878340504134,0.0025501028929264128,180.24416851467674,1.6181792235720753,2.5492091355798454,3782.3755098532847,3544.387997505993
1.987441824455996,-1.9014367063320066,-0.07682576213544613,0.4112016149549194,0.441820317971069,0.037647415741920036,2.6581463887541776,-0.18090782557995333,0.06597884291920253,0.020085185815140193,0.6198458131597735,0.04678500303054989,2.751597490824445,-9.020813938393236e-17,-1.3567572256618084e-17,-0.009356882262347613,0.6046666339231592,-5.347581075666359e-18,2.0431139483197573,1.7112014891583107,0.017260672047446853,-0.41513111579386663,0.46305934689358436,0.006578848206529624,181.8955747525905,0.9025635098172996,1.7001019539361202,5663.720060975992,5423.494735170021
2.6581463887541776,-0.18090782557995333,0.06597884291920253,0.020085185815140193,0.6198458131597735,0.04678500303054989,2.024708410352771,1.5964194747221598,0.15543048432984616,-0.3859799113958933,0.51686531376532,0.010471699741894632,2.6651122064775996,-7.684546549286534e-18,-5.851610901879792e-18,-0.020884214034363902,0.6215826034355089,-1.0188916278774758e-17,1.9148993743979916,1.7334197421406234,-0.023964665066427682,-0.4197966503203856,0.4896326187211013,-0.016449077010255483,181.68709039123524,1.8898959626599146,3.8514649407340853,2564.0480600750243,2324.261262444196
2.024708410352771,1.5964194747221598,0.15543048432984616,-0.3859799113958933,0.51686531376532,0.010471699741894632,0.36906774346877974,2.779567915625026,0.19859924905509052,-0.5790793136016016,0.12528887877504305,0.022189901852854146,2.5830520555506484,-1.8887007606010734e-16,-1.8212919717966716e-19,0.017523727846763787,0.6449285387023443,1.498069256279247e-18,2.0191150551025903,1.9551108087782776,0.0486474893786896,-0.37513923158977874,0.4575338876718942,0.038155535434870415,202.81784395805107,2.7871194177418297,5.140510050479032,2178.7720923176903,1911.1686654445243
0.36906774346877974,2.779567915625026,0.19859924905509052,-0.5790793136016016,0.12528887877504305,0.022189901852854146,-1.7165265390665523,2.442741549002616,0.06794582665814075,-0.46706674709262486,-0.3065699180973382,-0.023881262262225676,2.8109874525807537,-2.323159603278212e-17,-2.3740715123633916e-17,0.04942617221018764,0.5908295861167564,6.023111150856443e-19,2.1948676590073726,2.0193253557376147,-0.15148378468471643,-0.36615388604625193,0.42250178060659677,-0.011417211858215119,219.3685315845066,2.121398641479674,4.150875511931608,2883.7177465490745,2594.159233836824
-1.7165265390665523,2.442741549002616,0.06794582665814075,-0.46706674709262486,-0.3065699180973382,-0.023881262262225676,-2.46151881474205,1.674375913281085,-0.006096414382088892,-0.3130959780164222,-0.46052720060313,-0.036579349709140105,2.9863131567040577,-1.2236099671889335e-16,-1.9668537765628793e-18,0.017157865064554582,0.558938622100458,2.429626633313857e-18,2.7843415347637115,1.053340222976962,-0.023734637595688297,-0.19756695129211294,0.5218531744855148,-0.009434341900193913,112.02146856916141,0.9515822129714908,1.8890181393150314,3145.452832068346,2997.568032169158
-2.46151881474205,1.674375913281085,-0.006096414382088892,-0.3130959780164222,-0.46052720060313,-0.036579349709140105,-2.741978251322309,-0.4904994092633862,-0.10575272787077435,0.13544900913114177,-0.5798357373374534,-0.02955569708200638,2.9770197749718244,-7.955220016291599e-17,-1.288450859804519e-17,-6.08019204400905e-5,0.5580792408553517,-6.997762563380802e-18,1.9915203188065496,1.9502250876603207,0.026210072593228082,-0.4380532181407703,0.40437999861283896,-0.003956058224391516,227.2975212689053,1.9325378643327182,3.7392529402759975,3300.328077396525,3000.2555240765014
-2.741978251322309,-0.4904994092633862,-0.10575272787077435,0.13544900913114177,-0.5798357373374534,-0.02955569708200638,-2.100651665119899,-1.8503892235772332,-0.16211541354582465,0.3865913851197931,-0.4532996981769118,0.003754294785780728,2.7875110835052097,2.6783078186308028e-17,-1.0812249226769804e-17,-0.030085460636420657,0.5954194493435483,2.8460443776204186e-18,2.398089172524936,1.4533110493043997,0.003797209410603183,-0.30065493473588695,0.5140014860350907,0.018886310336753354,146.02708713160246,1.6084839237968127,2.6849274568615047,2913.654183330452,2720.896509417095
-2.100651665119899,-1.8503892235772332,-0.16211541354582465,0.3865913851197931,-0.4532996981769118,0.003754294785780728,-0.6073402961015513,-2.708259087366579,-0.12636584288543334,0.5836669338826,-0.13833936777052422,0.028963593228830666,2.8040968428731015,-4.0791553617529975e-17,4.508696154608187e-17,0.009300110550382568,0.5957022058790858,-2.0006068024825144e-18,2.249433610371657,1.6307915181685977,-0.008081003663861228,-0.3476323182590678,0.489660028204762,0.00534679306938923,169.6248730824731,1.0357970970304706,2.0213664877981707,4459.858899735712,4235.861046493605
1.876917049456162,1.7541333380035482,0.051220523347355454,-0.4365156869139319,0.48012569637653774,-0.004345757137092796,0.2679765133431391,2.7124943992860993,-0.03024017863033499,-0.6006916923534504,0.11107738203437244,-0.034904253990336184,2.5695184218150047,2.028123770302523e-16,-2.345948959123947e-19,0.008825841906790453,0.6488509993540336,-9.545932129104507e-19,2.0468806836545457,1.7992239865458575,-0.05851717171506588,-0.36364469938948124,0.49148973873435914,-0.02423572432277133,171.62050372881646,1.6932147915331963,2.888336294368804,3191.642745540269,2965.078974874658
0.2679765133431391,2.7124943992860993,-0.03024017863033499,-0.6006916923534504,0.11107738203437244,-0.034904253990336184,-1.614060925615503,2.37913674505957,-0.14841623181003122,-0.5040795223024942,-0.28498691085544353,-0.018784365604120945,2.7258671549188884,1.609705481926763e-17,1.0683357559916448e-17,0.05186643889267733,0.6096694789189273,-2.9380695066226137e-18,2.2104352368855147,1.84420290452707,-0.020085109531817084,-0.33293582491374696,0.4741333480551733,0.004226263808994764,198.50864648354766,1.5518076624260047,3.0046363901368607,3554.364853755874,3292.2771672966596
-1.614060925615503,2.37913674505957,-0.14841623181003122,-0.5040795223024942,-0.28498691085544353,-0.018784365604120945,-2.5592372269876935,1.4615676185692308,-0.1886868740112945,-0.27600266237289395,-0.4925331495064027,0.012930047237832774,2.878803866392448,2.2975489775725207e-16,-2.869886537026234e-17,0.04806862157215951,0.577369867740724,-5.603272814715439e-18,2.652503811796839,1.298255488163239,-0.015298363677693643,-0.2529653509356355,0.5047191068449352,0.014167340359303091,139.22396787927568,1.4696159508051543,2.594277135782812,2871.6496502600817,2687.875203371398
-2.5592372269876935,1.4615676185692308,-0.1886868740112945,-0.27600266237289395,-0.4925331495064027,0.012930047237832774,-2.9926801487333963,-0.08412164268785953,-0.05807394861832835,-0.003492988037152326,-0.5539822176252631,0.0376349502511966,2.953214828635727,-9.494337635265998e-17,-9.41788271554542e-18,-0.005402229508493056,0.564716189813549,-3.4522602290784207e-18,2.5555156688160254,1.5591459664772593,0.07061889657199684,-0.27354742323836173,0.4831232768945986,0.009412462649051129,164.43174927173095,1.7825161689725255,3.099422041017579,2856.89633176669,2639.851232493427
-2.9926801487333963,-0.08412164268785953,-0.05807394861832835,-0.003492988037152326,-0.5539822176252631,0.0376349502511966,-2.5677935098290923,-1.6044200450081303,0.07398499260630963,0.3246089344438762,-0.4428213648864089,0.031167541393754494,2.9944254051319383,3.479779458415964e-18,1.1208173388690042e-18,0.01832394283853949,0.5549676756439892,-1.8098782599223773e-18,2.6099346133673,1.536575214775539,0.019465157591053724,-0.31258413523124073,0.45242647513030954,-0.00588048978257727,171.00772747432345,1.4779237308092419,3.0319433927638113,3034.918918741936,2809.1772949709057
-2.5677935098290923,-1.6044200450081303,0.07398499260630963,0.3246089344438762,-0.4428213648864089,0.031167541393754494,-0.7587150266942404,-2.65976264649298,0.17895032169905253,0.5898104469837978,-0.11312961386086749,0.020700738770319665,3.0287292663880105,-3.427140092811718e-17,5.3878544258924116e-18,-0.03986863795863142,0.5484921411146251,2.9311084022531245e-18,2.0565851605510628,1.8579750982708227,0.01987603214591006,-0.4396142264689777,0.4096181232015427,0.007451075097029779,208.7004675664212,1.830278502679581,3.6336649727974253,3056.806005255231,2786.3650713096044
-0.7587150266942404,-2.65976264649298,0.17895032169905253,0.5898104469837978,-0.11312961386086749,0.020700738770319665,1.222901972700421,-2.283732950677707,0.19620603287730612,0.5537723085191605,0.3211415760974986,-0.008150016564916908,2.7716437442512665,2.2186878259057823e-19,-3.716272984826514e-17,-0.051556309970417685,0.5987028815626392,1.8962439372353922e-19,1.8694554945474549,1.804036786949808,0.0031076391815704815,-0.4602951555057949,0.44494564405977677,0.003721290254839351,188.1750755172835,1.1380184358391674,2.2000597352267643,4556.078771825028,4307.58068525615
1.222901972700421,-2.283732950677707,0.19620603287730612,0.5537723085191605,0.3211415760974986,-0.008150016564916908,2.5975572765352615,-0.023437464353926445,0.12307034131664486,0.0038302638982871473,0.6383187005945087,-0.03865111293469167,2.597965017505651,2.0971181848982947e-17,1.5665798642895796e-17,-0.022244885008134364,0.6398181534170543,-2.891699475028609e-18,1.2526073094940033,2.2784436761436404,0.0516601526485524,-0.5622281223947658,0.3046491786475212,0.006910811756209264,247.2515077264689,1.3869148052633926,2.523394977087798,5241.1061859302745,4914.56827254668
2.5975572765352615,-0.023437464353926445,0.12307034131664486,0.0038302638982871473,0.6383187005945087,-0.03865111293469167,1.2079425089572593,2.387458132850157,-0.09906900981049642,-0.5300244020569944,0.3281134360178082,-0.0186800744216195,2.6005767492093788,8.05379338473045e-18,1.553830156850637e-17,-0.003756108177039073,0.6394882599646732,-3.3890947342667014e-19,1.1803348749368536,2.40324741022576,-0.01037198216975731,-0.5332501156989872,0.32233565843973155,0.026024531829130285,262.4969224249506,1.3587025742426109,2.4361912335852063,5757.1704398219545,5410.494635071589
0.2787770488981954,-2.662245867632646,0.20096233587819892,0.6095749171808994,0.11389255050699726,0.004479810861198489,1.635129957748156,-1.9914643860784018,0.186330844731307,0.4887238743958081,0.418386649536075,-0.01685236492642509,2.6843352181054265,-2.703992985102827e-17,-1.454119688103716e-17,-0.04931358844437175,0.6181758094726617,5.509254629217695e-19,2.158839916593693,1.4190398703154044,0.005968619553207505,-0.36544981914851365,0.5297324733011599,0.003514616997638245,138.2677263499207,0.8441791020131849,1.535773191709501,4755.816055540628,4573.217389734724
1.635129957748156,-1.9914643860784018,0.186330844731307,0.4887238743958081,0.418386649536075,-0.01685236492642509,2.6539277964042993,-0.04808969653251096,0.12054951193920402,0.03424566373162127,0.6263391432054479,-0.03053618861847902,2.5834665787353233,-4.372132648550957e-17,1.2328750870845812e-17,-0.014405132920707333,0.6434088189196837,-3.2263121675508082e-18,1.725490816357609,2.020087586605539,0.045881776082789705,-0.4633409351152119,0.4237255074511974,0.0133348713110953,197.04535854286215,2.017873118115814,3.873519090089684,2765.9895646594,2505.9081532911287
2.6539277964042993,-0.04808969653251096,0.12054951193920402,0.03424566373162127,0.6263391432054479,-0.03053618861847902,1.789157833199565,1.9425749448081737,-0.03438464509298579,-0.4447351620744541,0.44391152054484767,-0.0478313367544821,2.6570994622461446,5.884140874764141e-18,5.5224811454100894e-18,0.021483552925709856,0.6276499052535462,6.250498009368012e-19,1.750304375124795,1.977900152617127,-0.014527656733284183,-0.45440851591552306,0.43659977394393573,-0.005308228433901132,203.21066885231974,1.769262511149735,3.7826295263305254,2821.0923629102203,2561.758550082047
1.789157833199565,1.9425749448081737,-0.03438464509298579,-0.4447351620744541,0.44391152054484767,-0.0478313367544821,-0.037408822548280214,2.7977070464987768,-0.12666493436166062,-0.5946266933863831,0.0491342301679787,-0.006546649139121544,2.6411863758761918,-1.9713600836060237e-16,-1.636331573568038e-17,0.02584999784928419,0.6296557923538403,1.5381960580324073e-18,2.0340028638003056,1.92494217635017,0.04514544706422009,-0.36658108889292507,0.47018054723833325,0.024217636992761787,203.49141312390606,2.163758428182624,3.5650126587670434,3092.097714598071,2823.4716304540007
-0.037408822548280214,2.7977070464987768,-0.12666493436166062,-0.5946266933863831,0.0491342301679787,-0.006546649139121544,-1.3895402061382776,2.581001702053454,-0.17643518031060243,-0.5248187072014168,-0.21829158313173092,0.008241227448431114,2.8008227619094717,-3.732538995172409e-18,-8.161038382861045e-18,0.05731769231790225,0.5939298088361323,-6.423418165165505e-20,2.6046688714479744,1.355269036977701,-0.049669415623092135,-0.21141177978767628,0.527687450368918,0.00219604524963632,138.37978449887282,1.3216834697262156,2.5779764103870857,2871.6923019757332,2689.0323284438327
-1.3895402061382776,2.581001702053454,-0.17643518031060243,-0.5248187072014168,-0.21829158313173092,0.008241227448431114,-2.525230922288137,1.5637579703591773,-0.16492462810976574,-0.31913387958114126,-0.45939989990992675,-0.009945423930057767,2.9365832430443493,1.647747827183112e-17,9.019005425398365e-18,0.05598060430313946,0.5657030850777074,-1.0987610565326643e-18,2.5792118796012353,1.481675151024823,-0.04043711981119273,-0.25216647471561954,0.49815006868493195,-0.0353863065267351,160.87406361523634,2.0884029953436647,3.572585539352847,2438.839172716519,2226.535059894344
-2.525230922288137,1.5637579703591773,-0.16492462810976574,-0.31913387958114126,-0.45939989990992675,-0.009945423930057767,-2.9859444079540816,0.09181395841043753,-0.06990623898405471,-0.03896099964447142,-0.5539354924156726,0.03687563736203632,2.9747824010672095,-1.921442765491646e-16,-3.398879762537272e-17,0.029964118152911324,0.5586553178966688,-1.815911941541254e-18,2.5868457532086477,1.4927261380938068,0.0958040623255206,-0.2601592710663366,0.49107271557828314,0.029783276763140087,161.51733511016948,1.961850602742067,3.5204168424544573,2483.3209340450026,2270.161779467223
-2.9878396062237558,-0.26651619824506234,-0.06001650182581381,0.026327395106019346,-0.5555338859815382,-0.0042244095321969976,-2.084570297422369,-2.118057442338097,-0.052486763094734885,0.4208068932921233,-0.3684055077876897,0.03194004275021764,3.000303047516656,2.9081576368913154e-17,1.0690215917806348e-17,0.023214414891086037,0.5556887319210077,9.665347850407051e-19,2.2651073168528573,1.9244765980530698,0.005846445525604079,-0.38697237520625893,0.4041631389092762,0.02694000585722234,237.63626067806032,2.3697612262531567,4.451298030452642,2924.0347451136654,2610.3593798621696
2.641904711620258,-0.4782531784562155,-0.0910614693752112,0.13169832731469897,0.6027525874593012,0.00839087094829407,1.5559111436748565,2.2360530675095087,0.16603198832491722,-0.5077682549541889,0.3393000337842706,0.01697057105485484,2.6863876859436284,-3.163032662062963e-17,8.825830589165894e-18,0.02192610022015932,0.6166399143347588,-3.243097701976142e-19,1.1264384487828605,2.4802034093549494,0.16759146220843485,-0.56034057846343,0.2433676794371586,-0.005632289037164939,293.14731249052414,2.361806597266151,4.200080015872452,3811.896926678135,3424.839824513233
1.5559111436748565,2.2360530675095087,0.16603198832491722,-0.5077682549541889,0.3393000337842706,0.01697057105485484,-0.21156208308928043,2.6563847374906593,0.20301860075077227,-0.622723061414104,-0.04145404906280321,0.017432273495596288,2.729168266867657,-7.066512487667185e-17,-6.226153593255046e-18,-0.01045437455406876,0.6108451685982631,-6.388790457722396e-19,2.068158672576656,1.6924134642523196,0.02848353715082842,-0.3879207090556936,0.48846094649060773,0.027014085198433416,173.92154806385946,1.3626500204607468,2.24814182486495,4123.101733089217,3893.4437985847353
-0.21156208308928043,2.6563847374906593,0.20301860075077227,-0.622723061414104,-0.04145404906280321,0.017432273495596288,-0.9245092027937566,2.5266411489448206,0.21362292982808517,-0.5930746688882833,-0.17287113942253818,0.014654585151004278,2.6725184640756354,-5.747566933211944e-18,-1.4198998433718543e-17,0.009416496437403419,0.624273708524334,-7.386435128728106e-19,2.6008020523282744,0.7211695428573204,-0.0032699846921660277,-0.12376527796212027,0.6053568731591444,0.00787163757322845,67.77480456217761,0.8994158781550219,1.3078077626547606,2728.1857931268987,2638.728108996296
-0.9245092027937566,2.5266411489448206,0.21362292982808517,-0.5930746688882833,-0.17287113942253818,0.014654585151004278,-2.5556679574531236,1.1907719402665153,0.1761449691287015,-0.3021368267824408,-0.5029182208465767,-0.0498933680335795,2.6989382204377868,1.6813425572700317e-16,3.7600557982089325e-18,0.04247974612693856,0.6164675350390583,-4.427387674902778e-19,2.004129065517901,1.9908562792541653,-0.01901411919230885,-0.37126598688042545,0.4560984101412104,-0.028957803503491822,217.70608688556237,2.274838625544362,4.338330584260058,2744.473076128825,2457.126181126303
-2.5556679574531236,1.1907719402665153,0.1761449691287015,-0.3021368267824408,-0.5029182208465767,-0.0498933680335795,-2.942731792317036,0.07604107020706811,0.0826795347219617,-0.04358670048304012,-0.560056487430452,-0.037353708959465555,2.8249608090428535,7.644151285702843e-17,3.071648805936688e-17,0.05823515676499756,0.5859278228996632,-4.38491477069954e-18,2.6994202827148523,1.1768324618158708,0.022001032193432787,-0.19897128573006598,0.526144302970773,0.023258741395153396,124.85066997917603,1.5549574007410292,2.7413285146472846,2441.03861120331,2276.272372733583
-2.942731792317036,0.07604107020706811,0.0826795347219617,-0.04358670048304012,-0.560056487430452,-0.037353708959465555,-2.7557326332502368,-1.038935157187586,-0.008136459033954881,0.18929106165890652,-0.5292824768739356,-0.034662404040236974,2.9448749636161997,2.8934448578994198e-18,-5.266639285336219e-18,0.028044751745485288,0.5622916156626353,5.9486023814861926e-18,2.726671818098288,1.1129647730111518,-0.009220585182291708,-0.20379333926961862,0.5249724640826298,0.00668695954548069,119.80810657369132,1.2972116987963467,2.5695941694245237,2492.849036657432,2334.7850400183875
-2.7557326332502368,-1.038935157187586,-0.008136459033954881,0.18929106165890652,-0.5292824768739356,-0.034662404040236974,-2.1372160810376304,-2.0134760320301095,-0.11373194788993618,0.4015993892793544,-0.3929366786687603,-0.0457829343289293,2.9450831582089987,-5.657009430815e-17,-2.2284687643901237e-18,0.009689589464588012,0.5630973632149422,-1.8152289759415673e-18,2.710413283149,1.1344771843270318,-0.036532415021032445,-0.23703653311028985,0.5112391308616282,-0.015020420615135784,125.02278638507431,1.3288850100359724,2.528664874514806,2643.175724698574,2478.1643533346264
-2.1372160810376304,-2.0134760320301095,-0.11373194788993618,0.4015993892793544,-0.3929366786687603,-0.0457829343289293,-0.6649213865399903,-2.7865502104975004,-0.19434475647334054,0.5755108108581494,-0.08613455807015895,-0.019349549107949716,2.9384882617727777,1.542818236534582e-17,4.7066754831091986e-18,-0.021075158543922248,0.5633233686621768,-2.0118028142559426e-18,2.400498256298848,1.5752840478986887,0.02899483079308301,-0.35881049564797035,0.4585183621931121,0.004711719837925585,176.05151030817055,1.1454682509121175,2.273879999306003,4127.68353743577,3895.2137476256717
2.3013658908874106,-1.280257484748435,-0.148582379955283,0.2677883413868266,0.5686068378779533,0.03204055740828532,2.5681026665485494,0.3517843088724528,-0.028563319814487637,-0.1044108170167716,0.6302287157779285,0.03895591784197001,2.637692346470219,-2.1730450936678185e-16,-7.370909917722393e-18,-0.04414649330050852,0.6277754505494577,-1.2641822148347514e-18,2.0715127751688973,1.5583115847801434,0.014805275867578387,-0.39918631442954844,0.5002072808010465,-0.0070978195168588205,151.73773384327077,1.157515214898826,2.2986944563418836,3519.84731055612,3319.5100968183788
2.5681026665485494,0.3517843088724528,-0.028563319814487637,-0.1044108170167716,0.6302287157779285,0.03895591784197001,2.3209453138586698,1.11697029731364,0.03221961488844782,-0.28769972007955685,0.5766516161755585,0.04938053970651578,2.5922421509460616,3.1455053458399145e-17,-6.286766708935508e-18,-0.018341586918647453,0.6397429191678661,-6.8642623480155115e-19,2.4505573956594335,0.7937832533879163,0.011157768896653701,-0.2073092978590759,0.6120937666555332,0.01003637962935681,74.55829493081524,0.829085373538478,1.5481011545521632,2542.506254920157,2444.1189563051275
2.3209453138586698,1.11697029731364,0.03221961488844782,-0.28769972007955685,0.5766516161755585,0.04938053970651578,0.9554677993699662,2.476317731716673,0.16454739829719145,-0.5682241979780054,0.26569061149455503,0.032668420641257155,2.575936314932301,-1.9549594198170145e-17,5.467987015339241e-18,-0.008556720851751957,0.6462688570569612,-7.194827212561676e-19,1.9367185009247154,1.8224337901943641,0.000773865230671759,-0.3963592571574872,0.4872747750493492,0.00031428882138409927,187.60481926312846,2.297196890808708,4.1343238068916355,2475.051652309712,2227.467611651383
0.9554677993699662,2.476317731716673,0.16454739829719145,-0.5682241979780054,0.26569061149455503,0.032668420641257155,-0.22137958432916122,2.695953110076327,0.17699544467408063,-0.6128013713808297,-0.05074408595228562,-0.010151895349636661,2.6593503098188602,-1.0356310182966607e-16,2.508136305453466e-17,0.04527043751336428,0.6264886698086732,-2.8908618708761923e-18,2.4418142814995227,1.176913268271042,-0.030292790493670126,-0.26805078026883233,0.5531296685111768,-0.019997325184491023,118.1390224787169,1.9594718151796404,2.9309065529637235,2165.2045510343346,2009.3223271859686
-0.22137958432916122,2.695953110076327,0.17699544467408063,-0.6128013713808297,-0.05074408595228562,-0.010151895349636661,-1.5782300352715402,2.2413752916255447,0.22331350080131496,-0.5205419239387724,-0.31147424934627743,0.001962952003113846,2.7108115905616432,6.16214239851296e-18,1.4658824723987975e-17,-0.0010841043731488664,0.6149816003119579,-1.935028476120817e-18,2.372557389181686,1.3881879289348589,0.09136668310587912,-0.2671285549482333,0.5438939276297864,0.0283846152516773,137.79807081908794,2.08247778235766,3.3288471010413994,2234.850940236805,2053.021372686814
-1.5782300352715402,2.2413752916255447,0.22331350080131496,-0.5205419239387724,-0.31147424934627743,0.001962952003113846,-2.6373228926710746,0.86290968078997,0.15047365997802756,-0.2134439089262427,-0.5607122775096698,-0.034360096962526766,2.750353097655434,2.830034065289666e-16,-3.055835457313213e-17,0.04502787889494446,0.604943341054759,-2.9150166139658713e-18,2.2288081644365962,1.6596593231929666,-0.02593408634576505,-0.3372571074380944,0.497356435375378,-0.005603244083247621,175.18407864305493,1.825905961970308,3.4872329542203517,2718.251119982055,2487.0294426514392
-2.6373228926710746,0.86290968078997,0.15047365997802756,-0.2134439089262427,-0.5607122775096698,-0.034360096962526766,-2.447567619268852,-1.2127970761859423,0.05019280968014183,0.29144744854311094,-0.5319295044929678,-0.019933705048562227,2.7789795752677198,3.2503983810964146e-17,5.176915271044212e-19,0.026594713405629238,0.6003581413539271,7.644981471466745e-18,1.9489328096407286,1.9136788398433213,0.05897048824599313,-0.44284155791794105,0.41394273269950727,0.028822460607344582,201.10274163355663,2.5721111996866877,4.181427651413406,2624.986579970063,2359.5691631857644
1.503689516417381,2.143405356339196,-0.18441896536915448,-0.5208939453671007,0.36207675467895,-0.03158566751280461,0.17361300948791797,2.6233331652227294,-0.20335607569622088,-0.6274454689691721,0.07646852816905417,0.022384694028719336,2.6247436137944833,-7.089147453504104e-17,2.651579928028426e-18,-0.0005183414100588462,0.635159400712417,-1.052274028484536e-18,2.2560028743540297,1.3650219292329777,0.023199783683445576,-0.29858469944937316,0.5568023044842175,0.029235215628373914,129.6872459828082,1.1857979762835111,1.813699032056072,3789.76425695588,3618.52816214807
0.17361300948791797,2.6233331652227294,-0.20335607569622088,-0.6274454689691721,0.07646852816905417,0.022384694028719336,-1.2318515237978123,2.405212793176576,-0.08224505972008586,-0.5519768648664324,-0.27109443702301284,0.0527655279192244,2.6369247365716606,-2.3610081276714864e-18,2.820897819621866e-17,0.033037600634849895,0.63162080697309,-4.9587339668568095e-18,2.318054052618296,1.3907375359423815,0.04177944772763543,-0.3101080480514091,0.5335979318039692,0.00781663466371223,135.45396873807474,1.3868268794783662,2.0449778727972197,3520.649320026384,3341.8114531539836
-1.2318515237978123,2.405212793176576,-0.08224505972008586,-0.5519768648664324,-0.27109443702301284,0.0527655279192244,-2.5356904479874993,1.1982167902153402,0.05980671901775851,-0.28826600534789076,-0.5193459345091587,0.013357299996870055,2.7035663496558806,1.1299028679408477e-16,-4.509935379390125e-17,0.008719604757702273,0.6171538078648338,5.153264384051266e-18,2.2195281756796446,1.715317751827567,-0.020150822268075498,-0.3310942007650906,0.49177331696229337,-0.03913491966591523,177.11240410251787,1.9883598098091497,2.823934241484808,3366.355376590103,3132.528106346039
