rel_dist_x,rel_dist_y,tof,v0_x,v0_y,vf_x,vf_y
-0.1661623032674561,0.7013650270207944,63.64131001758592,9.5053569,22.4775666,-16.5855078,12.8260374
-0.6670883450187328,0.8845326208288405,73.88860498996164,1.5131921,28.0102691,-28.7691782,6.7024066
-0.4986374731758845,1.0754768562082655,75.99079222051631,4.3821382,31.0109507,-22.1007263,13.9140777
-0.6764427716520953,0.9661587220322415,75.14813173915806,1.2604177,29.7827055,-27.5679254,8.7148953
-0.4579379049623644,0.9410732750439007,69.79688951489942,4.0233191,29.0780236,-23.0226555,13.2183041
-0.25442141105766214,0.972212548598426,55.82042541071023,4.2353361,34.1695556,-16.8542214,23.6321735
-0.27115348501836584,1.085549993889036,72.05284902127278,7.785359,31.2045434,-16.3497934,18.1839992
-0.322948072812031,0.8246425558115253,71.11820133100485,7.6606406,24.856999,-20.6189971,11.2878732
-0.1112801751961974,0.9828504732114693,72.54353164991572,11.4651172,27.7209592,-12.8377644,16.8032813
-0.40204596650760005,0.9225834968476755,55.67763986045013,0.4231663,33.2829177,-22.4722878,20.6602305
-0.4465894968353436,0.8933146359706409,57.81494916707151,0.2596023,31.6599162,-24.1253674,17.8779383
-0.42417989179693244,1.0228351945832221,56.29422761142775,-0.37434,36.333973,-22.1269251,23.4468564
-0.26791428934710493,0.9142925331890557,57.83226215642896,4.731321,31.4524396,-17.8199652,20.474227
-0.32147387986525455,0.8337370882119588,71.56273370031393,7.7628397,24.9888227,-20.4635468,11.37116
-0.15675231295327444,0.7806712923357932,50.134021855746816,5.9372434,29.9503568,-14.7077239,21.7502091
-0.05233811629902832,0.7779565740338936,54.37084457880047,9.9735331,27.6099079,-10.9405402,20.0289105
-0.4450432488817863,1.0939264204924637,64.96477936523667,1.9868492,34.7530294,-21.2699309,20.2901533
-0.6766379334312851,0.8584080292711078,67.7526827947793,-0.8421548,28.9044139,-30.1896749,8.2503443
-0.161738667497655,0.809953099190716,45.981479544007215,4.4055322,33.3575956,-14.5472958,25.5935839
-0.358577633198717,0.7779940229124692,49.94651834070722,-0.1315338,30.7447578,-22.9698319,19.8061265
-0.36102947782377215,0.8606303183661498,65.06259274216713,4.9983535,27.687469,-21.3604137,14.2332348
-0.4773104940330898,0.9000493847916947,50.30097224828623,-4.0661945,35.5781074,-26.1334091,22.6827127
-0.7059112018316721,1.1228797131402106,75.15417499271501,-0.2497707,33.6855394,-26.2149325,13.3740205
-0.6545416258468978,0.8498674700800143,76.29073852135818,2.795882,26.5440464,-28.8528447,4.8796594
-0.3607977286627335,1.079979142075551,78.82528714941054,7.6812129,29.6060635,-18.6778871,14.3889697
-0.1136923424844635,0.8244542221576059,68.97978307598888,11.3122979,24.4454557,-14.0332377,14.3500351
-0.5181391650534942,1.0309796162453522,58.82753801081982,-1.830993,35.8847742,-24.7120089,21.120995
-0.29687852056544334,1.0328558888617891,56.313031819074936,3.018311,36.0633778,-17.7824821,24.9220198
-0.284360732118407,0.7780324245521972,42.20046048066235,-1.2788971,34.935774,-20.4538105,26.3947143
-0.7310176473091557,0.8977044373150133,70.48398550023128,-1.1575541,29.6588843,-30.398772,7.5294916
-0.18969423478101877,0.9923646420661575,75.41231265171992,10.4696777,27.516809,-15.0925514,15.2391583
-0.358522044035009,1.0915266238914683,75.2804666009779,6.8154917,30.8202361,-18.5492696,16.1260113
-0.3690474570962887,0.7955999865842743,49.25071360835798,-0.8339327,31.7889081,-23.2571218,20.7848445
-0.5642457511149895,0.9813459501558687,68.78002218481032,1.2370163,31.0958302,-25.4035774,13.522726
-0.3070147671788853,0.8221709703338271,55.196499191287046,3.2100473,29.7163267,-20.1942331,18.6747687
-0.37367009300773685,0.9735454009598272,68.44729355658299,5.2148342,29.8786616,-20.3340832,15.7465328
-0.3136602532708013,0.8471874505983809,53.13413926153156,2.1750744,31.5013636,-20.2529492,20.6522192
-0.02565772766516116,0.9608536372855406,55.79768381980138,10.4483463,32.9973156,-8.8836029,24.9775009
-0.5302975091301249,1.0418465681608984,78.5169407118369,4.6780889,29.7662713,-23.0743348,11.589046
-0.23480452587392137,0.9699409736437226,54.883589127576386,4.4862428,34.4784747,-16.1940454,24.3247001
-0.693446750032297,0.9585767574154811,77.43236149356633,1.7513013,29.2058255,-27.7736492,7.3131309
-0.35731764191029347,0.8993261839613912,53.20441918745254,0.7608279,33.4578859,-21.3321877,21.9297146
-0.3384548759586048,1.0579728170517082,62.08066259049051,3.7185963,34.3665792,-18.6613065,21.8094836
-0.2718008029133398,0.8634074275060033,60.88008620805178,5.7579971,28.705061,-18.4537638,17.2951788
-0.36626541620902286,0.9865220604234042,63.188834531938404,3.7196807,31.9843818,-20.1552202,18.7698643
-0.30611393267292336,0.9009310638294746,79.73452645280237,9.6729005,24.8251605,-19.326615,10.3590931
-0.6670291305996683,0.8268857292019357,72.54000994912536,1.4032027,26.8527914,-29.9270046,5.3199649
-0.13988185367101005,1.0300525522004178,72.17231407467112,10.6600137,29.1680531,-13.2313564,17.861571
-0.6613141869897784,0.8581154218469434,76.9186184736485,2.8232898,26.6731892,-28.7945588,4.7936838
-0.24612951132285796,0.9897422673818318,67.28257304330562,7.5509824,30.0754701,-16.4660672,18.0279953
-0.0567074418657303,0.8732807995445847,60.30980467540661,10.7497684,28.3824873,-11.0125118,19.7511521
-0.4448144421684879,0.9057104347743928,63.77557763161301,2.4903532,29.8541389,-23.4412722,15.1188387
-0.4550033069224279,0.8636245609541087,55.739891855846366,-0.6836059,31.6024174,-24.9944622,17.9903803
-0.3510717222011248,0.7977894939812683,56.512839114599636,2.6403525,28.5902235,-22.0457345,16.6687065
-0.04030286407207992,0.9135878819018205,65.6295750057297,11.9583842,27.6670607,-10.6913637,18.5026127
-0.12459038168641522,0.9336262747279918,69.00210417509743,10.7086508,27.4865541,-13.4074036,16.9114374
-0.3984765766802735,0.7922474331147876,56.32999538510641,1.3792387,28.715572,-23.8516807,15.9945913
-0.6327947619640217,0.9243583012837047,76.66814016645557,2.8658374,28.1064571,-27.1012785,7.4441503
-0.2701442227045073,0.9854042063814475,67.84410120535185,7.194401,29.8822873,-17.2224081,17.4244454
-0.4923214043189252,1.0840924568557755,70.23366975613656,2.7225472,32.8833438,-22.2313918,16.8063036
-0.30874030598686986,0.9818903413687879,57.83776242863637,3.4130852,33.7673246,-18.5715576,22.2089784
-0.2052767529939214,0.9697637611338595,75.00685286562077,10.1856198,27.1214782,-15.7163714,14.7058055
-0.3474956473375546,1.0557094916494116,73.8986101315705,6.8450042,30.2690984,-18.6463257,15.8772402
-0.5519447465159776,0.9709591031027904,62.93013477508267,-0.6502331,32.6598366,-25.8550921,16.294538
-0.11100331885719678,1.0040305099050604,66.0574280726651,10.1764994,30.3374901,-12.2345845,20.1290825
-0.41237495238529814,0.9108696304469688,64.09062400424085,3.3079688,29.719454,-22.3700013,15.5240666
-0.465497306552674,0.8113936275635052,49.430801386221795,-3.7363437,32.7614835,-26.9089347,20.075237
-0.2945599752570007,0.8573736031191105,68.92501718509077,7.5072415,26.1619843,-19.3291633,13.3102988
-0.6889710874412872,0.9770786094085763,58.98132402809232,-5.8790192,35.2503383,-30.3491385,17.0855056
-0.11959959679281847,0.949121056542401,53.042234873746644,7.2771357,34.3105478,-12.1368091,25.7357554
-0.33259740478819516,0.9586939289859658,62.7261885753863,4.4820566,31.1792084,-19.4190199,18.5276087
-0.16051204062553875,0.7930746840548012,48.05144518623264,5.154393,31.5030219,-14.6831798,23.5068208
-0.26374212637772715,0.8064214730545293,72.48382891747741,9.2078439,23.7526631,-19.080663,11.0947134
-0.6433174713165546,0.9197256348356889,65.94741660309624,-1.2302709,30.8301213,-28.6357608,11.7648119
-0.3991005633369619,0.9973994144143183,60.254103440263854,1.89196,33.6246914,-21.222116,20.3889946
-0.1687928798856285,0.7724619315888285,49.04423780140568,5.2699192,30.230155,-15.2281219,22.064172
-0.18452442806393496,0.811728082307122,56.125462607723556,6.7657996,28.4837458,-15.7687653,19.0526736
-0.26804082121065037,0.8702703671270215,58.02358892039773,4.9612014,29.9725638,-18.251593,19.0149601
-0.5759464334955591,0.9247411729700088,60.129772339369815,-2.165048,32.4896246,-27.5366595,15.9603495
-0.06636591656282242,0.9718812111562849,75.2465647385643,12.8237694,26.5367179,-11.8624526,15.8972415
-0.47620992617626,0.924071074034168,71.95159867183364,4.4085707,28.1609929,-23.6306491,11.5819694
-0.1876875996693754,1.0434727729819397,69.40189840844882,9.0725286,30.5847549,-14.3456212,19.001535
-0.42737150936050916,0.9092248884576136,52.79509219045341,-1.4411777,34.3376311,-23.8190559,21.8041069
-0.6128985108628494,1.0637881744524715,79.17430960407216,3.211453,30.6532384,-24.542877,10.9482491
-0.16236613130455532,0.7612749343374057,65.51657461865065,9.8043188,23.7506513,-15.9758625,13.6471975
-0.36357843755283004,0.8720857824538889,53.833362726480516,0.9545011,32.259089,-21.8025239,20.5253378
-0.13941120121327832,0.9384576517389815,77.30477622766833,11.9537653,25.4893649,-14.3190689,13.7922372
-0.7223830778550767,0.9930136311329463,78.47106453390842,1.3303642,29.9903518,-27.7231924,7.6092415
-0.11422336087078268,0.7907350521536574,56.00025078955242,8.6419551,27.5830273,-13.3291454,19.0917517
-0.274246013577877,1.0381681392973625,63.87137232152069,5.841432,32.7818056,-16.8472564,20.813132
-0.6646534772460019,0.8171897196987022,74.68090411409432,2.2711534,26.1385427,-29.834344,4.2258538
-0.23349379244881113,0.8011317840607621,69.10942358985993,9.0189617,24.2650667,-18.0766172,12.5251001
-0.4811856957315161,1.0960778239111837,72.86927224931215,3.7090663,32.3010656,-21.6448895,16.0433327
-0.6209241800655442,0.8845663370645142,56.724789144144395,-4.7110089,32.8793799,-30.0618092,15.8892846
-0.3049009521714916,0.7831362785522094,52.477727700690465,2.4319457,29.5240329,-20.6219101,19.0052469
-0.6604106754140504,0.9560604445561803,66.855392401045,-1.4584149,31.6569872,-28.4183811,12.3278774
-0.6855053098664304,0.9210129180872278,66.21158092084892,-2.0769166,31.0921132,-29.6446513,11.0562212
-0.07622176530891554,0.954864788458227,71.12705664866581,12.0086364,27.2528184,-11.9508946,16.9752284
-0.6829349998841012,0.9387318142056978,67.29658993802242,-1.6735373,31.2249836,-29.1511722,11.1900804
-0.37491832577806866,0.790395623828817,49.93940487706371,-0.6737204,31.2804912,-23.4871167,20.0642291
-0.20010836625853715,0.8840086451358629,54.96590352384313,5.7679419,31.4439383,-15.6697211,21.8051151
-0.13390733070401975,0.7701457515686593,65.94259105641243,10.4696904,23.7842145,-14.9617033,13.9810958
-0.1565872574198958,0.6831089438687946,58.44053629930398,8.5218409,23.3413383,-16.0503455,14.5121914
-0.16989532970709917,1.0356613420957588,57.114573028169275,6.6353452,35.2496452,-13.4592596,25.4889213
-0.11309819768584906,1.0100354326730467,64.80161606514642,9.8595869,30.9691818,-12.1732363,20.877959
-0.2412919284061046,0.9248631634262225,70.35438889253402,8.651972,27.3563184,-17.0268471,15.0482441
-0.4757121973164555,0.9988195576440821,61.32156074448816,0.4011912,33.635583,-23.4723725,19.0032023
-0.5263401602399745,0.8654024858311289,70.35479695391338,3.2153161,27.3421695,-25.9138064,9.8029797
-0.25605232469617695,0.7512975347396391,56.80055158310895,5.3498027,26.5156314,-19.0510575,16.1863958
-0.05362189009292293,0.8066786375054047,47.2427085110199,8.3175866,32.1528072,-10.0380052,25.3057199
-0.2846987594338406,0.8275014550911626,46.23406802285818,0.3670684,34.332295,-19.6758014,25.0324994
-0.02942282931040605,0.8055531338184475,58.27057763450729,11.247622,26.9241211,-10.3326173,19.0380455
-0.6494565424613045,1.138627256156605,69.63030123434375,-1.158086,35.4112478,-25.5717873,17.1453267
-0.22716338557492974,0.7701954519910797,48.93636065796966,3.4542916,30.4075218,-17.6780488,21.5492892
-0.6325159273469038,1.0037175252948236,71.83022466447682,0.7621981,31.244017,-26.4558157,11.9445476
0.01475845835841515,0.8817267500564419,52.79978730199246,11.2796513,31.7010857,-7.5290696,24.5888995
-0.4257218855439658,0.9842418109617792,79.63780841625649,7.1692834,27.5134155,-21.3147155,10.9292486
-0.37662664194324186,0.8342859607782667,70.2282816602615,6.3239115,25.6229904,-22.1020886,11.1625454
-0.1294158306430032,0.9609075094609051,58.70788286177284,8.3257342,32.0038646,-12.7100533,22.5638532
-0.6588690867899665,0.8901844986696171,62.126071310263356,-3.0761987,31.3259674,-30.0930894,12.439735
-0.42185646647560926,0.8066098311532706,44.30948567141927,-5.1354331,35.29202,-26.0788816,24.3649607
-0.3435436429410709,1.0218728542849682,62.44496423368094,3.8642829,33.1880894,-19.1389128,20.4620729
0.018853670284692252,0.9377950596548431,53.609481735184204,11.3780541,33.1996849,-7.157162,25.8858415
-0.1576963662239652,0.9661221705260595,70.72889940361026,10.2564153,27.9881281,-14.2070581,16.7244212
-0.159551239781378,0.8878052796850363,61.59683585587999,8.5125825,28.7247976,-14.4702931,18.7067341
-0.21965476673487963,0.992560362249116,69.5084105783346,8.6267195,29.3246556,-15.7157816,17.3505277
-0.21056313497013485,0.7295382148417063,50.36485718897991,4.5837575,28.1527131,-17.3734285,19.4346455
-0.3742092390691801,1.055550949843044,60.43967063759491,2.3174106,35.1672975,-19.8670285,22.3675282
-0.4064330654334627,1.1059280206225248,68.4551893745733,3.907365,33.58763,-19.8709123,19.185095
-0.45961804816890617,0.8334794043166438,49.815781981509815,-3.46497,33.3415701,-26.3365385,20.7150902
-0.46337174742553533,0.868946576328302,55.710802696888784,-0.9443749,31.8351645,-25.2211292,18.0857492
-0.5858125713671211,1.0385215482990027,69.77497601944161,0.8173888,32.4194819,-25.1333411,14.5835602
-0.384938602671719,0.7902534275395645,73.21248817409288,7.2063846,23.8020217,-22.9568498,8.8237318
-0.2438574206090795,0.9257131166572794,63.88625379118346,6.9918544,29.3937579,-16.9479917,17.8877298
-0.11560205125209973,0.9476793981493588,62.17738999439694,9.473115,30.1428801,-12.5634867,20.4498881
-0.33194149387355076,0.7943704919994721,73.32748949607182,8.1966239,23.5929463,-21.3188855,9.6408795
-0.6970398598272167,0.8851756225700423,75.82920145021517,1.6021098,27.8387919,-29.1862791,5.4644996
-0.1792869331349947,1.0427506810996963,61.32519503467741,7.4213701,33.5600603,-13.8322963,23.1187894
-0.1926306871620673,0.8345258878546344,75.92392956032495,11.1405445,23.4059887,-16.7893538,11.4049761
-0.5367722926466031,0.8133384797242118,78.20768456725838,5.7506338,24.3844602,-26.6254528,5.248119
-0.5617862174297049,0.9393467743169731,53.910011354868516,-4.8531909,35.5342754,-27.9802198,20.579822
-0.13053487594429172,0.8629368493654082,67.17931939531098,10.4718881,26.0831815,-14.0864184,15.8349837
-0.46261189070032666,0.8439783072379693,48.96347969275553,-4.0517445,34.1931353,-26.4679828,21.6979666
-0.3814311952807179,0.8277744823899035,49.114840818853374,-1.411865,33.111501,-23.4097972,21.9203822
-0.4085422553354063,0.8433987324194863,75.30316883462136,7.0689421,24.8845615,-22.8376041,9.0919836
-0.3330030975311862,0.8215269519339,64.81772944136011,5.7134851,26.4797882,-20.9523481,13.5926652
-0.19093307477797336,0.8417986227846049,58.67040554834734,7.1851152,28.4973866,-15.8256635,18.5655387
-0.16572496993537947,0.9337847026545907,56.783951966330704,7.0100786,32.1258709,-14.08183,22.5677245
-0.4987253407037971,0.8771925670927053,58.85432014339201,-0.5432821,31.0451537,-25.937559,16.078913
-0.3385589195186826,1.078516387232803,77.38087382824816,7.7585695,29.828531,-18.1603987,15.1390404
-0.46384016902018904,0.8115790311894285,70.57427537144889,4.8256372,25.4374376,-24.9932105,9.1386196
-0.33592559681369777,0.8221225410701958,64.95128317625415,5.6872177,26.473263,-21.0388293,13.5151391
-0.28424266051377955,0.8881270580280807,52.52847276828303,2.6215583,33.0854043,-18.7677523,22.7112861
-0.2673215232686563,0.9685716761544663,62.51321513740824,5.9067404,31.2480054,-17.2708832,19.5694656
-0.09994480625652971,0.7184335200735702,62.14970727265661,10.5883355,23.1616358,-13.9418909,14.4544196
-0.39243323279655135,0.9594853050300208,75.3108015777052,6.794225,27.7286958,-20.8639002,12.2946826
-0.2685445111867912,0.792787801028799,41.511706463690864,-1.0770819,36.0095192,-19.6506206,27.755989
-0.1292151596953625,0.8903385719948727,53.41625274241917,7.2836229,32.1353456,-12.9402803,23.5190025
-0.7051720659700546,0.8526774723756172,54.67478911996519,-7.921978,33.2969503,-33.6419043,14.6563178
-0.5336663492565024,1.029094667238394,64.33653504882702,0.0244931,33.6804802,-24.483516,17.6595421
-0.10391289324085402,0.7169838757175954,60.74807468041681,10.203878,23.5387211,-13.9693866,14.9417093
-0.2299228746634111,0.9379870118657251,62.1827122153396,6.8158484,30.3032299,-16.3558308,19.2044489
-0.24121282765288243,0.8456210430016088,61.57755242838766,6.7478391,27.7856118,-17.6128592,16.7639115
-0.17987049825590726,0.7596935083291523,52.309096197214714,5.9771622,28.2712517,-15.9065738,19.5721761
-0.563310102373687,1.000043554202743,64.66675168840902,-0.3817161,32.9318343,-25.6011166,16.1875918
-0.6535889861922486,0.9692550493626605,73.38768330793727,1.084844,30.1242779,-27.2259008,9.8732539
-0.6342787662827716,1.0361171947655803,61.273289573535585,-3.7150598,35.6776016,-27.643843,18.5060174
-0.26854296482367435,0.9146959251046733,79.81375540823176,10.272345,24.9498192,-18.1706949,11.0921719
-0.49889693437726373,0.8370138462613653,52.40006580526007,-3.3140074,32.4205106,-27.3574224,18.5718227
-0.03829334488361191,0.8326131595959206,63.80587412090424,11.941791,25.8935674,-11.0497229,17.2176952
-0.5801528792101898,1.007105044526232,60.176113043049256,-2.6978753,34.9482816,-26.6272126,18.768803
-0.286154211278219,0.9892405998316379,75.06966184899537,8.5976148,27.9767644,-17.7177174,14.3412277
-0.6293258548389105,0.8852573452393391,60.39134610289643,-3.134731,31.567791,-29.6292695,13.6490083
-0.28167970697890815,0.8477474469403353,78.67847042837553,10.1004185,23.6026555,-19.2935006,9.7889653
-0.44968790864302116,0.8016974781286597,55.49343906218844,-0.3438914,29.6263709,-25.6485581,16.0876711
-0.38608861954237556,0.8138363368162767,64.6911183678627,4.555374,26.5702579,-22.7700681,12.7444004
-0.39886667971627876,0.9185435369055103,55.84943043546601,0.5951822,33.0576265,-22.3913583,20.4512968
-0.030368250260847454,0.86680531898149,65.19984372800273,12.2511987,26.4274306,-10.6788036,17.5665203
-0.23973529960184578,1.0184929251475483,55.85813095072215,4.47198,35.5966338,-15.9637627,25.2230261
-0.22881981816636573,0.8851641667778437,76.29700637375244,10.3629347,24.7820859,-17.2938262,12.0278971
-0.29915479159223474,0.8078110077156546,60.842215265928964,5.3310441,27.132359,-19.9965192,15.404824
-0.3389400745700647,0.8010615960571349,66.6601457340306,6.2218617,25.4055113,-21.3979444,12.1906252
-0.06836268067669884,0.7558000644943672,43.61523389343521,7.0752128,32.3670641,-10.6433757,26.001221
-0.3476509130521708,0.7976702406764277,55.83525844018295,2.4779464,28.8300804,-21.9502441,17.0737137
-0.21016229269836187,0.8499954087875717,76.44274159171918,10.8704682,23.7707178,-17.1554709,11.3895784
-0.12424241449873653,1.0277641071621717,65.78117009815536,9.7449558,31.1530913,-12.4375841,20.7921789
-0.6439008649425174,0.9770477107497113,63.285202769914626,-2.7154449,33.2969615,-28.2718841,15.1400159
-0.4239266789999431,0.8998681799364094,60.28288996604108,1.7488186,30.7869042,-23.0963982,16.991675
-0.41746965315517015,0.8376007434018778,66.30952577983871,4.2852932,26.9731715,-23.3817027,12.2913762
-0.2708965763683286,0.7554457358181436,50.07999746297795,2.6115926,29.4709916,-19.6179148,19.8895998
-0.6591851035241539,0.9565154352792443,76.06193096503266,1.9666534,29.2089671,-27.2428822,8.2892148
-0.17807102559083937,0.7948229327291341,49.37025748684731,5.0160295,30.9298087,-15.4368711,22.5441577
-0.10630709791535685,0.9635524605826158,78.22360726482114,12.610338,25.7560105,-13.2497997,14.3353
-0.45423801296089894,0.8309703163211989,75.66330003680152,6.4018141,24.7706622,-24.2671833,7.9588854
-0.6515752491962975,0.910575824025748,55.52978973291332,-6.3182346,34.4148915,-30.9116391,17.2198985
-0.530490803918461,1.04697324299766,58.941739535019614,-2.1796327,36.3852544,-24.9027644,21.4704177
-0.48117564775554184,1.0074941818898342,67.56184746013163,2.470085,31.6680144,-22.9869709,15.9278566
-0.3531145667526857,0.8807354405550293,60.838277022915626,3.736099,29.6338865,-20.9797007,16.9407686
-0.15700149707922334,0.7953456435873596,47.70792497901225,5.1521785,31.767138,-14.5062401,23.8510983
-0.22210595045220577,0.808035737224098,58.303573269690965,6.4344293,27.6808762,-17.2455528,17.4661948
-0.21674737281725617,0.8770028723574339,57.55472879167246,6.0990561,30.1623752,-16.3816088,19.9640669
-0.20106419609541462,0.8349038008685734,68.35350412109509,9.3646605,25.2588809,-16.65281,13.9936516
-0.5714571308208712,0.9548522528602333,58.85856739247047,-2.7904872,33.8708275,-27.2100436,17.8267103
-0.04213313388098629,0.8816328833201047,54.73027135948566,10.0265747,30.9297196,-9.8791233,23.0696018
-0.6745481804685732,1.0282733935364483,70.43349599495426,-0.7809821,32.5499501,-27.2887212,12.8531434
-0.010028279636160521,0.9071067689069354,62.4048646138129,12.1309664,28.4860399,-9.4244476,20.0056749
-0.7568081340436197,0.8146171816913554,67.18904990631182,-2.5389212,28.532087,-32.9576361,5.4479506
-0.10843326247109138,0.7828862771365837,60.75807828478772,9.8877211,25.6063412,-13.5635322,16.6541498
-0.2712297333472246,0.9024352216015725,56.32419206789259,4.2156857,31.7324283,-18.0647891,20.9423548
-0.5387188041308999,0.8912060477826179,62.28144700493618,-0.1674095,30.4909522,-26.6007418,14.1560895
-0.6620246771892274,1.0722142272608484,73.72180616955002,0.4308983,32.5952514,-26.0448981,12.9095486
-0.6329606210323887,0.92737219402663,66.10797715961131,-0.9779965,30.917009,-28.2337091,12.0993336
-0.5634903298735381,0.8505562318673437,65.97774796879165,0.9581527,28.3464958,-27.5341755,10.6567358
-0.6779662774362315,1.0455328574987732,61.50754592255029,-4.7486396,36.1307716,-28.6830982,18.204965
-0.08907952254909865,0.9957205319963455,67.04670469586691,10.8742529,29.6814454,-11.7017804,19.6209648
-0.4824353253679659,0.8616004826555697,48.28430090253481,-5.1214818,35.3283357,-27.1614588,22.6615852
-0.23617597312936348,0.8462449952584673,52.98569468068371,4.2985732,31.2141775,-17.3293666,21.4677357
-0.3431229002247275,0.7968199023670556,78.7056359852737,9.2943554,22.6518742,-21.6975356,7.8125008
-0.45013922583474436,1.0364578429469753,65.62367870294595,2.3644008,32.9456986,-21.9480435,18.1260251
-0.16664572022188678,0.8409048898066341,48.18671564967133,4.8521598,33.2622224,-14.5702079,25.0581992
-0.47272489779540555,1.0221186479535735,79.7554189122811,6.1685904,28.6583174,-21.9493559,11.2903444
-0.15471719473818477,0.9279324066393045,63.13676797681295,8.8384939,29.3528349,-14.0476114,19.1157902
-0.5501220825424868,0.9074012910835255,76.63887381226446,4.5046598,27.1111554,-25.4773014,8.2222068
-0.4428005320102106,0.9741138467295364,60.151758763483116,0.8816067,33.1907523,-22.8477159,19.2340872
-0.37202753739397965,1.016739663540219,60.323236994860764,2.5003437,34.0443681,-20.1742442,21.2317749
-0.7221362739571245,0.8298866370487645,74.0461891564573,0.8433371,27.0658558,-30.9036148,3.8050129
-0.7058956100835451,0.8200834376799154,52.230983602025056,-9.2353528,33.2727443,-34.8804102,14.8990943
0.07231575990223045,0.8693143627320106,52.660773656607894,12.9522883,31.1867527,-5.4048077,24.6064132
-0.2798111269962039,0.9945701129415481,65.91462057605666,6.444834,30.8237038,-17.4107575,18.4888691
-0.04025702505579301,0.8404628456502596,55.85965258958982,10.4151859,29.0500074,-10.210307,21.1998703
-0.5548722593174836,1.0119775717292967,68.61056364893832,1.2116937,31.8957687,-24.7954316,14.6820672
-0.2399598892913186,0.8227531014837532,52.74509622767305,4.199047,30.5233405,-17.6926404,20.8086982
-0.23054517553571097,0.7373046517868206,54.562133520405176,5.3585558,26.7647425,-18.1831458,17.1664599
-0.5469044883095677,1.0720516372532614,61.65196735819973,-1.575258,36.031052,-24.7315161,20.4711372
-0.13780424124547438,0.864581590024646,64.84347985184965,9.820763,26.8623246,-14.1482212,16.7864305
-0.3138426104366256,0.8863692010731086,63.53866538237851,5.4721454,28.6815117,-19.58425,16.2187831
-0.456035444852861,0.9880050548814477,65.17627140810924,2.3146679,31.788043,-22.6836722,16.8086076
-0.25500541129051235,0.8326724397215147,62.42753298206259,6.7156931,27.1727438,-18.2302468,15.861657
-0.2492273249946217,0.7828175270926326,69.33574485353205,8.835336,23.7712983,-18.797804,11.8143935
-0.47975438970227524,0.8202965464517732,58.91319401780612,0.2486185,29.1328686,-26.0970894,14.4092022
-0.08983525216114042,0.756415335406689,51.4171231906777,8.3242876,28.2482528,-12.273327,20.7073908
-0.5712455182730872,0.8545975451528423,48.879811155558585,-7.510742,35.2357553,-30.5357913,20.7930766
0.0024120833509049975,0.9403027326407435,63.42488416374672,12.4838948,29.0576754,-8.9095015,20.4973534
-0.7398522508332767,0.872814033280703,71.48303648393949,-0.7810543,28.8572531,-30.8508018,6.0554107
-0.3273140965524658,1.0168080312660233,64.58013526252259,4.911095,32.1486104,-18.6314404,19.332216
-0.5207607802679058,0.9702340777095232,67.22628012216771,1.6845655,31.0025046,-24.5416376,14.4687729
-0.2381720716282394,0.824167392183536,77.2473573698563,10.6493877,23.0794668,-18.2941974,10.2413476
-0.10854632157636306,0.9473831720205279,59.66392657412149,9.1079997,31.103409,-12.1659255,21.7989801
-0.4213143774804061,0.7978959095669401,61.41007873853043,2.7225749,27.2722388,-24.2740751,13.2823122
-0.21276614156198737,0.7798620737401478,50.683582243268695,4.4513867,29.8545553,-17.0049596,20.9005908
-0.4988356879904761,0.9043019272527533,61.396761728691224,0.3517384,30.9402893,-25.3083199,15.5937663
-0.11832960091882633,0.774663370220972,59.33621973910495,9.3626228,25.8566588,-13.8719611,16.9818693
-0.2115618795108845,0.8107398760243283,67.92761876609099,9.1455038,24.7389366,-17.2203831,13.4467217
-0.530453577631787,0.8734889860359677,55.25224852843297,-2.9713217,32.5647718,-27.5257077,17.6537623
-0.146565503923756,0.8122627291188698,72.07622420787388,11.3132989,23.4795432,-15.4014385,12.6559761
-0.4110703127009654,0.9428178030287686,79.46500479785854,7.5917835,26.4778168,-21.4875136,10.1276886
-0.15793830526840236,0.7150967105007946,59.359623982344,8.6119016,24.0952874,-15.8588297,14.9784459
-0.35413356705670335,0.8699976563141336,56.0764247108502,2.0826644,31.1529548,-21.3425123,19.1973363
-0.37250339958408174,1.031811760138421,62.71294112463979,3.218917,33.5104657,-19.9110555,20.3362563
-0.25334562372846314,1.0149136676570947,77.19053767610204,9.5637084,27.914326,-16.6306884,14.5004295
-0.17660410409250288,0.768529630418219,65.95491714442568,9.5756813,23.902916,-16.4100128,13.5167809
-0.3604305605823846,1.056084764168999,77.11610305935898,7.3904505,29.4716824,-18.9346074,14.4492348
-0.4804825699350404,1.004973553842766,75.94683402787396,5.0784714,29.2083921,-22.5008589,12.1856229
-0.4977927417863996,0.8852017274984529,61.60080141751918,0.5574548,30.2932141,-25.5107465,14.8764809
-0.48673703268158675,0.8135848748573384,76.12338753915051,6.0398715,24.4447194,-25.4076896,6.8171939
-0.31612387594467406,0.7772753182730594,74.89543830703577,8.9502785,22.7324808,-21.1083228,8.9354406
-0.2160492070381219,0.7974697101447922,57.6326805750432,6.4335391,27.5612975,-17.1116953,17.5513849
-0.3307583185560861,0.7829470404854546,50.66095563811365,0.9734538,30.4587226,-21.7378267,19.8340445
-0.472874209964459,1.0557774004813532,66.75841108772231,2.1431732,33.1965215,-22.2862736,17.8873261
0.029381433112683403,0.8376562523930884,56.227236440703486,12.3372574,28.5970445,-7.7345037,21.3777036
