r0 [AU],t0 [AU],n0 [AU],vr0 [km/s],vt0 [km/s],vn0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
2.631943097539261,0.0,-0.0,0.02761403090292327,18.79268872737264,0.0,1.078114705045798,2.5407388291085726,-0.04723587588443856,-16.547258169882454,7.100753334401084,0.45482854548963697,297.3839978479517,5306.412637273952,4913.666962276738
2.688287216653077,-0.0,0.0,-0.08474341551548395,18.490719014284643,-0.0,1.4334846123365392,2.228735978850439,-0.024307310485651705,-15.393768527450991,10.547564111520499,-0.3312781480890846,247.8581398639944,6970.593547661717,6643.352974475577
2.6500439699316516,0.0,0.0,0.5468051895931317,18.655561301108342,-0.0,2.0540905947362385,1.818491833554565,-0.07451434979067645,-11.399701101764864,14.054454658712414,-0.5018450105392068,183.5830509535732,4849.198275847983,4606.754523408592
2.744403962322829,0.0,0.0,0.7940838486486519,18.085965835954145,0.0,1.9945994459439225,1.9947241765928687,-0.043596707120325824,-11.70050604156623,13.139826929042984,0.02088720475954724,209.50543251769005,5566.684561187544,5289.9949615641
2.8212146609777204,-0.0,0.0,1.0178583750493178,17.564774235884602,-0.0,2.471576272277415,1.5312798866359525,0.02936873946459959,-8.127259124079377,15.069376276914717,-0.09204721346585867,155.91876854682027,4317.483049468839,4111.589193546388
2.907639916454285,0.0,-0.0,1.02680825769988,17.09071618559614,-0.0,2.1939628740711563,1.8779862777679663,-0.11356125293680938,-11.312003697840048,12.74635563569409,-1.5810880394764486,204.38436513327153,2972.931825533291,2703.1405526979365
2.890190601060062,-0.0,-0.0,-0.24257390845064578,17.113503643002268,0.0,1.9579404065192734,2.021087662889096,0.05592665795788204,-12.710884751501773,12.261800971378795,-0.41093671905925405,225.2004726161547,4112.757469733567,3815.391341753364
2.814507730960017,0.0,0.0,-0.04546532434121772,17.665932076146447,0.0,2.6101957857577167,0.9817590143494508,0.05824403090391767,-7.114827726204796,16.217654998988717,1.3577426687248821,97.98540631032638,2123.6876167974942,1994.3999623097209
2.7893305952109166,-0.0,-0.0,-0.9214339666016464,17.73774314391392,0.0,2.221308781093337,1.5535898581391374,0.015431918101972138,-10.748916873031433,14.828176046688153,0.06536208147115082,165.14471516592263,3728.575476807799,3510.526958849633
2.710736485232649,-0.0,-0.0,-0.30941807097506807,18.31181453253512,-0.0,2.422661884799997,1.204429491146489,0.01751795361986348,-8.15577611215786,16.385712625968896,-0.39296930447345985,119.9780813428079,2898.099301754905,2739.7280083184232
2.707476968245768,0.0,0.0,0.0698822486493785,18.291698254258606,-0.0,1.8095154367737833,2.053650891421077,-0.10687315831977373,-13.417340264469251,12.19895543812534,-0.07349888424151307,213.46852235291595,3097.137086456712,2815.341453769287
2.7392060842014874,-0.0,0.0,0.285252885245472,18.131838473562453,0.0,2.531175544428634,1.1371927410525497,-0.03491350917262302,-6.744869416584522,16.500645361039687,-1.1969390466950076,109.21734222023947,2706.1045912289023,2561.947790822401
2.775117280429595,0.0,-0.0,0.6247501553342868,17.855164829888597,0.0,1.6742670038233507,2.2605867809236355,0.01867588663712456,-13.969778594081427,10.784214985757831,-0.3709802970933751,242.52100102805707,3215.8961020250154,2895.7365932607995
2.8131426168824056,0.0,-0.0,0.34928414108284384,17.648502310290215,0.0,2.446974483431386,1.4897077367574274,0.05110283154467995,-8.735357403380178,14.934651093589412,0.8811513480618285,150.0323361306654,3586.611421107974,3388.5234196771594
2.86522682573494,-0.0,0.0,0.32042766416513935,17.32120163447874,0.0,2.4940760568168887,1.4766240550962952,-0.028935840630142477,-9.017165668095958,14.545683882934876,-0.8976652953473505,153.11782895810035,3656.556856997179,3454.390012598695
2.8985636546657516,0.0,0.0,-0.33982885705143073,17.134074694553718,-0.0,2.4136039327722862,1.4916016301229307,0.01947780111379891,-10.160550927773864,14.26721965639581,-0.316915420975939,156.90171126453782,4078.404728704967,3871.221860519318
2.8373823767718482,-0.0,-0.0,-1.1449674262240188,17.480841995071966,0.0,1.4679163093710088,2.265711144792591,-0.055479384872974484,-15.664668936450646,9.576613579132154,0.9321475798242371,266.01698173655336,4365.696125723559,4014.4176209545017
2.700241330900007,0.0,0.0,-0.4993249514448453,18.37696803708536,-0.0,1.540200638828727,2.2461525872110064,-0.0759990178341482,-15.440605120440482,9.791893517687207,-0.651016528149931,249.48171379421515,4515.025783387138,4185.573087152444
2.741568926489693,-0.0,0.0,-0.5981854526268687,18.10247085073933,-0.0,1.67100961993832,2.0893455437050834,0.049146232167295384,-14.384215510496178,11.652718325108887,0.4788947348840769,220.76996503261032,4347.672982986944,4056.1428474165177
2.675827592178342,-0.0,-0.0,0.12479446886343547,18.51770144279165,0.0,1.8206832110893874,2.028310867588426,0.058168442318173946,-13.399860085718288,12.334089841768078,0.1145163057798009,220.44653237408815,4181.964748279613,3895.872802201524
2.726227411351041,-0.0,-0.0,0.23003562042264628,18.211156474514706,-0.0,2.333951790438166,1.3736049353257644,0.030364006754605714,-8.861475119062234,16.09857727883617,0.9637201650744492,136.4835940446498,2894.6351248797264,2714.475478230453
2.7083285346034027,0.0,0.0,0.539111805979511,18.393695841392066,-0.0,2.3934264511900123,1.4231922052427255,0.04601486850759729,-8.777854749617775,15.469376927092371,0.056643287286952296,139.08482948226452,2462.960071833002,2279.40650813878
2.7849746136084335,-0.0,-0.0,0.3624282062194507,17.782694137142894,0.0,2.3728161226893087,1.6451522747553864,-0.0865159674428387,-9.715750208514853,14.153239137954301,-0.6298184852830998,171.62966435603448,2415.477821507111,2188.983162797461
2.8886445561629275,-0.0,0.0,0.0986740231282411,17.17838510954804,-0.0,2.8287854201504308,0.6652816059149907,0.018831074469678796,-3.69684357350512,16.66786415976153,0.797510227696804,67.18029352786829,2282.173799996542,2193.607708031913
2.9060249788654877,-0.0,0.0,0.2223876990938179,17.090082338297897,-0.0,2.2921582924082995,1.8302727653426856,0.045798045868739,-11.109431438621877,12.764224048386321,-0.1933152459548262,194.4669526664371,2771.4426988124337,2514.7650441037767
2.730392821988499,-0.0,0.0,1.4988541511297702,18.11711826203618,0.0,2.514515940511727,1.4113354142661054,-0.06692159637377489,-7.48479766471069,15.437903270488336,-1.0524501534027844,144.48343648027375,2606.3966503353586,2415.70424353297
2.884291345670626,0.0,0.0,1.053239027730033,17.156613661981112,0.0,1.789189494113079,2.1393058701936583,0.053756476168524775,-13.457300226637507,11.601468553464297,0.0264985237342001,250.8773256054046,2719.7796090968764,2388.6594671514304
2.7893939146021878,-0.0,0.0,0.266313788826588,17.765775556516516,-0.0,2.5504627026992077,1.1818470630797802,-0.013071832293470285,-6.745092702115335,16.218768176443476,-0.2087016421735337,115.1206958316615,2549.52070863139,2397.615288332093
2.811012869264308,0.0,-0.0,0.7000054348696741,17.552728149434323,-0.0,2.318844411838038,1.547323088304372,-0.007199154258987898,-9.652851724547318,14.992485940976541,0.8076056714022575,164.4928960639955,2429.646652487031,2212.569077493482
2.7877051446905785,-0.0,0.0,0.2901828737217163,17.84713427771403,-0.0,2.2628108572700167,1.6361875122023675,0.014658346714478479,-11.479657615756631,13.661516566269395,-0.49381571833725685,181.1205489504065,2222.9243505810687,1983.9387128489263
2.792425006691217,-0.0,-0.0,-1.3002066664326755,17.803732486579698,-0.0,2.568694800596391,1.0608025508905254,0.008113463391366637,-6.65818698358385,16.583605688153234,0.64939191949805,107.42031772332832,1988.6202185619843,1846.902104277746
2.779129514591751,-0.0,0.0,0.17787934883750495,17.881205225903543,-0.0,2.1397227547665367,1.7027636714980292,-0.060878033975521884,-12.396965364187116,13.316610167662406,-0.15420575563525893,183.4277880497103,3804.0281392031175,3561.834676134152
2.735237416251077,0.0,0.0,-1.4045000601233195,18.14023196087992,-0.0,1.9938332937070151,1.7587701223041627,-0.03311641967598147,-11.806908327476632,14.376736664768261,0.07595402880721701,180.24416851467672,3782.3755098532847,3544.387997505993
2.7515974908244445,-0.0,-0.0,-0.2786918546978746,18.009809352852468,0.0,2.043113948319758,1.7112014891583105,0.017260672047446926,-12.364552354040692,13.79207994742707,0.19594896644488854,181.8955747525905,5663.720060975992,5423.494735170021
2.6651122064775996,-0.0,-0.0,-0.6220298791794401,18.51364629182733,0.0,1.9148993743979916,1.7334197421406237,-0.023964665066427433,-12.503513862147381,14.583556659793382,-0.48993068968104436,181.68709039123524,2564.0480600750243,2324.261262444196
2.5830520555506493,0.0,0.0,0.5219388336740824,19.208997779293693,-0.0,2.0191150551025907,1.9551108087782778,0.04864748937868968,-11.173406407217204,13.627505847275472,1.1364508646351867,202.81784395805107,2178.7720923176903,1911.1686654445243
2.810987452580754,-0.0,-0.0,1.4721433077450974,17.5976771480659,-0.0,2.1948676590073726,2.0193253557376147,-0.15148378468471635,-10.905780659193892,12.584085334089195,-0.340058136784358,219.3685315845066,2883.7177465490745,2594.159233836824
2.9863131567040577,-0.0,-0.0,0.511041723452968,16.647814612596147,0.0,2.784341534763711,1.0533402229769615,-0.023734637595688324,-5.8844707605404425,15.54323598391131,-0.2809989661405953,112.0214685691614,3145.452832068346,2997.568032169158
2.9770197749718244,-0.0,-0.0,-0.001810966463137696,16.62221820704395,-0.0,1.9915203188065498,1.9502250876603207,0.02621007259322807,-13.047280108598368,12.044333641947691,-0.11782997508529253,227.2975212689053,3300.328077396525,3000.2555240765014
2.78751108350521,0.0,0.0,-0.8960861736973864,17.73438480982965,-0.0,2.3980891725249363,1.4533110493043995,0.0037972094106030257,-8.954914579056677,15.309375863049896,0.5625229332349067,146.02708713160246,2913.654183330452,2720.896509417095
2.8040968428731015,0.0,-0.0,0.27700092675219,17.742806626104286,-0.0,2.249433610371657,1.6307915181685975,-0.008081003663861207,-10.354121470396139,14.584373042817507,0.1592525838644,169.6248730824731,4459.858899735712,4235.861046493605
2.569518421815005,-0.0,0.0,0.2628749813569367,19.325827061029724,0.0,2.0468806836545457,1.7992239865458568,-0.05851717171506601,-10.831045307871529,14.638870407084406,-0.7218535802934165,171.62050372881646,3191.642745540269,2965.078974874658
2.7258671549188884,-0.0,0.0,1.5448258988723955,18.158817549337652,0.0,2.2104352368855147,1.84420290452707,-0.02008510953181736,-9.916390945086007,14.121915659378775,0.1258779651541487,198.5086464835477,3554.364853755874,3292.2771672966596
2.8788038663924485,0.0,0.0,1.4317090803442905,17.196783584082297,0.0,2.6525038117968394,1.2982554881632389,-0.01529836367769374,-7.534495021941582,15.032903059397848,0.421969866689293,139.22396787927568,2871.6496502600817,2687.875203371398
2.953214828635727,0.0,0.0,-0.1609037411194057,16.819897686472505,-0.0,2.555515668816026,1.5591459664772593,0.07061889657199716,-8.147525702754427,14.389677919457993,0.2803472993877793,164.43174927173095,2856.89633176669,2639.851232493427
2.994425405131938,0.0,-0.0,0.5457729906039426,16.529541196106507,0.0,2.6099346133673,1.5365752147755392,0.019465157591053703,-9.310222139620002,13.475383138662457,-0.1751485759987766,171.00772747432345,3034.918918741936,2809.1772949709057
3.02872926638801,-0.0,0.0,-1.1874750953830475,16.33666939569808,0.0,2.056585160551063,1.8579750982708227,0.019876032145910365,-13.093774260602139,12.200349568602958,0.2219279755865383,208.7004675664212,3056.806005255231,2786.3650713096044
2.771643744251267,0.0,0.0,-1.535588804494522,17.83218082662848,0.0,1.8694554945474549,1.8040367869498077,0.0031076391815707274,-13.709749358775456,13.25256889057495,0.11083748346002201,188.1750755172835,4556.078771825028,4307.58068525615
2.5979650175056515,-0.0,-0.0,-0.6625570448187457,19.056786528425505,0.0,1.2526073094940033,2.2784436761436404,0.051660152648552296,-16.745791365145337,9.07388190306891,0.20583639847175425,247.2515077264689,5241.1061859302745,4914.56827254668
2.600576749209379,-0.0,0.0,-0.11187452454299143,19.04696075360874,0.0,1.1803348749368539,2.40324741022576,-0.010371982169757526,-15.882690365788761,9.600668253283278,0.7751326606181452,262.4969224249506,5757.1704398219545,5410.494635071589
2.684335218105427,-0.0,0.0,-1.468790034974918,18.412175983506796,-0.0,2.158839916593693,1.4190398703154048,0.005968619553207816,-10.884810243615231,15.77791847099221,0.10468178418425221,138.2677263499207,4755.816055540628,4573.217389734724
2.583466578735323,0.0,-0.0,-0.4290524448508038,19.163733393895242,0.0,1.7254908163576086,2.0200875866055394,0.045881776082789386,-13.800466965831937,12.620533661042893,0.39717503262825443,197.04535854286215,2765.9895646594,2505.9081532911287
2.6570994622461446,0.0,-0.0,0.6398810033614627,18.694359006732903,-0.0,1.750304375124795,1.9779001526171265,-0.01452765673328416,-13.53441761264967,13.003989721099776,-0.15810394808075237,203.21066885231977,2821.0923629102203,2561.758550082047
2.641186375876192,-0.0,-0.0,0.7699342198141115,18.754103735866142,0.0,2.0340028638003056,1.9249421763501706,0.04514544706422006,-10.918504764332061,14.004182705173571,0.7213148547430097,203.49141312390609,3092.097714598071,2823.4716304540007
2.800822761909472,-0.0,-0.0,1.707189802244087,17.69001632637492,0.0,2.604668871447975,1.3552690369777007,-0.049669415623092204,-6.296834710755897,15.717008093164798,0.06540853101084548,138.37978449887282,2871.6923019757332,2689.0323284438327
2.93658324304435,0.0,-0.0,1.6673650477713255,16.849292057786514,0.0,2.5792118796012353,1.4816751510248234,-0.04043711981119269,-7.510700739916018,14.837246282165603,-1.0539702349924678,160.87406361523634,2438.839172716519,2226.535059894344
2.97478240106721,0.0,0.0,0.8924720252198617,16.63937648419141,-0.0,2.5868457532086477,1.492726138093807,0.09580406232552044,-7.748763716102794,14.626449500893624,0.8870857201549454,161.51733511016948,2483.3209340450026,2270.161779467223
3.000303047516658,-0.0,0.0,0.6914341936049507,16.551017635111453,-0.0,2.2651073168528577,1.9244765980530696,0.005846445525603783,-11.525852943244878,12.037874542506163,0.8023997724256078,237.63626067806032,2924.0347451136654,2610.3593798621696
2.686387685943629,0.0,0.0,0.653062138147988,18.366429820137178,-0.0,1.126438448782861,2.4802034093549485,0.16759146220843513,-16.68957145083002,7.248631334048986,-0.16775599328404844,293.14731249052414,3811.896926678135,3424.839824513233
2.7291682668676573,-0.0,0.0,-0.3113803243954351,18.193835104127427,-0.0,2.0681586725766565,1.6924134642523194,0.02848353715082846,-11.554098774704702,14.548658763479326,0.8046062027747427,173.92154806385946,4123.101733089217,3893.4437985847353
2.6725184640756363,-0.0,-0.0,0.2804674445307682,18.59380002758711,0.0,2.6008020523282744,0.7211695428573205,-0.003269984692165936,-3.686310663676933,18.03036791578705,0.23445429933646755,67.77480456217761,2728.1857931268987,2638.728108996296
2.698938220437786,0.0,-0.0,1.265246147517643,18.36129555593642,-0.0,2.004129065517901,1.9908562792541658,-0.019014119192308526,-11.058043007156892,13.584750591391446,-0.8624992535002768,217.70608688556237,2744.473076128825,2457.126181126303
2.8249608090428535,0.0,-0.0,1.7345161980681816,17.451679641208447,0.0,2.699420282714853,1.1768324618158708,0.02200103219343274,-5.926298429004771,15.671045923458784,0.6927544448686145,124.85066997917605,2441.03861120331,2276.272372733583
2.9448749636161993,-0.0,-0.0,0.8353042882608461,16.747682492562273,0.0,2.7266718180982874,1.112964773011152,-0.00922058518229174,-6.06992180768061,15.63614306329799,0.19916902935915762,119.80810657369132,2492.849036657432,2334.7850400183875
2.9450831582089987,-0.0,-0.0,0.28860143618709216,16.771681435102597,0.0,2.710413283149,1.1344771843270318,-0.03653241502103258,-7.060060091756149,15.22709996547615,-0.4473785992177441,125.02278638507433,2643.175724698574,2478.1643533346264
2.938488261772778,0.0,-0.0,-0.6277171025537572,16.778412937700967,-0.0,2.4004982562988486,1.5752840478986887,0.02899483079308293,-10.687060039174659,13.656828117506985,0.14033712337412807,176.05151030817055,4127.68353743577,3895.213747625672
2.637692346470219,0.0,-0.0,-1.3148896984452687,18.69809833468266,0.0,2.0715127751688978,1.5583115847801434,0.0148052758675785,-11.889641359072572,14.898519711078348,-0.21140636699300183,151.73773384327075,3519.84731055612,3319.5100968183788
2.592242150946062,0.0,-0.0,-0.546298514092629,19.054545699498178,-0.0,2.4505573956594335,0.793783253387916,0.011157768896653649,-6.1746435507637525,18.23102421248598,0.2989304743753018,74.55829493081524,2542.506254920157,2444.1189563051275
2.5759363149323002,0.0,0.0,-0.2548592936669535,19.24891874844352,0.0,1.9367185009247154,1.8224337901943648,0.0007738652306719285,-11.805438329431139,14.513329012640817,0.00936099569135439,187.6048192631285,2475.051652309712,2227.467611651383
2.6593503098188607,-0.0,-0.0,1.3483660304621983,18.65977196686228,-0.0,2.4418142814995223,1.176913268271042,-0.03029279049367006,-7.983809885793203,16.47479672006958,-0.595614168096208,118.1390224787169,2165.2045510343346,2009.3223271859688
2.7108115905616437,-0.0,0.0,-0.032289714668604766,18.31703744800638,-0.0,2.372557389181686,1.3881879289348587,0.09136668310587893,-7.956341688818945,16.199713024071684,0.8454270180579171,137.79807081908794,2234.850940236805,2053.021372686814
2.750353097655434,-0.0,-0.0,1.341141496761229,18.01805098949505,-0.0,2.2288081644365962,1.6596593231929662,-0.0259340863457649,-10.045099013395264,14.813608158612466,-0.16689089828232584,175.18407864305493,2718.251119982055,2487.0294426514392
2.7789795752677198,-0.0,-0.0,0.7921153431627901,17.88148222941487,-0.0,1.9489328096407288,1.9136788398433207,0.058970488245992894,-13.189899333251143,12.329156729796134,0.8584681070468013,201.10274163355663,2624.986579970063,2359.5691631857644
2.624743613794483,0.0,0.0,-0.015438639162673974,18.918027014793626,-0.0,2.25600287435403,1.3650219292329777,0.023199783683445614,-8.893253259026906,16.584185050739883,0.8707618881505151,129.6872459828082,3789.76425695588,3618.52816214807
2.6369247365716615,-0.0,-0.0,0.984014753797273,18.812631090747026,-0.0,2.3180540526182964,1.3907375359423815,0.04177944772763546,-9.236472646018084,15.89304996129006,0.23281605462663293,135.45396873807474,3520.649320026384,3341.8114531539836
2.70356634965588,-0.0,0.0,0.2597107406101751,18.38173598056522,-0.0,2.2195281756796446,1.715317751827567,-0.02015082226807558,-9.861538737346814,14.647316697213862,-1.16562152214256,177.11240410251787,3366.355376590103,3132.528106346039
2.8051784912922506,0.0,-0.0,1.1622531352350265,17.657906837425266,-0.0,2.2620665851456123,1.9481420143824795,0.11011548629378627,-10.372703361221602,12.87074536256966,1.1027926522305798,208.34165264457977,3849.304672262074,3574.2141151516244
2.9873613715378116,0.0,-0.0,0.5796850330442572,16.55684686479538,-0.0,2.7459294795780997,1.2217201661411379,0.00462867932570756,-7.207857632457418,14.81933724475865,-0.3566847471946552,130.46269165426204,3786.0468596537785,3613.78706054256
3.005453425998194,0.0,-0.0,-0.5619240549545247,16.473537367214433,-0.0,2.5828889026751494,1.4563604668881909,-0.0032441664606745737,-8.686680326414752,14.242634723501755,0.7722695186439251,164.39141117314293,3228.9303698208105,3011.9075404132664
2.9651832013710813,-0.0,0.0,-0.572249778911675,16.690715663517285,0.0,2.7158320029468936,0.9948435879343392,-0.011176028348273404,-7.099809380381692,15.679519084348799,-0.09268679347360645,106.28178496290644,4342.078453920512,4201.955342953951
2.665308265001567,-0.0,0.0,-1.071351948233491,18.64383625401214,0.0,2.506636043395222,0.7446612666983086,-0.02664274947616765,-6.269523888894473,17.809349771864344,-1.595287776571418,70.21914474056446,1848.193850647936,1755.571514424773
2.6150438796066946,0.0,0.0,-0.9219649279573683,18.92550640938619,0.0,2.227266882025121,1.2815405744527497,-0.007055997553497632,-9.561750045774959,16.788454591164726,0.12154043882180667,126.02327034312454,2445.4376844104054,2279.1223954715724
2.5696524657696544,0.0,-0.0,0.0847036490882949,19.320633241888775,-0.0,2.006339049593031,1.7008985133329988,0.0012296874184939504,-11.984370062692067,14.581451101793009,-0.47050254755379173,174.36432933647302,2281.8768891683676,2051.8016436772764
2.6302953535128752,-0.0,0.0,0.28752675537050576,18.8780969127116,0.0,2.5217698200553658,0.7954674655571741,0.02964180560560679,-4.662672583315882,18.17947465185501,0.8612946648941665,74.29168971805504,2051.6788561354215,1954.0431539115204
2.644422460716439,0.0,-0.0,1.0318033501171866,18.75929168660444,-0.0,2.230105745637939,1.536421454329864,0.045470273985387055,-10.148812856928188,15.287886835446866,0.19946070936799562,146.62443732732152,2399.743735228435,2206.247398156524
2.7085106733902213,-0.0,-0.0,0.3192828454797123,18.34818054569838,-0.0,2.0427758456877236,1.98142835045284,-0.062162154518303155,-11.337558777883391,13.198337073334077,-1.1059988533532508,194.89571002028237,2372.6789375991034,2115.49305783371
2.8465515272269037,-0.0,-0.0,1.0750619750812462,17.401259027916876,-0.0,2.45938080614367,1.7101334313116257,0.1341172407727069,-9.105989387127538,13.722773338274818,1.0110701597653635,182.01181624557708,2395.591232667016,2155.3996988033564
2.998515922383946,-0.0,0.0,0.4029592997928459,16.495254999023935,-0.0,2.385548137309965,1.7474984466501913,-0.016938171160928706,-10.708232280378615,12.905302674304723,-0.3438476041448914,209.47610713914025,3188.0488425425083,2911.51476721684
2.79529140390728,0.0,0.0,0.15076351406638516,17.777940549087408,0.0,2.2808549150603135,1.7129696394691734,-0.07283088861109625,-10.684367409239627,13.70088990382364,-0.13628275926415842,182.97273886443875,2775.8032809441356,2534.293934449553
2.85339595353218,-0.0,-0.0,-0.3120344672645464,17.372141450438114,0.0,2.483349276180247,1.4383657311168645,-0.03065708643686184,-9.13640643590344,14.714195184691937,-0.18043717784570718,147.520850637018,2724.5318149789055,2529.818189533327
2.8699929374312245,-0.0,-0.0,-0.5292565347096615,17.31282494542255,-0.0,1.859184305237033,2.0882514882086727,0.13102927704039635,-13.299955084905518,11.712302730505964,-0.12712918371039209,246.45556638318536,2657.344847595007,2332.070233737138
2.7990229063527106,-0.0,0.0,-0.10199694731635589,17.722093526545066,-0.0,2.2505145148293124,1.5223360913806496,-0.029381290415168602,-11.018586341777024,14.54993807560629,0.24642470322928914,165.64036346289504,2574.5725067838166,2355.96258835366
2.7172018726631246,0.0,0.0,-0.9770466220050452,18.22679478152873,-0.0,2.3215119240704403,1.2971637007915673,-0.013824454361730073,-9.303167548221232,16.09826102627044,-0.21371840349585017,133.16474234328777,2515.098683464028,2339.35161241338
2.659368796498694,-0.0,-0.0,-0.2678755975093254,18.59238695596846,-0.0,2.014145213619377,1.7563432507702865,0.10258132601215844,-11.988953261846769,14.07288271942312,1.2291914729450308,185.95026140029935,2659.0414820399415,2413.6168151290826
2.674330847991437,-0.0,-0.0,0.2600320922242475,18.5263143484493,0.0,1.7026749853384986,2.15063418579419,-0.06048554749174692,-13.803838927628197,11.564098098926403,-1.3329663409956265,222.3620248367517,3597.4127240329613,3303.8292305236732
2.743717917035108,0.0,-0.0,0.5275027165334724,18.049179320173366,0.0,2.4949786129288163,1.2286193589441596,-0.0006168794090517667,-7.324424668606555,16.22811167047841,-0.3635654628357166,123.43738670943983,5560.570209913029,5399.363002064826
2.775998451546717,-0.0,0.0,0.6042279594768593,17.830717174552884,-0.0,2.7051950843067454,0.7162805457925792,0.012222346786332456,-4.0475354684495715,17.230683028819197,0.3551915843899074,70.84169256099243,4608.424739489805,4515.155055190759
2.859192770208676,-0.0,-0.0,-0.243270282910469,17.336920628562925,0.0,2.055456182599158,1.9351668485133369,0.07042860970101747,-12.407225340229692,12.365717197252284,0.11761419678961542,222.7375128741258,3450.384126913675,3156.3177802476757
2.8239566284266053,-0.0,0.0,-0.5540094476496443,17.508772346365696,-0.0,2.741678489882033,0.6081066874302267,-0.007993519838609617,-3.8920258328106616,17.260063660939817,-0.27504367068145946,59.56283195484177,2475.297724627297,2396.709006296404
2.8083195298146895,0.0,-0.0,-0.0614334662859956,17.695466583646862,-0.0,2.3378782167772636,1.5362952068325126,0.054364619362092796,-9.832614664286817,14.749674058848187,0.28349428386550996,166.1014850655045,2664.7960188306292,2445.566160606323
2.7980051877822847,-0.0,-0.0,-0.11157592601330243,17.728539584532225,0.0,2.245177900538033,1.515068762952452,-0.027163037456205175,-11.017477041618465,14.620936351160509,0.2574835355100734,164.3840212626525,2554.5665482836093,2337.6168514819697
2.7086887957353993,0.0,-0.0,-0.9567234382063728,18.284079363783185,0.0,2.2834943303629993,1.3938481981796558,-0.023939656567639925,-9.872579746313656,15.723002488356844,0.5475556673338376,142.31789696236973,2314.792181608333,2126.9886391521277
2.6753938520384644,-0.0,0.0,-0.23981870277984238,18.57210118147175,0.0,2.5616572770925488,0.7419083797482103,0.015020425696555118,-5.130919548339706,17.84276694368611,0.6570951459584451,71.73120831871333,2130.100837933415,2035.7009254255545
2.8289260025092666,0.0,0.0,-0.6278263163011791,17.53421961154664,-0.0,2.612741177293426,0.9901235053926281,-0.0035292307231047236,-6.540873139372942,16.5147302214658,0.18704582416834956,101.5218567612828,3322.5437397842556,3188.511837886491
2.7940603914241224,-0.0,0.0,-0.264362982037663,17.76188149006837,-0.0,2.6636702489354973,0.8360719355590334,0.0043151071013236555,-5.360362328152074,16.896016097935775,0.7668705370649009,83.3345524064644,2738.0945609333507,2628.099978501244
2.7918048099111115,0.0,-0.0,-0.053242850555868616,17.742437822640376,-0.0,1.869949763748832,1.8736777945115377,-0.030937674552556124,-13.441936421743678,13.097534200168484,-0.35000103463430315,203.80338303540344,2786.187757106285,2517.1845941869915
2.6473265261951826,0.0,0.0,-0.2207353790968027,18.76978512150425,-0.0,2.2793382078310542,1.3150137470620116,-0.005685509203718054,-8.57946200992412,16.83302687045547,-0.021255125294488388,125.26665707708156,2666.166212127346,2500.83075806867
2.631477939420252,0.0,0.0,0.9805467053381732,18.867881225516786,0.0,2.306309732995803,1.402226697655288,0.040436923737028244,-8.469869673608947,16.386992885354577,0.23007620831299228,132.15069351558475,2677.8204964698743,2507.9061707912374
2.699433170302562,-0.0,-0.0,1.279320290186449,18.40349159179668,-0.0,1.7304747516361503,2.1515839657010947,-0.024401307116115867,-13.879474884715629,11.484302405197806,-0.24771108022899826,246.38214372258523,3706.565804752167,3381.26145364182
2.7612409984101753,0.0,0.0,0.2525692371161845,18.01462168265586,-0.0,1.7676146499172758,2.1149969225037157,-0.046164309625707174,-13.210300652195322,12.212818674143737,-0.3640388150462341,236.243198585682,3963.6106294163496,3651.672613120778
2.7567743245114538,-0.0,-0.0,0.9054635073524386,17.971578767170662,0.0,2.0044171507189863,1.9231078646385598,-0.020729480020724955,-12.317052129362887,13.028930467708138,-0.6487038337275708,211.86597964106497,4375.627736338037,4095.853138964573
2.7547888699145844,0.0,-0.0,0.16044239700459662,17.98084194173911,-0.0,1.5266156256301768,2.4760602633706146,-0.05181445901615484,-14.367826870303478,9.140728818685101,0.25509463082646977,281.89595720307295,4956.944867066615,4584.665107732139
2.9093151143223226,-0.0,0.0,0.23566674024718104,17.02929554532344,0.0,1.8618902491477913,2.0963587662961154,0.05570950126319878,-13.63102984035736,11.216312861291582,-1.313581884551764,239.83007875230385,2796.3381460179353,2479.7868756458533
2.793551861874599,-0.0,-0.0,-0.2657309372072018,17.765114808094822,0.0,2.5935444170530184,1.0437563608272382,0.02446252530638486,-6.928261910471884,16.375815616852886,0.6924780981230405,108.09438259573604,1963.0460232548908,1820.44341588678
2.795800135764101,0.0,-0.0,-0.3074087843288782,17.791941321085677,0.0,2.545530451332714,1.2382433820800063,0.00057640694905002,-7.704050957734047,15.805248586982213,0.8924648087916573,126.79462417650272,2011.9383867907436,1844.6596182186536
2.8307193934002073,-0.0,0.0,-0.014002597271113349,17.60552701335201,0.0,1.705340107624494,2.0278117746187023,-0.14999901434654206,-14.113170061058394,12.289711202804265,-0.7054988133828138,228.2232126663287,2035.8906483255696,1734.8153428717762
2.653809559908154,-0.0,0.0,0.36147667639159403,18.72393211397641,0.0,2.3360012782612674,1.4515518670573235,-0.006400714976023046,-8.348786389007584,16.066590229792684,0.0063281800962976574,147.54884019563954,2079.7818568849093,1885.1117572177695
2.750262853610192,0.0,0.0,1.3884755992536355,18.052970152788948,0.0,2.490111752675547,1.337221757212906,0.053267429435867326,-7.11482140972823,16.126209812512382,0.040237429132530575,132.74447080730107,2292.2508989076105,2119.2488046356475
